id,x,y,size,frame,track,ignore,track_fixed
9,564.882951653944,349.9384223918575,1965,14,11,FALSE,11
11,193.09073170731708,342.9990243902439,1025,14,8,TRUE,8
12,230.5295315682281,350.36558044806515,982,14,14,TRUE,14
13,229.07692307692307,324.88658777120315,1014,14,10,FALSE,7
3,752.2272727272727,583.3083003952569,1012,15,1,FALSE,1
4,528.919315403423,521.0073349633252,1227,15,2,FALSE,2
5,483.7534766118837,471.3211125158028,791,15,4,FALSE,4
6,425.0964912280702,447.327850877193,1824,15,3,FALSE,3
7,790.343725019984,371.20623501199043,1251,15,5,FALSE,5
8,487.328222600795,346.8375922771153,1761,15,12,TRUE,12
9,579.0531144374698,340.40270400772573,2071,15,11,FALSE,11
11,194.658175842235,343.608052588332,1217,15,8,TRUE,8
12,227.71845275840204,331.6398224476855,1577,15,10,FALSE,7
3,752.3607350096712,583.0087040618955,1034,16,1,FALSE,1
4,530.3354838709678,520.5556451612903,1240,16,2,FALSE,2
5,483.82613636363635,471.1409090909091,880,16,4,FALSE,4
6,424.9810547875064,447.415770609319,1953,16,3,FALSE,3
7,789.8586647727273,372.0255681818182,1408,16,5,FALSE,5
8,487.47533632286996,346.50168161434976,1784,16,12,TRUE,12
10,589.3235555555556,325.73244444444447,2250,16,11,FALSE,11
11,193.45780051150896,342.1943734015345,1173,16,8,TRUE,8
12,227.80366492146598,331.97578534031413,1528,16,10,FALSE,7
3,752.0234833659491,583.4080234833659,1022,17,1,FALSE,1
4,531.800162469537,519.808285946385,1231,17,2,FALSE,2
5,483.71672354948805,472.1399317406143,879,17,4,FALSE,4
6,424.9907072792979,447.2147651006711,1937,17,3,FALSE,3
7,789.1683029453015,372.2805049088359,1426,17,5,FALSE,5
8,487.51450892857144,346.2963169642857,1792,17,12,TRUE,12
9,186.95386904761904,344.4136904761905,672,17,8,TRUE,8
10,244.76593673965937,316.8647201946472,2055,17,10,FALSE,7
11,593.0013037809648,307.91699261190786,2301,17,11,FALSE,11
2,751.9485148514851,583.4722772277228,1010,18,1,FALSE,1
3,533.3500823723228,518.8962108731466,1214,18,2,FALSE,2
4,483.390931372549,472.9264705882353,816,18,4,FALSE,4
5,425.12904997254253,447.0966501922021,1821,18,3,FALSE,3
6,788.4189602446484,372.61467889908255,1308,18,5,FALSE,5
7,487.7914075749011,346.3335217637083,1769,18,12,TRUE,12
8,186.1680960548885,344.49228130360206,583,18,8,TRUE,8
9,248.16035856573706,315.7569721115538,2008,18,10,FALSE,7
10,589.8354373309288,290.2623985572588,2218,18,11,FALSE,11
2,752,583.4761450381679,1048,19,1,FALSE,1
3,534.1124121779859,517.6861826697892,1281,19,2,FALSE,2
5,483.8516260162602,473.7052845528455,984,19,4,FALSE,4
6,424.77901894123363,447.5293831957261,2059,19,3,FALSE,3
7,788.0260384376937,373.2114073155611,1613,19,5,FALSE,5
8,487.53080308030803,346.06600660066005,1818,19,12,TRUE,12
9,186.9625322997416,344.6343669250646,774,19,8,TRUE,8
10,253.88339920948616,319.8171936758893,2024,19,10,FALSE,7
12,579.3924528301886,261.30490566037736,1325,19,15,FALSE,11
13,583.7783018867924,287.39150943396226,1272,19,11,FALSE,11
2,752.180746561886,583.1237721021611,1018,20,1,FALSE,1
3,534.6875,516.9041666666667,1200,20,2,FALSE,2
4,483.1877990430622,474.10765550239233,836,20,4,FALSE,4
5,425.36552828175024,447.4711846318036,1874,20,3,FALSE,3
6,787.3619541080681,373.9740932642487,1351,20,5,FALSE,5
7,487.46545866364664,346.22989807474517,1766,20,12,TRUE,12
8,186.38679245283018,344.6069182389937,636,20,8,TRUE,8
9,248.37454545454545,314.2774025974026,1925,20,10,FALSE,7
10,563.6056338028169,264.5338482507951,2201,20,15,FALSE,11
2,752.0620620620621,583.2152152152153,999,21,1,FALSE,1
3,534.3019343986543,515.5105130361649,1189,21,2,FALSE,2
4,483.00958083832336,474.53173652694613,835,21,4,FALSE,4
5,425.3315128345167,447.48989623156746,1831,21,3,FALSE,3
6,786.8485086342229,374.59183673469386,1274,21,5,FALSE,5
7,487.1771720613288,346.19250425894376,1761,21,12,TRUE,12
8,186.9894366197183,344.23767605633805,568,21,8,TRUE,8
9,243.3574025974026,310.1174025974026,1925,21,10,FALSE,7
10,545.5050551470588,262.22702205882354,2176,21,15,FALSE,11
2,752.0447470817121,582.9902723735408,1028,22,1,FALSE,1
3,533.3102893890675,514.741961414791,1244,22,2,FALSE,2
4,483.2168049792531,474.16390041493776,964,22,4,FALSE,4
5,424.8382789317507,447.5361028684471,2022,22,3,FALSE,3
6,786.458927359131,375.3122878479294,1473,22,5,FALSE,5
7,486.79260089686096,346.20459641255604,1784,22,12,TRUE,12
8,187.15674891146588,344.200290275762,689,22,8,TRUE,8
9,223.32084770823064,301.609167077378,2029,22,10,FALSE,7
10,528.523595505618,265.52584269662924,2225,22,15,FALSE,11
1,606,693.4152249134949,289,23,16,TRUE,16
2,752.098376313276,582.9541547277937,1047,23,1,FALSE,1
3,531.7908745247148,513.9475285171103,1315,23,2,FALSE,2
5,482.79049466537344,473.2483026188167,1031,23,4,FALSE,4
6,424.91517652453,447.9270976616231,2181,23,3,FALSE,3
7,786.0968144909432,376.3560274828232,1601,23,5,FALSE,5
8,486.37424657534245,346.5156164383562,1825,23,12,TRUE,12
9,187.53530166880617,344.5673940949936,779,23,8,TRUE,8
10,218.407848324515,296.260582010582,2268,23,10,FALSE,7
11,514.1708916083916,274.6416083916084,2288,23,15,FALSE,11
2,752.1509971509971,582.9876543209876,1053,24,1,FALSE,1
3,530.8641596316194,513.6937835763622,1303,24,2,FALSE,2
4,482.7467853610287,473.349159248269,1011,24,4,FALSE,4
5,424.8069096071936,447.4439185991481,2113,24,3,FALSE,3
6,785.9294342021615,377.163382072473,1573,24,5,FALSE,5
7,485.8789237668162,347.9383408071749,1784,24,12,TRUE,12
8,187.70291777188328,344.5106100795756,754,24,8,TRUE,8
9,504.3573696145125,287.67573696145126,2205,24,15,FALSE,11
10,218.72949308755761,286.0078341013825,2170,24,10,FALSE,7
2,751.9090019569471,583.2123287671233,1022,25,1,FALSE,1
3,529.9755520504732,513.7381703470031,1268,25,2,FALSE,2
4,482.6670135275754,473.06347554630594,961,25,4,FALSE,4
5,424.9098563645369,447.03417533432395,2019,25,3,FALSE,3
6,785.5856236786469,378.09020436927415,1419,25,5,FALSE,5
8,187.31044776119404,344.43880597014925,670,25,8,TRUE,8
9,216.1022155085599,297.15508559919436,1986,25,10,FALSE,7
10,503.3980582524272,293.81067961165047,1236,25,15,FALSE,11
11,485.3044982698962,355.481660899654,1445,25,12,TRUE,12
12,490.0575296108291,320.2419627749577,1182,25,17,FALSE,11
2,752.0607569721116,582.7350597609561,1004,26,1,FALSE,1
3,528.6504934210526,514.1850328947369,1216,26,2,FALSE,2
4,481.83272727272725,473.90909090909093,825,26,4,FALSE,4
5,425.20485744456175,447.0501583949314,1894,26,3,FALSE,3
6,785.1304693715194,378.59984089101033,1257,26,5,FALSE,5
8,186.8860103626943,343.8203799654577,579,26,8,TRUE,8
9,238.87826086956522,303.2299516908213,2070,26,10,FALSE,7
10,483.40122044241036,361.78032036613274,1311,26,12,TRUE,12
11,490.9523389232127,330.19417475728153,1133,26,17,FALSE,11
12,503.30119453924914,305.49744027303757,1172,26,15,FALSE,11
2,752.0710900473933,582.8445497630332,1055,27,1,FALSE,1
3,527.3440122044241,515.5911517925248,1311,27,2,FALSE,2
5,482.416015625,474.4873046875,1024,27,4,FALSE,4
7,424.7902033271719,447.5656192236599,2164,27,3,FALSE,3
8,784.5197244834064,380.01565435190986,1597,27,5,FALSE,5
10,187.30841121495328,343.98130841121497,749,27,8,TRUE,8
11,239.16398104265403,307.242654028436,2110,27,10,FALSE,7
12,480.9625706214689,366.7535310734463,1416,27,12,TRUE,12
13,505.6398340248963,311.1045643153527,1205,27,15,FALSE,11
14,498.7301724137931,337.3560344827586,1160,27,17,FALSE,11
2,751.8627254509018,582.938877755511,998,28,1,FALSE,1
3,526.8201612903226,516.9790322580645,1240,28,2,FALSE,2
4,481.4043035107588,473.9705549263873,883,28,4,FALSE,4
5,425.1302742616034,447.2911392405063,1896,28,3,FALSE,3
6,785.065637065637,380.1969111969112,1295,28,5,FALSE,5
8,187.0045871559633,344.13761467889907,654,28,8,TRUE,8
9,237.53518907563026,320.6612394957983,1904,28,10,FALSE,7
10,483.1836124401914,362.07834928229664,1672,28,12,TRUE,12
11,520.3984450923226,339.3381924198251,1029,28,17,FALSE,11
12,502.3221406086044,323.99370409233995,953,28,15,FALSE,11
2,751.8093841642228,582.6207233626589,1023,29,1,FALSE,1
3,526.2260273972603,518.2739726027397,1314,29,2,FALSE,2
5,481.9338677354709,474.2975951903808,998,29,4,FALSE,4
6,424.8888888888889,447.5242905242905,2079,29,3,FALSE,3
7,784.9946018893387,381.1268556005398,1482,29,5,FALSE,5
10,510.8973607038123,338.56500488758553,1023,29,15,FALSE,11
11,536.8662838392124,339.25512715340443,1219,29,17,FALSE,11
12,484.4451851851852,358.36296296296297,1350,29,12,TRUE,12
13,216.38018200202225,303.16481294236604,989,29,18,FALSE,7
14,224.58544303797467,325.67088607594934,948,29,10,FALSE,7
15,190.09109947643978,341.2178010471204,955,29,8,TRUE,8
1,751.9378698224853,582.6617357001973,1014,30,1,FALSE,1
2,526.3064391000776,519.9239720713732,1289,30,2,FALSE,2
3,481.23579849946407,474.4555198285102,933,30,4,FALSE,4
4,425.3488607594937,447.00303797468354,1975,30,3,FALSE,3
5,784.674368231047,381.58483754512633,1385,30,5,FALSE,5
6,488.0702625975869,355.37260468417315,1409,30,12,TRUE,12
7,543.4201511335012,339.0130982367758,1985,30,17,FALSE,11
9,216.20050600885514,308.1587602783049,1581,30,18,FALSE,7
10,192.66721991701246,337.0821576763486,1205,30,8,TRUE,8
3,751.8758486905916,582.6052376333656,1031,31,1,FALSE,1
4,527.0182232346242,520.8481397114655,1317,31,2,FALSE,2
6,481.552353506244,475.3102785782901,1041,31,4,FALSE,4
7,425.3431558935361,446.89401140684413,2104,31,3,FALSE,3
8,784.3180677540778,382.69636135508154,1594,31,5,FALSE,5
9,489.1670205237084,354.62561924982305,1413,31,12,TRUE,12
11,560.290795909293,331.2316585148955,2249,31,17,FALSE,11
12,190.81701738334857,337.72827081427266,1093,31,8,TRUE,8
13,217.31088082901553,307.6286701208981,1737,31,18,FALSE,7
3,751.8929604628737,582.5477338476375,1037,32,1,FALSE,1
4,527.8368580060423,521.2530211480363,1324,32,2,FALSE,2
5,481.23099133782483,475.1973051010587,1039,32,4,FALSE,4
6,425.08376470588234,447.1214117647059,2125,32,3,FALSE,3
7,784.4886013555144,383.27356746765247,1623,32,5,FALSE,5
8,489.69856115107916,353.4755395683453,1390,32,12,TRUE,12
9,187.07918263090676,343.4074074074074,783,32,8,TRUE,8
11,225.5478147987884,294.19991345737776,2311,32,18,FALSE,7
12,583.7640625,310.77265625,1280,32,15,FALSE,11
13,561.9916387959867,325.30016722408027,1196,32,17,FALSE,11
3,751.921129503408,582.5384615384615,1027,33,1,FALSE,1
4,529.7322530864197,521.9645061728395,1296,33,2,FALSE,2
6,481.4404990403071,475.23608445297504,1042,33,4,FALSE,4
7,425.32261161785885,446.9255880940951,2083,33,3,FALSE,3
8,784.4537037037037,383.5172839506173,1620,33,5,FALSE,5
9,489.7676470588235,352.9404411764706,1360,33,12,TRUE,12
10,186.78162450066577,343.4114513981358,751,33,8,TRUE,8
12,228.9111111111111,294.8204081632653,2205,33,18,FALSE,7
13,589.9246987951807,293.16039156626505,1328,33,15,FALSE,11
14,570.7174603174603,312.47777777777776,1260,33,17,FALSE,11
3,751.8194174757282,582.6941747572815,1030,34,1,FALSE,1
4,530.719298245614,522.5026697177727,1311,34,2,FALSE,2
6,481.2098646034816,476.02417794970984,1034,34,4,FALSE,4
7,425.2596108210726,447.05125771238727,2107,34,3,FALSE,3
8,784.6528925619834,383.76918536009447,1694,34,5,FALSE,5
9,489.578102189781,352.82189781021896,1370,34,12,TRUE,12
10,186.75658720200752,343.50062735257217,797,34,8,TRUE,8
11,233.33079847908746,296.82889733840307,2104,34,18,FALSE,7
13,799.7550432276657,223.90201729106627,347,34,19,TRUE,19
16,675.2952612393682,58.54313487241798,823,34,20,TRUE,20
17,576.3362509117433,297.41648431801605,1371,34,17,FALSE,11
18,589.8803172314348,272.59264599855805,1387,34,15,FALSE,11
3,751.6997055937194,582.7409224730128,1019,35,1,FALSE,1
4,531.6580996884735,522.6292834890966,1284,35,2,FALSE,2
7,480.8474737845567,476.08007626310774,1049,35,4,FALSE,4
8,425.3245192307692,447.08221153846154,2080,35,3,FALSE,3
9,784.5580684596576,383.97982885085577,1636,35,5,FALSE,5
10,489.4152847873107,352.84643114635907,1387,35,12,TRUE,12
13,213.64373716632443,310.7433264887064,974,35,21,TRUE,21
14,233.12666666666667,326.1066666666667,1050,35,18,FALSE,7
15,190.7972841901067,340.69544131910766,1031,35,8,TRUE,8
16,581.7979651162791,253.5559593023256,1376,35,15,FALSE,11
17,574.8569332355099,280.531914893617,1363,35,17,FALSE,11
2,751.7087378640776,582.5553398058253,1030,36,1,FALSE,1
3,533.0956112852665,522.2155172413793,1276,36,2,FALSE,2
5,480.51483253588515,476.2162679425837,1045,36,4,FALSE,4
6,425.1645268663814,447.0076081787922,2103,36,3,FALSE,3
7,784.4292773316862,384.30697961704755,1619,36,5,FALSE,5
8,489.2142857142857,352.9531024531025,1386,36,12,TRUE,12
14,726.1895332390382,66.0983026874116,1414,36,22,TRUE,22
15,657.5877192982456,30.207602339181285,342,36,20,TRUE,20
16,213.15092402464066,307.764887063655,974,36,21,TRUE,21
17,190.3549323017408,340.7379110251451,1034,36,8,TRUE,8
18,224.27152317880794,330.0430463576159,906,36,18,FALSE,7
19,569.0689655172414,265.8785607196402,1334,36,17,FALSE,11
20,564.5479041916168,239.42664670658684,1336,36,15,FALSE,11
1,751.4908350305499,582.9429735234216,982,37,1,FALSE,1
2,534.2657695542473,521.6896551724138,1189,37,2,FALSE,2
3,480.390022675737,476.2392290249433,882,37,4,FALSE,4
4,425.51172940534644,446.97926895799236,1833,37,3,FALSE,3
5,784.7235294117647,384.4088235294118,1360,37,5,FALSE,5
6,489.0722610722611,352.73115773115774,1287,37,12,TRUE,12
8,555.5442869796279,249.8441098317095,2258,37,15,FALSE,11
9,207.07090643274853,308.7236842105263,1368,37,21,TRUE,21
10,190,336.7670995670996,1155,37,8,TRUE,8
3,751.0019588638589,583.5445641527914,1021,38,1,FALSE,1
4,535.1227380015736,520.4185680566483,1271,38,2,FALSE,2
7,480.0355427473583,477.0768491834774,1041,38,4,FALSE,4
8,425.033857892227,447.23223652837385,2097,38,3,FALSE,3
9,784.9201183431952,385.31065088757396,1690,38,5,FALSE,5
10,488.8826530612245,353.1450437317784,1372,38,12,TRUE,12
13,792.8152424942264,203.7690531177829,433,38,19,TRUE,19
14,764.2006578947369,106.74013157894737,304,38,23,TRUE,23
15,709.9855305466237,44.561093247588424,622,38,20,TRUE,20
16,201.65255052935515,308.2983638113571,1039,38,21,TRUE,21
17,223.97200772200773,299.33301158301157,1036,38,18,FALSE,7
18,187.74463007159903,342.23389021479716,838,38,8,TRUE,8
19,540.3843888070692,254.9138438880707,1358,38,17,FALSE,11
20,567.17998385795,256.13478611783694,1239,38,15,FALSE,11
2,746.727816550349,588.4556331006979,1003,39,1,FALSE,1
3,535.801730920535,519.0999213217939,1271,39,2,FALSE,2
5,479.5086705202312,477.19749518304434,1038,39,4,FALSE,4
6,425.1095305832148,447.28165007112375,2109,39,3,FALSE,3
7,784.9987849331714,385.6883353584447,1646,39,5,FALSE,5
8,488.57813646368305,353.27439471753485,1363,39,12,TRUE,12
9,186.82522996057818,343.4967148488831,761,39,8,TRUE,8
10,219.41584158415841,294.5004500450045,2222,39,18,FALSE,7
12,558.2057335581787,260.0236087689713,1186,39,15,FALSE,11
13,531.7903963414634,266.6844512195122,1312,39,17,FALSE,11
3,745.3487684729064,589.928078817734,1015,40,1,FALSE,1
4,535.7774343122102,518.114374034003,1294,40,2,FALSE,2
6,754.9147286821706,484.2015503875969,387,40,24,TRUE,24
7,479.6669658886894,477.5188509874327,1114,40,4,FALSE,4
8,425.0872794800371,447.37511606313836,2154,40,3,FALSE,3
10,785.5054192812322,385.8927552766686,1753,40,5,FALSE,5
11,488.47376093294463,353.4322157434402,1372,40,12,TRUE,12
12,187.61251504211793,342.99277978339353,831,40,8,TRUE,8
13,228.8343359555761,296.0564553447478,2161,40,18,FALSE,7
15,800.6148936170213,217.23617021276596,470,40,19,TRUE,19
16,544.7391673746814,268.8785046728972,1177,40,15,FALSE,11
17,521.9524940617578,282.41805225653206,1263,40,17,FALSE,11
3,744.5544554455446,590.7356435643565,1010,41,1,FALSE,1
4,535.5697674418604,517.0108527131783,1290,41,2,FALSE,2
6,478.8954128440367,477.2137614678899,1090,41,4,FALSE,4
8,425.4379115710254,446.8146754468485,2126,41,3,FALSE,3
9,785.8366394399067,386.0799299883314,1714,41,5,FALSE,5
10,488.34558823529414,353.35073529411767,1360,41,12,TRUE,12
11,186.85435630689207,343.518855656697,769,41,8,TRUE,8
12,233.82501235788433,304.596144340089,2023,41,18,FALSE,7
16,801.2957746478874,229.18661971830986,284,41,19,TRUE,19
17,536.0933333333334,284.5025,1200,41,15,FALSE,11
18,519.6770491803279,304.72704918032787,1220,41,17,FALSE,11
1,742.4302083333333,593.134375,960,42,1,FALSE,1
2,535.3175787728027,515.8698175787728,1206,42,2,FALSE,2
3,479.1226993865031,476.80265848670757,978,42,4,FALSE,4
4,425.66321243523316,446.61709844559584,1930,42,3,FALSE,3
5,786.3778523489933,386.0885906040268,1490,42,5,FALSE,5
8,488.900826446281,352.8121712997746,1331,42,12,TRUE,12
9,532.2099547511312,300.6714932126697,1105,42,15,FALSE,11
10,523.4132007233273,324.92133815551534,1106,42,17,FALSE,11
11,217.78803309993634,324.22724379376194,1571,42,18,FALSE,7
12,191.49264705882354,339.2312091503268,1224,42,8,TRUE,8
2,740.314906219151,595.5034550839092,1013,43,1,FALSE,1
3,534.1040688575899,515.4037558685446,1278,43,2,FALSE,2
5,478.7190082644628,477.59504132231405,1089,43,4,FALSE,4
6,425.50653753026637,446.8058111380145,2065,43,3,FALSE,3
8,786.5105386416861,386.45081967213116,1708,43,5,FALSE,5
11,536.0054298642534,340.50588235294117,1105,43,17,FALSE,11
12,494.3377253814147,349.9722607489598,1442,43,12,TRUE,12
13,532.6875,316.2714552238806,1072,43,15,FALSE,11
14,212.96094552929085,310.9136690647482,973,43,25,FALSE,7
15,219.9430894308943,335.30313588850174,861,43,18,FALSE,7
16,188.9228543876567,341.46190935390547,1037,43,8,TRUE,8
3,736.7379830348727,599.152686145146,1061,44,1,FALSE,1
4,533.131007751938,515.0364341085271,1290,44,2,FALSE,2
6,479.2639269406393,477.65479452054797,1095,44,4,FALSE,4
7,425.36653771760155,446.9458413926499,2068,44,3,FALSE,3
10,786.8148788927335,387,1734,44,5,FALSE,5
15,801.4193548387096,231.65232974910396,279,44,19,TRUE,19
16,497.6938181818182,350.0858181818182,1375,44,12,TRUE,12
17,552.7693677649154,349.25645592163846,1123,44,17,FALSE,11
18,537.3988269794721,331.3225806451613,1023,44,15,FALSE,11
19,210.20083682008368,312.5732217573222,1434,44,25,FALSE,7
20,189.08422664624808,338.1179173047473,1306,44,8,TRUE,8
3,732.879746835443,603.1410488245931,1106,45,1,FALSE,1
4,532.4856031128405,514.7673151750972,1285,45,2,FALSE,2
6,480.69953051643193,476.8056338028169,1065,45,4,FALSE,4
7,425.48583773403743,447.2121939510322,2083,45,3,FALSE,3
9,786.761655011655,387.0034965034965,1716,45,5,FALSE,5
