id,x,y,size,frame,track,ignore,track_fixed
2,331.4032258064516,491.5967741935484,186,5558,16,FALSE,2
1,432.961038961039,497.02597402597405,154,5559,1,FALSE,1
2,330.45454545454544,483.40340909090907,176,5559,16,FALSE,2
1,434.177304964539,497.90070921985813,141,5560,1,FALSE,1
2,323.9943820224719,478.4157303370786,178,5560,16,FALSE,2
1,433.85806451612905,498.69032258064516,155,5561,1,FALSE,1
2,315.1990291262136,479.88349514563106,206,5561,16,FALSE,2
1,432.45454545454544,499.42857142857144,154,5562,1,FALSE,1
2,311.6555023923445,486.4593301435407,209,5562,16,FALSE,2
1,312.535,494.065,200,5563,16,FALSE,2
2,431.112582781457,498.3046357615894,151,5563,1,FALSE,1
1,318.8708133971292,498.92344497607655,209,5564,16,FALSE,2
2,431.025,497.325,160,5564,1,FALSE,1
1,327.0255102040816,499.1734693877551,196,5565,16,FALSE,2
2,430.6623376623377,496.6948051948052,154,5565,1,FALSE,1
1,431.96946564885496,497.5419847328244,131,5566,1,FALSE,1
2,332,493.5,166,5566,16,FALSE,2
1,433.16129032258067,498.8322580645161,155,5567,1,FALSE,1
2,331.84,485.46285714285716,175,5567,16,FALSE,2
1,432.26,499.74,150,5568,1,FALSE,1
2,325.728813559322,479.9039548022599,177,5568,16,FALSE,2
1,430.5241379310345,499.24827586206897,145,5569,1,FALSE,1
2,316.7216494845361,479.5927835051546,194,5569,16,FALSE,2
1,430.94701986754967,497.0198675496689,151,5570,1,FALSE,1
2,311.1179245283019,484.8632075471698,212,5570,16,FALSE,2
1,432.32666666666665,496.2866666666667,150,5571,1,FALSE,1
2,311.88461538461536,492.2548076923077,208,5571,16,FALSE,2
1,317.4634146341463,497.98048780487807,205,5572,16,FALSE,2
2,433.5584415584416,495.65584415584414,154,5572,1,FALSE,1
1,325.1179487179487,498.32307692307694,195,5573,16,FALSE,2
2,435.87857142857143,496.02142857142854,140,5573,1,FALSE,1
1,436,497.77852348993287,149,5574,1,FALSE,1
2,330.1319796954315,492.56852791878174,197,5574,16,FALSE,2
1,434.73426573426576,498.05594405594405,143,5575,1,FALSE,1
2,331.0635838150289,484.53179190751445,173,5575,16,FALSE,2
1,433.95620437956205,497.5255474452555,137,5576,1,FALSE,1
2,325.41764705882355,478.3941176470588,170,5576,16,FALSE,2
1,433.0431654676259,496.48920863309354,139,5577,1,FALSE,1
2,316.252688172043,478.28494623655916,186,5577,16,FALSE,2
1,433.42446043165467,495.71223021582733,139,5578,1,FALSE,1
2,311.03864734299515,483.2995169082126,207,5578,16,FALSE,2
1,435.1587301587302,497.2936507936508,126,5579,1,FALSE,1
2,312.5054347826087,490.8152173913044,184,5579,16,FALSE,2
1,318.59203980099505,496.0497512437811,201,5580,16,FALSE,2
2,435.96992481203006,498.2631578947368,133,5580,1,FALSE,1
1,434.9714285714286,498.5285714285714,140,5581,1,FALSE,1
2,326.4720812182741,496.6345177664975,197,5581,16,FALSE,2
1,433.22758620689655,498.4206896551724,145,5582,1,FALSE,1
2,332.52777777777777,491.2388888888889,180,5582,16,FALSE,2
1,432.241610738255,497.241610738255,149,5583,1,FALSE,1
2,332.3313953488372,483.3837209302326,172,5583,16,FALSE,2
1,432.86524822695037,496.0851063829787,141,5584,1,FALSE,1
2,325.87005649717514,478.70621468926555,177,5584,16,FALSE,2
1,433.7517730496454,495.9503546099291,141,5585,1,FALSE,1
2,317.23118279569894,478.2096774193548,186,5585,16,FALSE,2
1,434.99319727891157,496.6530612244898,147,5586,1,FALSE,1
2,311.95327102803736,483.69158878504675,214,5586,16,FALSE,2
1,434.5655172413793,497.63448275862066,145,5587,1,FALSE,1
2,313.03553299492387,491.81218274111677,197,5587,16,FALSE,2
1,318.97549019607845,497.3480392156863,204,5588,16,FALSE,2
2,433.4866666666667,497.58666666666664,150,5588,1,FALSE,1
1,326.7040816326531,497.35714285714283,196,5589,16,FALSE,2
2,432.7741935483871,497.05806451612904,155,5589,1,FALSE,1
1,433.14473684210526,495.69736842105266,152,5590,1,FALSE,1
2,331.99441340782124,491.33519553072625,179,5590,16,FALSE,2
1,433.90909090909093,495.35664335664336,143,5591,1,FALSE,1
2,331.97058823529414,483.5,170,5591,16,FALSE,2
1,434.9366197183099,495.2535211267606,142,5592,1,FALSE,1
2,325.8693181818182,478.75,176,5592,16,FALSE,2
1,435.15862068965515,496.19310344827585,145,5593,1,FALSE,1
2,316.57575757575756,478.8939393939394,198,5593,16,FALSE,2
1,434.08496732026146,497.8888888888889,153,5594,1,FALSE,1
2,313.206572769953,485.2863849765258,213,5594,16,FALSE,2
1,433.0194805194805,498.12987012987014,154,5595,1,FALSE,1
2,315.2233502538071,492.4568527918782,197,5595,16,FALSE,2
1,321.0147058823529,496.9264705882353,204,5596,16,FALSE,2
2,431.49006622516555,496.5430463576159,151,5596,1,FALSE,1
1,432.33112582781456,495.317880794702,151,5597,1,FALSE,1
2,328.3299492385787,495.4517766497462,197,5597,16,FALSE,2
1,433.8767123287671,495.17808219178085,146,5598,1,FALSE,1
2,333.41530054644807,489.0273224043716,183,5598,16,FALSE,2
1,435.73793103448276,495.9448275862069,145,5599,1,FALSE,1
2,331.0344827586207,481.97701149425285,174,5599,16,FALSE,2
1,434.83916083916085,497.006993006993,143,5600,1,FALSE,1
2,324.0568181818182,478.28409090909093,176,5600,16,FALSE,2
1,433.35099337748346,497.5298013245033,151,5601,1,FALSE,1
2,315.885,480.18,200,5601,16,FALSE,2
1,432.503937007874,496.34645669291336,127,5602,1,FALSE,1
2,313.1,487.56666666666666,180,5602,16,FALSE,2
1,315.28061224489795,494.4387755102041,196,5603,16,FALSE,2
2,433.18055555555554,494.96527777777777,144,5603,1,FALSE,1
1,321.925,498.465,200,5604,16,FALSE,2
2,434.2689655172414,495.6137931034483,145,5604,1,FALSE,1
1,329.08196721311475,496.7103825136612,183,5605,16,FALSE,2
2,435,496.29411764705884,136,5605,1,FALSE,1
1,435.78620689655173,497.9172413793103,145,5606,1,FALSE,1
2,333.3825136612022,489.8633879781421,183,5606,16,FALSE,2
1,434.3263888888889,497.5138888888889,144,5607,1,FALSE,1
2,331.53801169590645,482.48538011695905,171,5607,16,FALSE,2
1,433.1224489795918,497.3537414965986,147,5608,1,FALSE,1
2,324.1741573033708,478.84831460674155,178,5608,16,FALSE,2
1,433.424,495.696,125,5609,1,FALSE,1
2,315.70621468926555,480.3954802259887,177,5609,16,FALSE,2
1,434.3862068965517,495.2,145,5610,1,FALSE,1
2,311.68095238095236,486.65238095238095,210,5610,16,FALSE,2
1,314.0495049504951,493.68811881188117,202,5611,16,FALSE,2
2,435.50344827586207,495.4206896551724,145,5611,1,FALSE,1
1,320.645,498.355,200,5612,16,FALSE,2
2,436.2986111111111,496.59027777777777,144,5612,1,FALSE,1
1,328.0890052356021,496.9528795811518,191,5613,16,FALSE,2
2,434.7956204379562,496.963503649635,137,5613,1,FALSE,1
1,433.5170068027211,496.70068027210885,147,5614,1,FALSE,1
2,332.6043956043956,490.31868131868134,182,5614,16,FALSE,2
1,432.69444444444446,495.8541666666667,144,5615,1,FALSE,1
2,331.6875,482.7556818181818,176,5615,16,FALSE,2
1,433.4266666666667,495.08,150,5616,1,FALSE,1
2,324.85310734463275,478.2881355932203,177,5616,16,FALSE,2
1,433.3310810810811,495.9662162162162,148,5617,1,FALSE,1
2,316.23880597014926,479.76616915422886,201,5617,16,FALSE,2
1,433.9127516778523,497.2281879194631,149,5618,1,FALSE,1
2,312.23152709359607,485.7586206896552,203,5618,16,FALSE,2
1,433.47222222222223,498.43055555555554,144,5619,1,FALSE,1
2,314.1937172774869,493.3874345549738,191,5619,16,FALSE,2
1,319.8826815642458,498.39106145251395,179,5620,16,FALSE,2
2,431.984375,498.3515625,128,5620,1,FALSE,1
1,327.26153846153846,497.7435897435897,195,5621,16,FALSE,2
2,431.2119205298013,497.47682119205297,151,5621,1,FALSE,1
1,431.8421052631579,495.8092105263158,152,5622,1,FALSE,1
2,332.4385026737968,491.9144385026738,187,5622,16,FALSE,2
1,432.78014184397165,495.1276595744681,141,5623,1,FALSE,1
2,332.1437125748503,483.5748502994012,167,5623,16,FALSE,2
1,433.93243243243245,496.0135135135135,148,5624,1,FALSE,1
2,325.5,479.07471264367814,174,5624,16,FALSE,2
1,433.1888111888112,497.1048951048951,143,5625,1,FALSE,1
2,316.40201005025125,480.05527638190955,199,5625,16,FALSE,2
1,431.5810810810811,497.52027027027026,148,5626,1,FALSE,1
2,311.91219512195124,486.1658536585366,205,5626,16,FALSE,2
1,313.6082474226804,493.1958762886598,194,5627,16,FALSE,2
2,430.5882352941176,496.41830065359477,153,5627,1,FALSE,1
1,320.1132075471698,498.9811320754717,212,5628,16,FALSE,2
2,431.22222222222223,495.6470588235294,153,5628,1,FALSE,1
1,328.078431372549,498.8333333333333,204,5629,16,FALSE,2
2,432.07236842105266,494.17763157894734,152,5629,1,FALSE,1
1,333.23809523809524,492.1957671957672,189,5630,16,FALSE,2
2,433.3245033112583,494.5165562913907,151,5630,1,FALSE,1
1,434.10738255033556,496.0134228187919,149,5631,1,FALSE,1
2,331.9822485207101,484.5917159763314,169,5631,16,FALSE,2
1,432.83006535947715,496.87581699346407,153,5632,1,FALSE,1
2,324.56382978723406,480.0585106382979,188,5632,16,FALSE,2
1,430.9433962264151,496.1635220125786,159,5633,1,FALSE,1
2,315.50248756218906,482.17910447761193,201,5633,16,FALSE,2
1,431.59154929577466,494.2676056338028,142,5634,1,FALSE,1
2,311.7389162561576,489.20197044334975,203,5634,16,FALSE,2
1,314.095,496.655,200,5635,16,FALSE,2
2,432.25324675324674,493.1948051948052,154,5635,1,FALSE,1
1,321.1497584541063,500.72463768115944,207,5636,16,FALSE,2
2,434.14084507042253,493.5633802816901,142,5636,1,FALSE,1
1,328.6060606060606,498.8484848484849,198,5637,16,FALSE,2
2,435,495,147,5637,1,FALSE,1
1,434.09859154929575,497.1901408450704,142,5638,1,FALSE,1
2,331.9581151832461,491.59685863874347,191,5638,16,FALSE,2
1,432.7808219178082,497.3835616438356,146,5639,1,FALSE,1
2,328.33522727272725,484.6306818181818,176,5639,16,FALSE,2
1,431.96644295302013,496.8724832214765,149,5640,1,FALSE,1
2,319.9095744680851,480.7925531914894,188,5640,16,FALSE,2
1,432.08088235294116,495.6764705882353,136,5641,1,FALSE,1
2,312.12631578947367,483.5,190,5641,16,FALSE,2
1,433.05298013245033,494.8476821192053,151,5642,1,FALSE,1
2,310.57894736842104,490.7177033492823,209,5642,16,FALSE,2
1,314.203125,497.921875,192,5643,16,FALSE,2
2,434.0466666666667,495.02,150,5643,1,FALSE,1
1,321.49763033175356,500.5971563981043,211,5644,16,FALSE,2
2,433.6442953020134,495.744966442953,149,5644,1,FALSE,1
1,328.01522842639594,497.1370558375635,197,5645,16,FALSE,2
2,432.3493150684931,495.54794520547944,146,5645,1,FALSE,1
1,430.67105263157896,495.5592105263158,152,5646,1,FALSE,1
2,329.8415300546448,489.1693989071038,183,5646,16,FALSE,2
1,430.0064935064935,494.2922077922078,154,5647,1,FALSE,1
2,325.08196721311475,482.43169398907105,183,5647,16,FALSE,2
1,431.17241379310343,493.6620689655172,145,5648,1,FALSE,1
2,316.1479591836735,480.9234693877551,196,5648,16,FALSE,2
1,432.93333333333334,493.44666666666666,150,5649,1,FALSE,1
2,310.72558139534885,486.3720930232558,215,5649,16,FALSE,2
1,310.7843137254902,494.55392156862746,204,5650,16,FALSE,2
2,432.77241379310345,494.4896551724138,145,5650,1,FALSE,1
1,315.79473684210524,501.8263157894737,190,5651,16,FALSE,2
2,432.4896551724138,495.951724137931,145,5651,1,FALSE,1
1,323.54460093896716,503.01408450704224,213,5652,16,FALSE,2
2,431.0127388535032,495.92356687898086,157,5652,1,FALSE,1
1,329.30731707317074,498.1219512195122,205,5653,16,FALSE,2
2,430.09375,494.8125,160,5653,1,FALSE,1
1,430.5806451612903,493.541935483871,155,5654,1,FALSE,1
2,330.375,489.625,184,5654,16,FALSE,2
1,431.9251700680272,493.95238095238096,147,5655,1,FALSE,1
2,325.15675675675675,483.0324324324324,185,5655,16,FALSE,2
1,431.9516129032258,494.63709677419354,124,5656,1,FALSE,1
2,316.04419889502765,481.51381215469615,181,5656,16,FALSE,2
1,431.51020408163265,495.4013605442177,147,5657,1,FALSE,1
2,310.58851674641147,487.01913875598086,209,5657,16,FALSE,2
1,310.45454545454544,494.5656565656566,198,5658,16,FALSE,2
2,429.67785234899327,495.80536912751677,149,5658,1,FALSE,1
1,316.23762376237624,500.41584158415844,202,5659,16,FALSE,2
2,429.30263157894734,494.76973684210526,152,5659,1,FALSE,1
1,323.89903846153845,501.46634615384613,208,5660,16,FALSE,2
2,430.27814569536423,493.1523178807947,151,5660,1,FALSE,1
1,330.1,496.555,200,5661,16,FALSE,2
2,431.541095890411,492.1575342465753,146,5661,1,FALSE,1
1,432,492.6551724137931,145,5662,1,FALSE,1
2,330.6573033707865,488.1123595505618,178,5662,16,FALSE,2
1,431.8455284552846,494.0243902439024,123,5663,1,FALSE,1
2,325.39102564102564,481.77564102564105,156,5663,16,FALSE,2
1,430.48993288590606,495.2684563758389,149,5664,1,FALSE,1
2,315.8974358974359,481.46666666666664,195,5664,16,FALSE,2
1,430.44594594594594,494.22972972972974,148,5665,1,FALSE,1
2,310.16190476190474,486.9047619047619,210,5665,16,FALSE,2
1,310.685,494.605,200,5666,16,FALSE,2
2,430.4496644295302,492.7046979865772,149,5666,1,FALSE,1
1,316.8674033149171,500.38121546961327,181,5667,16,FALSE,2
2,431.62204724409446,491.7716535433071,127,5667,1,FALSE,1
1,324.48837209302326,501.5639534883721,172,5668,16,FALSE,2
2,432.7235772357724,493.0731707317073,123,5668,1,FALSE,1
1,330.11299435028246,496.38418079096044,177,5669,16,FALSE,2
2,433.0381679389313,494.25954198473283,131,5669,1,FALSE,1
1,432.5891472868217,495.5813953488372,129,5670,1,FALSE,1
2,330.8216560509554,487.96815286624206,157,5670,16,FALSE,2
1,431.06293706293707,494.84615384615387,143,5671,1,FALSE,1
2,325.33516483516485,482.7802197802198,182,5671,16,FALSE,2
1,431.248322147651,493.6979865771812,149,5672,1,FALSE,1
2,316.30731707317074,482,205,5672,16,FALSE,2
1,431.52597402597405,492.4025974025974,154,5673,1,FALSE,1
2,311.311320754717,487.32547169811323,212,5673,16,FALSE,2
1,311.8128078817734,494.7881773399015,203,5674,16,FALSE,2
2,433.35135135135135,492.35135135135135,148,5674,1,FALSE,1
1,316.8265306122449,500.7448979591837,196,5675,16,FALSE,2
2,434.0821917808219,494.6849315068493,146,5675,1,FALSE,1
1,324.7,501.765,200,5676,16,FALSE,2
2,433.33103448275864,495.9103448275862,145,5676,1,FALSE,1
1,331.03980099502485,496.48258706467664,201,5677,16,FALSE,2
2,431.2967741935484,496.10967741935485,155,5677,1,FALSE,1
1,431.2763157894737,494.8092105263158,152,5678,1,FALSE,1
2,331.64245810055866,488.24581005586595,179,5678,16,FALSE,2
1,431.61842105263156,493.23026315789474,152,5679,1,FALSE,1
2,326.8736263736264,481.467032967033,182,5679,16,FALSE,2
1,432.943661971831,492.7042253521127,142,5680,1,FALSE,1
2,317.9234693877551,480.84183673469386,196,5680,16,FALSE,2
1,432.8523489932886,493.9865771812081,149,5681,1,FALSE,1
2,311.77669902912623,485.8932038834951,206,5681,16,FALSE,2
1,432.55333333333334,495.68,150,5682,1,FALSE,1
2,311.36138613861385,493.2821782178218,202,5682,16,FALSE,2
1,316.08290155440415,500.05699481865287,193,5683,16,FALSE,2
2,431.0067567567568,496.2094594594595,148,5683,1,FALSE,1
1,323.77073170731705,501.89756097560974,205,5684,16,FALSE,2
2,430.9025974025974,495.1038961038961,154,5684,1,FALSE,1
1,329.77319587628864,497.83505154639175,194,5685,16,FALSE,2
2,430.7891156462585,493.63945578231295,147,5685,1,FALSE,1
1,432.4421768707483,493.4353741496599,147,5686,1,FALSE,1
2,332.5310734463277,490.02259887005647,177,5686,16,FALSE,2
1,433.734693877551,494.5646258503401,147,5687,1,FALSE,1
2,328.21714285714285,482.62857142857143,175,5687,16,FALSE,2
1,433.60714285714283,495.6714285714286,140,5688,1,FALSE,1
2,319.2433862433862,480.51851851851853,189,5688,16,FALSE,2
1,432.9731543624161,497,149,5689,1,FALSE,1
2,312.02392344497605,484.7177033492823,209,5689,16,FALSE,2
1,310.92753623188406,492.7826086956522,207,5690,16,FALSE,2
2,432.32894736842104,495.6118421052632,152,5690,1,FALSE,1
1,315.79802955665025,499.45320197044333,203,5691,16,FALSE,2
2,432.96753246753246,494.961038961039,154,5691,1,FALSE,1
1,324.0689655172414,501.0197044334975,203,5692,16,FALSE,2
2,433.75,494.0405405405405,148,5692,1,FALSE,1
1,330.8453608247423,495.9020618556701,194,5693,16,FALSE,2
2,435,494,139,5693,1,FALSE,1
1,434.4178082191781,495.52054794520546,146,5694,1,FALSE,1
2,332.17977528089887,487.4550561797753,178,5694,16,FALSE,2
1,432.98,496.0466666666667,150,5695,1,FALSE,1
2,326.98265895953756,481.05202312138726,173,5695,16,FALSE,2
1,431.52666666666664,495.37333333333333,150,5696,1,FALSE,1
2,318.0348258706468,480.8955223880597,201,5696,16,FALSE,2
1,430.85616438356163,493.9657534246575,146,5697,1,FALSE,1
2,311.28155339805824,485.4466019417476,206,5697,16,FALSE,2
1,310.92118226600985,492.9064039408867,203,5698,16,FALSE,2
2,431.5364238410596,493.2582781456954,151,5698,1,FALSE,1
1,316.7142857142857,498.8265306122449,196,5699,16,FALSE,2
2,432.61267605633805,493.38732394366195,142,5699,1,FALSE,1
1,324.96153846153845,500.1682692307692,208,5700,16,FALSE,2
2,434.13605442176873,494.7482993197279,147,5700,1,FALSE,1
1,433.7986111111111,495.9583333333333,144,5701,1,FALSE,1
2,330.6443298969072,494.9484536082474,194,5701,16,FALSE,2
1,432.56953642384104,496.4039735099338,151,5702,1,FALSE,1
2,331.23728813559325,486.819209039548,177,5702,16,FALSE,2
1,432.64473684210526,495.2631578947368,152,5703,1,FALSE,1
2,325.4222222222222,480.81111111111113,180,5703,16,FALSE,2
1,433.3973509933775,493.82781456953643,151,5704,1,FALSE,1
2,316.62745098039215,480.80882352941177,204,5704,16,FALSE,2
1,434.51724137931035,493.70344827586206,145,5705,1,FALSE,1
2,311.22748815165875,486.1990521327014,211,5705,16,FALSE,2
1,311.7083333333333,494.1979166666667,192,5706,16,FALSE,2
2,435,494.5,146,5706,1,FALSE,1
1,317.796875,500.796875,192,5707,16,FALSE,2
2,433.80689655172415,495.6,145,5707,1,FALSE,1
1,325.82089552238807,501.49751243781094,201,5708,16,FALSE,2
2,432.34013605442175,496.5034013605442,147,5708,1,FALSE,1
1,330.668449197861,495.7165775401069,187,5709,16,FALSE,2
2,430.81879194630875,495.6845637583893,149,5709,1,FALSE,1
1,430.35135135135135,494.64864864864865,148,5710,1,FALSE,1
2,330.36571428571426,488.12,175,5710,16,FALSE,2
1,431.0133333333333,494.12666666666667,150,5711,1,FALSE,1
2,323.29347826086956,483.3152173913044,184,5711,16,FALSE,2
1,432.34027777777777,495.24305555555554,144,5712,1,FALSE,1
2,315.2864077669903,484.6019417475728,206,5712,16,FALSE,2
1,432.72027972027973,496.3006993006993,143,5713,1,FALSE,1
2,311.5121951219512,490.6585365853659,205,5713,16,FALSE,2
1,313.718085106383,498.0904255319149,188,5714,16,FALSE,2
2,431.7266666666667,497.74666666666667,150,5714,1,FALSE,1
1,320.46192893401013,503.6294416243655,197,5715,16,FALSE,2
2,430.5,496.5,150,5715,1,FALSE,1
1,327.03980099502485,501.7412935323383,201,5716,16,FALSE,2
2,430.8181818181818,495.0194805194805,154,5716,1,FALSE,1
1,331.20710059171597,494.396449704142,169,5717,16,FALSE,2
2,431.587786259542,493.587786259542,131,5717,1,FALSE,1
1,432.7260273972603,493.97945205479454,146,5718,1,FALSE,1
2,329.5,486.3222222222222,180,5718,16,FALSE,2
1,433.5302013422819,495.3758389261745,149,5719,1,FALSE,1
2,321.74603174603175,482.1164021164021,189,5719,16,FALSE,2
1,433.1917808219178,496.7945205479452,146,5720,1,FALSE,1
2,314.1449275362319,484.0966183574879,207,5720,16,FALSE,2
1,431.71612903225804,497.2451612903226,155,5721,1,FALSE,1
2,311.6067961165049,491.126213592233,206,5721,16,FALSE,2
1,314.9947643979058,498.8062827225131,191,5722,16,FALSE,2
2,430.6862745098039,496.24183006535947,153,5722,1,FALSE,1
1,322.4976744186047,502.3581395348837,215,5723,16,FALSE,2
2,431.34177215189874,494.76582278481015,158,5723,1,FALSE,1
1,329.7298578199052,499.5971563981043,211,5724,16,FALSE,2
2,433.18543046357615,494.35099337748346,151,5724,1,FALSE,1
1,434.02597402597405,495.2857142857143,154,5725,1,FALSE,1
2,333.3027027027027,491.36756756756756,185,5725,16,FALSE,2
1,433.6621621621622,496.93243243243245,148,5726,1,FALSE,1
2,329.4640883977901,483.9779005524862,181,5726,16,FALSE,2
1,432.4594594594595,497.36486486486484,148,5727,1,FALSE,1
2,320.43589743589746,482.33846153846156,195,5727,16,FALSE,2
1,431.8322147651007,496.56375838926175,149,5728,1,FALSE,1
2,312.66350710900474,486.5876777251185,211,5728,16,FALSE,2
1,311.505,494.345,200,5729,16,FALSE,2
2,431.85093167701865,495.27329192546586,161,5729,1,FALSE,1
1,317.0792079207921,500.55445544554453,202,5730,16,FALSE,2
2,432.95454545454544,494.1948051948052,154,5730,1,FALSE,1
1,325.48130841121497,501.01869158878503,214,5731,16,FALSE,2
2,434.8783783783784,494.55405405405406,148,5731,1,FALSE,1
1,434.9577464788732,495.80281690140845,142,5732,1,FALSE,1
2,330.15263157894736,495.0684210526316,190,5732,16,FALSE,2
1,433.8299319727891,496.8775510204082,147,5733,1,FALSE,1
2,329.1216931216931,486.9047619047619,189,5733,16,FALSE,2
1,432.3708609271523,497.3841059602649,151,5734,1,FALSE,1
2,321.979057591623,481.78010471204186,191,5734,16,FALSE,2
1,432.5359477124183,496.0326797385621,153,5735,1,FALSE,1
2,313.1116504854369,482.79611650485435,206,5735,16,FALSE,2
1,433.06756756756755,495.02702702702703,148,5736,1,FALSE,1
2,310.01463414634145,489.45853658536583,205,5736,16,FALSE,2
1,313.492385786802,496.7208121827411,197,5737,16,FALSE,2
2,434.3354838709677,495.3032258064516,155,5737,1,FALSE,1
1,321.0821256038647,500.32367149758454,207,5738,16,FALSE,2
2,435.312925170068,496.4149659863946,147,5738,1,FALSE,1
1,434.36054421768705,497.7482993197279,147,5739,1,FALSE,1
2,328.0656565656566,497.4191919191919,198,5739,16,FALSE,2
1,433.0422535211268,497.59859154929575,142,5740,1,FALSE,1
2,330.91011235955057,489.97752808988764,178,5740,16,FALSE,2
1,432.0379746835443,496.36708860759495,158,5741,1,FALSE,1
2,326.8810810810811,482.6864864864865,185,5741,16,FALSE,2
1,432.62987012987014,495.3181818181818,154,5742,1,FALSE,1
2,317.91584158415844,480.91089108910893,202,5742,16,FALSE,2
1,434.2450331125828,495.50993377483445,151,5743,1,FALSE,1
2,311.9952606635071,485.4028436018957,211,5743,16,FALSE,2
1,311.6509433962264,493.08490566037733,212,5744,16,FALSE,2
2,436.2516129032258,496,155,5744,1,FALSE,1
1,317.0289855072464,499,207,5745,16,FALSE,2
2,436.3154362416107,498.0738255033557,149,5745,1,FALSE,1
1,324.37914691943126,499.13744075829385,211,5746,16,FALSE,2
2,434.09090909090907,498.02597402597405,154,5746,1,FALSE,1
1,433.57142857142856,496.62987012987014,154,5747,1,FALSE,1
2,329.2704081632653,493.0612244897959,196,5747,16,FALSE,2
1,433.09554140127386,495.5668789808917,157,5748,1,FALSE,1
2,329.0833333333333,485.0416666666667,192,5748,16,FALSE,2
1,434.1020408163265,494.68027210884355,147,5749,1,FALSE,1
2,323.2741935483871,479.9516129032258,186,5749,16,FALSE,2
1,434.9208633093525,495.0503597122302,139,5750,1,FALSE,1
2,315.35858585858585,480.69191919191917,198,5750,16,FALSE,2
1,434.8705035971223,496.6043165467626,139,5751,1,FALSE,1
2,310.44554455445547,486.5247524752475,202,5751,16,FALSE,2
1,311.68586387434556,494.23560209424085,191,5752,16,FALSE,2
2,434.02777777777777,497.15277777777777,144,5752,1,FALSE,1
1,317.53921568627453,498.98039215686276,204,5753,16,FALSE,2
2,432.79470198675494,497.5827814569536,151,5753,1,FALSE,1
1,324.6780487804878,497.3414634146341,205,5754,16,FALSE,2
2,432.42763157894734,496.32894736842104,152,5754,1,FALSE,1
1,432.3263888888889,494.5138888888889,144,5755,1,FALSE,1
2,328.6666666666667,491.0364583333333,192,5755,16,FALSE,2
1,433.9714285714286,494.0357142857143,140,5756,1,FALSE,1
2,327.02923976608184,483.39181286549706,171,5756,16,FALSE,2
1,434.4957264957265,495.44444444444446,117,5757,1,FALSE,1
2,319.14285714285717,479.19642857142856,168,5757,16,FALSE,2
1,434.3884892086331,496.72661870503595,139,5758,1,FALSE,1
2,311.07462686567163,480.8905472636816,201,5758,16,FALSE,2
1,432.7046979865772,497.40939597315435,149,5759,1,FALSE,1
2,307.5781990521327,487.4881516587678,211,5759,16,FALSE,2
1,310.97354497354496,494.64550264550263,189,5760,16,FALSE,2
2,431.9527027027027,495.9864864864865,148,5760,1,FALSE,1
1,318.3883495145631,498.4854368932039,206,5761,16,FALSE,2
2,432.3051948051948,494.59090909090907,154,5761,1,FALSE,1
1,325.52,495.245,200,5762,16,FALSE,2
2,433.4751773049645,493.5390070921986,141,5762,1,FALSE,1
1,434.30833333333334,494.625,120,5763,1,FALSE,1
2,327.59411764705885,487.27647058823527,170,5763,16,FALSE,2
1,434.2027972027972,495.4965034965035,143,5764,1,FALSE,1
2,322.4526315789474,481.2631578947368,190,5764,16,FALSE,2
1,432.9864864864865,496.3378378378378,148,5765,1,FALSE,1
2,313.7451923076923,479.5817307692308,208,5765,16,FALSE,2
1,431.5390625,495.2734375,128,5766,1,FALSE,1
2,307.8756476683938,483.8704663212435,193,5766,16,FALSE,2
1,431.1782945736434,494.14728682170545,129,5767,1,FALSE,1
2,306.6795580110497,491.6629834254144,181,5767,16,FALSE,2
1,311.5497076023392,497.6432748538012,171,5768,16,FALSE,2
2,432.7244094488189,493.66141732283467,127,5768,1,FALSE,1
1,319.8615384615385,499.04102564102567,195,5769,16,FALSE,2
2,433.3150684931507,495.24657534246575,146,5769,1,FALSE,1
1,432.9432624113475,496.36170212765956,141,5770,1,FALSE,1
2,325.578125,494.3177083333333,192,5770,16,FALSE,2
1,431.33112582781456,496.6092715231788,151,5771,1,FALSE,1
2,326.4728260869565,486.3532608695652,184,5771,16,FALSE,2
1,430.9342105263158,495.7828947368421,152,5772,1,FALSE,1
2,320.3419689119171,480.56476683937825,193,5772,16,FALSE,2
1,431.11764705882354,494.6862745098039,153,5773,1,FALSE,1
2,312.0049261083744,480.0689655172414,203,5773,16,FALSE,2
1,432.4594594594595,494.36486486486484,148,5774,1,FALSE,1
2,306.45116279069765,485.5023255813953,215,5774,16,FALSE,2
1,306.0975609756098,493.11219512195123,205,5775,16,FALSE,2
2,433.86619718309856,494.59859154929575,142,5775,1,FALSE,1
1,311.91709844559585,498.2279792746114,193,5776,16,FALSE,2
2,433.7027027027027,495.97297297297297,148,5776,1,FALSE,1
1,320.40201005025125,499.30150753768845,199,5777,16,FALSE,2
2,432.5405405405405,496.63513513513516,148,5777,1,FALSE,1
1,325.13,494.025,200,5778,16,FALSE,2
2,431.5,495.5,154,5778,1,FALSE,1
1,431.3576158940397,493.2582781456954,151,5779,1,FALSE,1
2,325.9234693877551,485.8520408163265,196,5779,16,FALSE,2
1,431.76666666666665,491.38666666666666,150,5780,1,FALSE,1
2,320.41326530612247,479.4030612244898,196,5780,16,FALSE,2
1,432.76027397260276,491.8013698630137,146,5781,1,FALSE,1
2,312.33971291866027,478.41148325358853,209,5781,16,FALSE,2
