id,x,y,size,frame,track,ignore,track_fixed
6,482.6,340.478445229682,1415,47,2,FALSE,2
1,637.2368775235532,393.2200538358008,1486,48,1,FALSE,1
2,478.60119492158327,353.2046303211352,1339,48,2,FALSE,2
3,339.61138613861385,325.25577557755776,1212,48,3,FALSE,3
4,468.5944477972239,283.31985515992756,1657,48,4,FALSE,4
5,353.82651991614256,239.54297693920336,1908,48,5,FALSE,5
1,637.4565846599131,393.36903039073803,1382,49,1,FALSE,1
2,478.5008503401361,364.7704081632653,1176,49,2,FALSE,2
3,339.08790170132323,330.3705103969754,1058,49,3,FALSE,3
4,467.09090909090907,283.28409090909093,1496,49,4,FALSE,4
5,352.82487164860237,239.36337706788362,1753,49,5,FALSE,5
1,637.3497636731938,393.24375422012156,1481,50,1,FALSE,1
2,481.8168054504163,376.01816805450414,1321,50,2,FALSE,2
3,340.92746536267316,337.1466992665037,1227,50,3,FALSE,3
4,465.63807785888076,283.18552311435525,1644,50,4,FALSE,4
5,351.53886280646844,239.4016692749087,1917,50,5,FALSE,5
1,637.4320652173913,393.3036684782609,1472,51,1,FALSE,1
2,489.8937198067633,386.31400966183577,1242,51,2,FALSE,2
3,344.4626129827445,342.1101068200493,1217,51,3,FALSE,3
4,464.2200986436498,283.16152897657213,1622,51,4,FALSE,4
5,350.54502617801046,238.63089005235602,1910,51,5,FALSE,5
1,637.3691366417403,393.3521414004079,1471,52,1,FALSE,1
2,500.5770887166236,393.4987080103359,1161,52,2,FALSE,2
3,349.73809523809524,345.1904761904762,1218,52,3,FALSE,3
4,462.5793357933579,282.8062730627306,1626,52,4,FALSE,4
5,349.4069218668065,237.52018877818563,1907,52,5,FALSE,5
1,637.4612244897959,393.35510204081635,1470,53,1,FALSE,1
2,511.6281938325991,395.12775330396477,1135,53,2,FALSE,2
3,355.54245671887884,345.8664468260511,1213,53,3,FALSE,3
4,460.79477611940297,282.7506218905473,1608,53,4,FALSE,4
5,348.35778841041997,236.49867091972357,1881,53,5,FALSE,5
1,637.5146358066712,393.33015656909464,1469,54,1,FALSE,1
2,525.4189071986123,395.0468343451865,1153,54,2,FALSE,2
3,362.39188069594036,346.19221209610606,1207,54,3,FALSE,3
4,459.08698372966205,282.4780976220275,1598,54,4,FALSE,4
5,347.155987394958,235.7016806722689,1904,54,5,FALSE,5
1,637.6261872455902,393.4531886024423,1474,55,1,FALSE,1
2,538.7306733167082,390.7655860349127,1203,55,2,FALSE,2
3,368.80213464696226,343.6600985221675,1218,55,3,FALSE,3
4,458.76488643339474,282.36034376918354,1629,55,4,FALSE,4
5,346.2039853172522,234.9349764027268,1907,55,5,FALSE,5
1,638.2001455604076,393.3901018922853,1374,56,1,FALSE,1
2,549.9197860962566,382.2014260249554,1122,56,2,FALSE,2
3,374.8468720821662,338.3417366946779,1071,56,3,FALSE,3
4,457.8272425249169,282.04186046511626,1505,56,4,FALSE,4
5,345.2656072644722,234.0766174801362,1762,56,5,FALSE,5
1,638.5207468879668,393.28008298755185,1446,57,1,FALSE,1
2,558.260663507109,371.86334913112165,1266,57,2,FALSE,2
3,378.98988195615516,332.2967959527825,1186,57,3,FALSE,3
4,456.8533083645443,282.27590511860177,1602,57,4,FALSE,4
5,344.1279443254818,233.43468950749465,1868,57,5,FALSE,5
1,638.5082987551867,393.28077455048407,1446,58,1,FALSE,1
2,563.7866043613707,358.9890965732087,1284,58,2,FALSE,2
3,381.6479113384484,325.6325660699062,1173,58,3,FALSE,3
4,456.3197492163009,282.2601880877743,1595,58,4,FALSE,4
5,343.0116156282999,233.06335797254488,1894,58,5,FALSE,5
1,638.4373702422146,393.2809688581315,1445,59,1,FALSE,1
2,564.559968847352,343.96105919003116,1284,59,2,FALSE,2
3,382.0504704875962,318.49700598802394,1169,59,3,FALSE,3
4,455.7297805642633,282.33416927899685,1595,59,4,FALSE,4
5,342.22903225806454,232.41989247311827,1860,59,5,FALSE,5
1,638.3868055555556,393.2298611111111,1440,60,1,FALSE,1
2,560.753466872111,328.7157164869029,1298,60,2,FALSE,2
3,380.26105442176873,311.34608843537416,1176,60,3,FALSE,3
4,455.21695760598504,282.40336658354113,1604,60,4,FALSE,4
5,341.39255319148936,231.93031914893618,1880,60,5,FALSE,5
1,638.4464534075104,393.12934631432546,1438,61,1,FALSE,1
2,553.4423223834989,317.2131398013751,1309,61,2,FALSE,2
3,377.3266550522648,305.69425087108016,1148,61,3,FALSE,3
4,454.5340050377834,282.235516372796,1588,61,4,FALSE,4
5,340.74707135250264,231.57188498402556,1878,61,5,FALSE,5
1,638.5195530726257,393.24441340782124,1432,62,1,FALSE,1
2,542.6335118592195,308.2203519510329,1307,62,2,FALSE,2
3,372.4155614500442,301.98585322723255,1131,62,3,FALSE,3
4,453.6706852791878,282.4968274111675,1576,62,4,FALSE,4
5,340.05143475906874,231.18516513264754,1847,62,5,FALSE,5
1,638.4068387997208,393.16608513607815,1433,63,1,FALSE,1
2,525.4304482225657,306.2496136012365,1294,63,2,FALSE,2
3,365.8646482635797,299.16562778272487,1123,63,3,FALSE,3
4,452.5117162761241,282.66624445851807,1579,63,4,FALSE,4
5,339.34927458355725,230.95593766792047,1861,63,5,FALSE,5
1,638.4735006973501,393.1555090655509,1434,64,1,FALSE,1
2,511.41379310344826,305.1932638331997,1247,64,2,FALSE,2
3,358.93019038984585,297.52674524025383,1103,64,3,FALSE,3
4,449.7848101265823,282.6601265822785,1580,64,4,FALSE,4
5,338.78814016172504,230.8846361185984,1855,64,5,FALSE,5
1,638.4050455501051,393.20953048353186,1427,65,1,FALSE,1
2,497.90909090909093,308.9849874895746,1199,65,2,FALSE,2
3,350.9358047016275,298.09222423146474,1106,65,3,FALSE,3
4,446.60929648241205,282.089824120603,1592,65,4,FALSE,4
5,338.1892761394102,230.63217158176943,1865,65,5,FALSE,5
1,638.4664335664336,393.1839160839161,1430,66,1,FALSE,1
2,485.2125,316.7325,1200,66,2,FALSE,2
3,344.7350579839429,301.1757359500446,1121,66,3,FALSE,3
4,443.6082920792079,281.7617574257426,1616,66,4,FALSE,4
5,338.0271565495208,231.06017039403622,1878,66,5,FALSE,5
1,638.4683098591549,393.18098591549295,1420,67,1,FALSE,1
2,476.21735537190085,326.8421487603306,1210,67,2,FALSE,2
3,340.16651418115276,306.48947849954254,1093,67,3,FALSE,3
4,441.87125,281.79,1600,67,4,FALSE,4
5,337.81803542673106,231.7842190016103,1863,67,5,FALSE,5
1,638.4595536959554,393.0774058577406,1434,68,1,FALSE,1
2,471.22603833865816,338.2156549520767,1252,68,2,FALSE,2
3,339.3155031731641,310.92293744333637,1103,68,3,FALSE,3
4,440.94876543209875,281.9364197530864,1620,68,4,FALSE,4
5,337.66382070437567,232.10832443970116,1874,68,5,FALSE,5
1,638.4299858557284,393.29349363507777,1414,69,1,FALSE,1
2,470.20273531777957,349.27835880933225,1243,69,2,FALSE,2
3,338.10574293527804,314.02187784867823,1097,69,3,FALSE,3
4,439.41315136476425,281.8833746898263,1612,69,4,FALSE,4
5,337.81427015250546,232.119825708061,1836,69,5,FALSE,5
1,638.3976073187896,393.3349753694581,1421,70,1,FALSE,1
2,473.46535433070864,360.548031496063,1270,70,2,FALSE,2
3,337.1127141568981,317.6248872858431,1109,70,3,FALSE,3
4,437.84024767801856,281.7108359133127,1615,70,4,FALSE,4
5,338.01672962763087,232.00269832703722,1853,70,5,FALSE,5
1,638.4125528913963,393.34555712270804,1418,71,1,FALSE,1
2,479.9887730553328,370.5252606255012,1247,71,2,FALSE,2
3,336.69449378330376,320.5914742451155,1126,71,3,FALSE,3
4,436.17657878602085,281.31023911710605,1631,71,4,FALSE,4
5,338.3882606354335,231.8099084544965,1857,71,5,FALSE,5
1,638.3924050632911,393.31786216596345,1422,72,1,FALSE,1
2,489.5728,377.8624,1250,72,2,FALSE,2
3,340.19618055555554,325.2907986111111,1152,72,3,FALSE,3
4,434.4077490774908,280.2521525215252,1626,72,4,FALSE,4
5,338.852608929532,231.12856374394835,1859,72,5,FALSE,5
1,638.457507082153,393.4341359773371,1412,73,1,FALSE,1
2,500.9152981849611,382.68020743301645,1157,73,2,FALSE,2
3,344.10625,329.03214285714284,1120,73,3,FALSE,3
4,431.8714909544604,279.33063006862136,1603,73,4,FALSE,4
5,339.242903930131,230.69923580786025,1832,73,5,FALSE,5
1,638.4193776520509,393.2927864214993,1414,74,1,FALSE,1
2,514.3898305084746,385.06958073148974,1121,74,2,FALSE,2
3,350.6576419213974,330.3982532751092,1145,74,3,FALSE,3
4,430.4373417721519,278.11139240506327,1580,74,4,FALSE,4
5,339.6589564281872,229.91984938138785,1859,74,5,FALSE,5
1,638.457507082153,393.3611898016997,1412,75,1,FALSE,1
2,527.8733153638814,382.8418688230009,1113,75,2,FALSE,2
3,357.99655172413793,330.1836206896552,1160,75,3,FALSE,3
4,428.6681360201511,277.47984886649874,1588,75,4,FALSE,4
5,339.8991913746631,229.05283018867925,1855,75,5,FALSE,5
1,638.4323175053154,393.4259390503189,1411,76,1,FALSE,1
2,538.7857142857143,377.2289156626506,1162,76,2,FALSE,2
3,364.3838737949167,327.39263803680984,1141,76,3,FALSE,3
4,427.47801147227534,276.1472275334608,1569,76,4,FALSE,4
5,340.1366594360087,228.1675704989154,1844,76,5,FALSE,5
1,638.4736467236468,393.45512820512823,1404,77,1,FALSE,1
2,549.0982367758187,367.6137699412259,1191,77,2,FALSE,2
3,369.6666666666667,322.92825896762906,1143,77,3,FALSE,3
4,427.4784263959391,274.7480964467005,1576,77,4,FALSE,4
5,340.4108401084011,226.95338753387534,1845,77,5,FALSE,5
1,638.4502840909091,393.3615056818182,1408,78,1,FALSE,1
2,556.7473684210527,356.11902834008094,1235,78,2,FALSE,2
3,373.4006968641115,316.1315331010453,1148,78,3,FALSE,3
4,427.2822936357908,273.32829237555137,1587,78,4,FALSE,4
5,340.63879957127546,225.63504823151126,1866,78,5,FALSE,5
1,638.4172610556348,393.32524964336665,1402,79,1,FALSE,1
2,560.5909458367017,341.3953112368634,1237,79,2,FALSE,2
3,375.4104410441044,309.4257425742574,1111,79,3,FALSE,3
4,427.1459390862944,271.35723350253807,1576,79,4,FALSE,4
5,340.5824714207948,224.36526946107784,1837,79,5,FALSE,5
1,638.2863247863248,393.26210826210826,1404,80,1,FALSE,1
2,560.3483412322275,327.0308056872038,1266,80,2,FALSE,2
3,375.22849462365593,302.2795698924731,1116,80,3,FALSE,3
4,426.60998735777497,269.5676359039191,1582,80,4,FALSE,4
5,340.70104223806914,222.6928140427866,1823,80,5,FALSE,5
1,638.1375358166189,393.378223495702,1396,81,1,FALSE,1
2,558.5613893376413,315.9967689822294,1238,81,2,FALSE,2
3,372.27436823104694,294.40252707581226,1108,81,3,FALSE,3
4,426.0285895806862,267.56289707750955,1574,81,4,FALSE,4
5,340.47068493150687,221.1523287671233,1825,81,5,FALSE,5
1,638.1155523255813,393.3619186046512,1376,82,1,FALSE,1
2,557.8937397034597,310.004118616145,1214,82,2,FALSE,2
3,368.171669793621,289.5656660412758,1066,82,3,FALSE,3
4,425.64516129032256,265.46193548387095,1550,82,4,FALSE,4
5,340.23955431754877,219.38885793871867,1795,82,5,FALSE,5
1,638.0521428571428,393.44214285714287,1400,83,1,FALSE,1
2,550.7122302158274,301.1262989608313,1251,83,2,FALSE,2
3,363.6972222222222,285.18148148148146,1080,83,3,FALSE,3
4,424.172236503856,263.1227506426735,1556,83,4,FALSE,4
5,339.30781848004375,217.90103881902678,1829,83,5,FALSE,5
1,637.8029978586724,393.35902926481083,1401,84,1,FALSE,1
2,540.7052877138414,294.13685847589426,1286,84,2,FALSE,2
3,358.2124542124542,282.7912087912088,1092,84,3,FALSE,3
4,422.4297573435504,260.8403575989783,1566,84,4,FALSE,4
5,338.77085590465873,216.46695557963164,1846,84,5,FALSE,5
1,637.6526090064332,393.5253752680486,1399,85,1,FALSE,1
2,528.7843775427176,290.0040683482506,1229,85,2,FALSE,2
3,352.1998141263941,282.8736059479554,1076,85,3,FALSE,3
4,420.2976266837716,258.91982039769084,1559,85,4,FALSE,4
5,337.8938149972633,215.42528735632183,1827,85,5,FALSE,5
1,637.5880681818181,393.52982954545456,1408,86,1,FALSE,1
2,516.86872909699,289.28678929765886,1196,86,2,FALSE,2
3,345.0147465437788,284.0995391705069,1085,86,3,FALSE,3
4,418.05256491450285,257.4059531348955,1579,86,4,FALSE,4
5,337.1828602620087,214.49454148471617,1832,86,5,FALSE,5
1,637.4878571428571,393.5414285714286,1400,87,1,FALSE,1
2,504.5817555938038,291.54647160068845,1162,87,2,FALSE,2
3,339.39102564102564,287.2399267399267,1092,87,3,FALSE,3
4,416.22712933753945,255.49211356466876,1585,87,4,FALSE,4
5,336.50244964616223,213.94120849210668,1837,87,5,FALSE,5
1,637.4066570188133,393.6266280752533,1382,88,1,FALSE,1
2,491.73333333333335,293.2,1155,88,2,FALSE,2
3,335.7190160832545,292.3718070009461,1057,88,3,FALSE,3
4,414.66032953105196,253.11216730038024,1578,88,4,FALSE,4
