id,x,y,size,frame,track,ignore,track_fixed
2,490.1563255439162,510.8767123287671,1241,12,1,FALSE,1
3,516.8289877300614,434.92638036809814,1304,12,3,FALSE,3
4,614.6785714285714,372.7388392857143,896,12,4,FALSE,4
6,312.83656957928804,324.4093851132686,1236,12,5,FALSE,5
7,396.41771094402674,368.969089390142,1197,12,6,TRUE,6
8,394.0741862225587,327.9697199091597,1321,12,9,FALSE,9
9,368.99918633034986,355.3881204231082,1229,12,7,TRUE,7
10,425.1385108086469,345.0472377902322,1249,12,8,TRUE,8
11,455.8257790368272,333.86189801699715,1412,12,10,FALSE,10
1,272.6875343218012,506.10653487095004,1821,13,2,FALSE,2
2,488.7142857142857,507.569823434992,1246,13,1,FALSE,1
3,517.5497301464919,434.76098689282964,1297,13,3,FALSE,3
4,611.3589449541284,373.38761467889907,872,13,4,FALSE,4
6,312.6156957928803,324.3042071197411,1236,13,5,FALSE,5
7,425.20111731843576,344.31763766959295,1253,13,8,TRUE,8
8,455.8465381870093,333.91434689507497,1401,13,10,FALSE,10
9,397.3089840470193,368.53820319059616,1191,13,6,TRUE,6
10,368.9248,356.412,1250,13,7,TRUE,7
11,393.2365835222978,328.07860922146637,1323,13,9,FALSE,9
1,272.640590809628,506.10557986870896,1828,14,2,FALSE,2
2,486.9224620303757,505.0095923261391,1251,14,1,FALSE,1
3,517.6927162367223,434.82018209408193,1318,14,3,FALSE,3
4,608.0941704035874,373.8262331838565,892,14,4,FALSE,4
6,312.43550955414014,324.5828025477707,1256,14,5,FALSE,5
7,455.70064148253743,333.8232359230221,1403,14,10,FALSE,10
8,425.27098321342925,344.7857713828937,1251,14,8,TRUE,8
9,396.9807208717519,368.7007544006706,1193,14,6,TRUE,6
10,368.8903122497998,356.24419535628505,1249,14,7,TRUE,7
11,393.55263157894734,328.03684210526313,1330,14,9,FALSE,9
1,272.58660763696736,506.1261759822911,1807,15,2,FALSE,2
2,484.36521022258864,502.78070898598514,1213,15,1,FALSE,1
3,518.8924050632911,433.1518987341772,1264,15,3,FALSE,3
4,604.7136150234742,374.22535211267603,852,15,4,FALSE,4
6,312.3529411764706,324.1397058823529,1224,15,5,FALSE,5
7,397.2224094355518,368.6276326874474,1187,15,6,TRUE,6
8,368.98467741935485,356.5395161290323,1240,15,7,TRUE,7
9,455.538737446198,333.9648493543759,1394,15,10,FALSE,10
10,424.9603238866397,344.33117408906884,1235,15,8,TRUE,8
11,393.19710806697105,328.2914764079148,1314,15,9,FALSE,9
2,272.6250690226394,506.1529541689674,1811,16,2,FALSE,2
3,481.1721907841552,501.47049312853676,1237,16,1,FALSE,1
4,519.720530835285,431.42154566744733,1281,16,3,FALSE,3
5,602.3453488372093,373.77906976744185,860,16,4,FALSE,4
7,312.62051709758134,323.8457047539616,1199,16,5,FALSE,5
8,396.54408060453403,368.8849706129303,1191,16,6,TRUE,6
9,368.7435483870968,355.98790322580646,1240,16,7,TRUE,7
10,393.61980347694634,328.18518518518516,1323,16,9,FALSE,9
11,424.98381877022655,345.1173139158576,1236,16,8,TRUE,8
12,455.44738725841086,333.8897637795276,1397,16,10,FALSE,10
2,272.60540838852097,506.23565121412804,1812,17,2,FALSE,2
3,477.8307440719542,500.2142273098937,1223,17,1,FALSE,1
4,519.8151260504202,429.94117647058823,1309,17,3,FALSE,3
5,600.2948113207547,373.1367924528302,848,17,4,FALSE,4
7,312.7586206896552,324.158781074579,1247,17,5,FALSE,5
8,368.8378812199037,356.20545746388444,1246,17,7,TRUE,7
9,393.5792637114951,328.06836964688205,1331,17,9,FALSE,9
10,455.69192280200144,333.93781272337384,1399,17,10,FALSE,10
11,425.27059773828756,344.967689822294,1238,17,8,TRUE,8
12,396.876677852349,368.6703020134228,1192,17,6,TRUE,6
2,272.6050884955752,506.208517699115,1808,18,2,FALSE,2
3,474.5765765765766,499.4979524979525,1221,18,1,FALSE,1
4,519.0668716372021,428.3789392774789,1301,18,3,FALSE,3
5,599.3896103896104,372.93034238488787,847,18,4,FALSE,4
7,312.85842148087875,323.70301057770547,1229,18,5,FALSE,5
8,454.9375,333.9453125,1408,18,10,FALSE,10
9,395.7000842459983,368.9839932603201,1187,18,6,TRUE,6
10,393.13515565679575,328.11313591495826,1317,18,9,FALSE,9
11,424.2882447665056,345.12882447665055,1242,18,8,TRUE,8
12,368.2922077922078,355.663961038961,1232,18,7,TRUE,7
2,272.5945494994438,506.26640711902115,1798,19,2,FALSE,2
3,471.0863787375415,499.00415282392026,1204,19,1,FALSE,1
4,517.2656488549618,426.41832061068703,1310,19,3,FALSE,3
5,599.2550655542312,373.0178784266985,839,19,4,FALSE,4
7,313.019656019656,323.6928746928747,1221,19,5,FALSE,5
8,393.02344931921334,328.17776096822996,1322,19,9,FALSE,9
9,454.60747663551405,333.941049604601,1391,19,10,FALSE,10
10,367.87700964630227,355.5755627009646,1244,19,7,TRUE,7
11,424.348106365834,345.1692183722804,1241,19,8,TRUE,8
12,395.61976549413737,368.86683417085425,1194,19,6,TRUE,6
3,272.5773710482529,506.3433166943982,1803,20,2,FALSE,2
4,467.05405405405406,499.8091728091728,1221,20,1,FALSE,1
5,515.0122982321292,426.2421214450423,1301,20,3,FALSE,3
6,599.4394673123487,373.0363196125908,826,20,4,FALSE,4
8,313.06454248366015,323.66993464052285,1224,20,5,FALSE,5
9,367.84490145672663,349.66580976863753,1167,20,7,TRUE,7
10,419.8968120805369,351.0973154362416,1192,20,8,TRUE,8
11,388.1004255319149,371.0144680851064,1175,20,6,TRUE,6
12,451.93591370558374,334.53553299492387,1576,20,10,FALSE,10
13,396.31949882537197,327.6100234925607,1277,20,9,FALSE,9
3,272.5041643531371,506.42754025541365,1801,21,2,FALSE,2
4,462.83605220228384,500.66313213703097,1226,21,1,FALSE,1
5,513.3542635658915,426.553488372093,1290,21,3,FALSE,3
6,599.3784104389086,372.97864768683274,843,21,4,FALSE,4
8,313.2118027485853,323.6208569118836,1237,21,5,FALSE,5
9,367.43481781376516,355.2663967611336,1235,21,7,TRUE,7
10,454.2427536231884,334.35942028985505,1380,21,10,FALSE,10
11,395.0631753948462,368.9310058187864,1203,21,6,TRUE,6
12,423.92153722978384,345.16653322658124,1249,21,8,TRUE,8
13,392.7329762815608,328.3159908186687,1307,21,9,FALSE,9
3,272.57540345019476,506.3962159154146,1797,22,2,FALSE,2
4,459.17128874388254,502.0530179445351,1226,22,1,FALSE,1
5,511.61396776669227,427.9309286262471,1303,22,3,FALSE,3
6,599.4958871915394,372.93537015276144,851,22,4,FALSE,4
8,313.2605177993527,323.3915857605178,1236,22,5,FALSE,5
9,424.13643659711073,344.9365971107544,1246,22,8,TRUE,8
10,367.5267785771383,355.9240607513989,1251,22,7,TRUE,7
11,454.3396639883126,334.53761869978086,1369,22,10,FALSE,10
12,392.41324200913243,328.4931506849315,1314,22,9,FALSE,9
13,395.71081307627827,368.75188600167644,1193,22,6,TRUE,6
4,272.57429048414025,506.4162493043962,1797,23,2,FALSE,2
5,455.17704918032786,504.55409836065576,1220,23,1,FALSE,1
6,510.508866615266,430.06013878180414,1297,23,3,FALSE,3
7,599.4245283018868,372.8160377358491,848,23,4,FALSE,4
9,313.3139158576052,323.18203883495147,1236,23,5,FALSE,5
10,392.29277566539923,328.47148288973386,1315,23,9,FALSE,9
11,395.32020117351215,368.9270746018441,1193,23,6,TRUE,6
12,367.3362760834671,355.8394863563403,1246,23,7,TRUE,7
13,454.2396813902969,334.691527878349,1381,23,10,FALSE,10
14,423.7833065810594,345.13242375601925,1246,23,8,TRUE,8
4,272.57965343767466,506.45108999441027,1789,24,2,FALSE,2
5,451.5936981757877,507.271144278607,1206,24,1,FALSE,1
6,510.66744366744365,432.4933954933955,1287,24,3,FALSE,3
7,599.583835946924,373.0241254523522,829,24,4,FALSE,4
9,313.46297803091943,323.5500406834825,1229,24,5,FALSE,5
10,423.61191626409015,345.182769726248,1242,24,8,TRUE,8
11,454.1612436731743,334.97975415762835,1383,24,10,FALSE,10
12,392.047256097561,328.7621951219512,1312,24,9,FALSE,9
13,395.3871513102282,368.9797125950972,1183,24,6,TRUE,6
14,367.3152789005659,356.1697655618432,1237,24,7,TRUE,7
4,448.38748984565393,510.20796100731116,1231,25,1,FALSE,1
5,272.4974704890388,506.4912872400225,1779,25,2,FALSE,2
6,511.984387197502,434.4816549570648,1281,25,3,FALSE,3
7,599.6344993968637,372.8998793727382,829,25,4,FALSE,4
9,313.7762938230384,323.25626043405674,1198,25,5,FALSE,5
10,367.1568785197104,356.22928399034595,1243,25,7,TRUE,7
11,423.44157937147463,345.3045930701048,1241,25,8,TRUE,8
12,391.9702290076336,328.83358778625956,1310,25,9,FALSE,9
13,395.2649789029536,369.1054852320675,1185,25,6,TRUE,6
14,453.7626628075253,335.102026049204,1382,25,10,FALSE,10
4,445.91035044824775,513.5411572942136,1227,26,1,FALSE,1
5,272.54570637119116,506.65484764542936,1805,26,2,FALSE,2
6,513.8409976617303,435.6593920498831,1283,26,3,FALSE,3
7,599.6832740213523,372.9928825622776,843,26,4,FALSE,4
9,313.82940698619007,323.38424045491473,1231,26,5,FALSE,5
10,395.43419949706623,369.05783738474435,1193,26,6,TRUE,6
11,392.03579588728104,328.7966488956588,1313,26,9,FALSE,9
12,367.0812101910828,356.3160828025478,1256,26,7,TRUE,7
13,453.9789550072569,334.97968069666183,1378,26,10,FALSE,10
14,423.6482371794872,345.17147435897436,1248,26,8,TRUE,8
4,444.3506172839506,517.1325102880659,1215,27,1,FALSE,1
5,272.52017937219733,506.56109865470853,1784,27,2,FALSE,2
6,515.9775280898876,435.36035313001605,1246,27,3,FALSE,3
7,599.5462287104623,373.0462287104623,822,27,4,FALSE,4
9,314.3560732113145,322.98169717138103,1202,27,5,FALSE,5
10,391.87748851454825,328.8522205206738,1306,27,9,FALSE,9
11,453.7843137254902,334.9070442992012,1377,27,10,FALSE,10
12,423.38561034761517,345.1406628940986,1237,27,8,TRUE,8
13,395.3131313131313,369.0151515151515,1188,27,6,TRUE,6
14,367.059533386967,356.308930008045,1243,27,7,TRUE,7
4,442.9716666666667,521.0766666666667,1200,28,1,FALSE,1
5,272.5398179749716,506.58304891922637,1758,28,2,FALSE,2
6,517.6187345932622,434.4543960558751,1217,28,3,FALSE,3
7,599.6508515815085,372.96107055961073,822,28,4,FALSE,4
9,314.45868465430016,322.7925801011804,1186,28,5,FALSE,5
10,367.2058346839546,355.902755267423,1234,28,7,TRUE,7
11,423.49675324675326,345.36038961038963,1232,28,8,TRUE,8
12,395.1037099494098,369.1408094435076,1186,28,6,TRUE,6
13,392.1817478731632,328.98685228151584,1293,28,9,FALSE,9
14,453.6718175128771,334.8793230316409,1359,28,10,FALSE,10
4,441.55663430420714,525.6092233009708,1236,29,1,FALSE,1
5,272.50446927374304,506.64469273743015,1790,29,2,FALSE,2
6,519.3921725239617,432.7020766773163,1252,29,3,FALSE,3
7,599.5853365384615,372.8449519230769,832,29,4,FALSE,4
9,314.4220032840723,322.9203612479475,1218,29,5,FALSE,5
10,392.2517267843438,328.8779739063699,1303,29,9,FALSE,9
11,453.8057184750733,334.7023460410557,1364,29,10,FALSE,10
12,423.6634382566586,345.34301856335753,1239,29,8,TRUE,8
13,395.26196473551636,369.13182199832073,1191,29,6,TRUE,6
14,367.1537229783827,356.03522818254606,1249,29,7,TRUE,7
4,440.73971452560875,529.5827036104114,1191,30,1,FALSE,1
5,272.4889518413598,506.6628895184136,1765,30,2,FALSE,2
6,519.6333865814696,430.28514376996804,1252,30,3,FALSE,3
7,599.5827250608272,372.8540145985401,822,30,4,FALSE,4
9,314.9627118644068,322.6906779661017,1180,30,5,FALSE,5
10,394.7572435395458,328.6875489428348,1277,30,9,FALSE,9
11,389.84041630529055,371.20728534258456,1153,30,6,TRUE,6
12,451.5216535433071,334.78412073490813,1524,30,10,FALSE,10
13,420.1508474576271,350.1262711864407,1180,30,8,TRUE,8
14,367.0791489361702,352.01702127659576,1175,30,7,TRUE,7
4,441.51553316540725,534.5390428211587,1191,31,1,FALSE,1
5,272.4908571428571,506.6297142857143,1750,31,2,FALSE,2
6,518.635761589404,428.6995033112583,1208,31,3,FALSE,3
8,599.3150510204082,372.6186224489796,784,31,4,FALSE,4
9,315.24827586206897,322.7344827586207,1160,31,5,FALSE,5
10,423.3292483660131,345.2532679738562,1224,31,8,TRUE,8
11,395.335593220339,369.335593220339,1180,31,6,TRUE,6
12,391.78388845855926,329.3601859024012,1291,31,9,FALSE,9
13,367.28478437754274,356.73067534580963,1229,31,7,TRUE,7
14,453.4892032762472,334.463886820551,1343,31,10,FALSE,10
4,442.04560530679936,538.7437810945273,1206,32,1,FALSE,1
5,272.5131065253765,506.781929726715,1793,32,2,FALSE,2
6,517.2051282051282,426.8111888111888,1287,32,3,FALSE,3
7,599.10630407911,372.59703337453647,809,32,4,FALSE,4
9,315.26143790849676,322.8341503267974,1224,32,5,FALSE,5
10,423.4200323101777,345.33764135702745,1238,32,8,TRUE,8
11,367.12208835341363,356.75020080321286,1245,32,7,TRUE,7
12,453.49122807017545,334.36038011695905,1368,32,10,FALSE,10
13,395.28056951423787,369.4355108877722,1194,32,6,TRUE,6
14,391.7782874617737,329.098623853211,1308,32,9,FALSE,9
4,443.11333333333334,543.2375,1200,33,1,FALSE,1
5,272.45,506.81067415730337,1780,33,2,FALSE,2
6,514.9110936270653,426.5932336742722,1271,33,3,FALSE,3
7,599.140243902439,372.51463414634145,820,33,4,FALSE,4
9,315.6065436241611,322.751677852349,1192,33,5,FALSE,5
10,391.9900383141762,329.1524904214559,1305,33,9,FALSE,9
11,423.199837530463,345.7636068237206,1231,33,8,TRUE,8
12,394.89814814814815,369.6902356902357,1188,33,6,TRUE,6
13,367.1500405515004,356.6034063260341,1233,33,7,TRUE,7
14,453.34590282813633,334.3226976069616,1379,33,10,FALSE,10
4,445.23864574731624,546.9826589595376,1211,34,1,FALSE,1
5,272.39056281978395,506.6822057987493,1759,34,2,FALSE,2
6,513.1206757843926,427.1351568785197,1243,34,3,FALSE,3
8,599.1689272503082,372.4636251541307,811,34,4,FALSE,4
9,315.9264581572274,322.8292476754015,1183,34,5,FALSE,5
10,394.4723154362416,369.9010067114094,1192,34,6,TRUE,6
11,453.2125813449024,334.3680404916847,1383,34,10,FALSE,10
12,367.1582852431987,356.2943116240725,1213,34,7,TRUE,7
13,422.78058727569334,345.79363784665577,1226,34,8,TRUE,8
14,392.0085403726708,329.23447204968943,1288,34,9,FALSE,9
4,447.15164279696717,550.162594776748,1187,35,1,FALSE,1
5,272.4114968696642,506.6994877632328,1757,35,2,FALSE,2
6,511.63110749185665,428.557003257329,1228,35,3,FALSE,3
8,599.1672955974843,372.4100628930818,795,35,4,FALSE,4
9,316.1856540084388,322.76708860759493,1185,35,5,FALSE,5
10,395.03050847457627,369.7322033898305,1180,35,6,TRUE,6
11,423.14332514332517,345.65929565929565,1221,35,8,TRUE,8
12,367.318070318888,356.653311529027,1223,35,7,TRUE,7
13,391.93633540372673,329.4899068322981,1288,35,9,FALSE,9
14,453.3736263736264,334.40439560439563,1365,35,10,FALSE,10
4,449.90288065843623,553.1728395061729,1215,36,1,FALSE,1
5,272.4025974025974,506.88085827216264,1771,36,2,FALSE,2
6,510.5939004815409,431.1131621187801,1246,36,3,FALSE,3
8,599.1992619926199,372.49446494464945,813,36,4,FALSE,4
9,316.55247691015956,323.0260285474391,1191,36,5,FALSE,5
10,394.4253355704698,369.9043624161074,1192,36,6,TRUE,6
11,367.1644628099174,356.3322314049587,1210,36,7,TRUE,7
12,392.07513555383423,329.3880712625871,1291,36,9,FALSE,9
13,423.0639158576052,346.0833333333333,1236,36,8,TRUE,8
14,453.2474452554745,334.6065693430657,1370,36,10,FALSE,10
4,453.1077694235589,556,1197,37,1,FALSE,1
5,272.4361283061339,506.8429938097918,1777,37,2,FALSE,2
6,511.236276849642,433.3054892601432,1257,37,3,FALSE,3
7,599.1621621621622,372.5085995085995,814,37,4,FALSE,4
9,316.4633333333333,323.4583333333333,1200,37,5,FALSE,5
10,395.3707482993197,369.67772108843536,1176,37,6,TRUE,6
11,391.612779060816,329.58275596612776,1299,37,9,FALSE,9
12,423.22976287816846,345.4513491414554,1223,37,8,TRUE,8
13,453.4141193595342,334.5087336244541,1374,37,10,FALSE,10
14,367.38807189542484,357.1519607843137,1224,37,7,TRUE,7
4,456.0067226890756,558.1731092436975,1190,38,1,FALSE,1
5,272.3178206583428,506.8195232690125,1762,38,2,FALSE,2
6,512.5409967845659,435.10691318327974,1244,38,3,FALSE,3
8,599.1701346389228,372.3671970624235,817,38,4,FALSE,4
9,316.6686192468619,323.7715481171548,1195,38,5,FALSE,5
10,453.3202042304887,334.47775346462436,1371,38,10,FALSE,10
11,395.1957264957265,369.77863247863246,1170,38,6,TRUE,6
12,367.48151191454394,357.0419063270337,1217,38,7,TRUE,7
13,423.1609477124183,345.75,1224,38,8,TRUE,8
14,391.85093167701865,329.5978260869565,1288,38,9,FALSE,9
4,460.09531129900074,559.8516525749424,1301,39,1,FALSE,1
5,272.57158292814694,507.02160994057266,1851,39,2,FALSE,2
6,515.456,436.6189090909091,1375,39,3,FALSE,3
7,599.0560439560439,372.43956043956047,910,39,4,FALSE,4
9,316.34090909090907,324.12348484848485,1320,39,5,FALSE,5
10,367.37958532695376,357.39234449760767,1254,39,7,TRUE,7
11,395.74958263772953,369.6126878130217,1198,39,6,TRUE,6
12,391.6744712990937,329.0929003021148,1324,39,9,FALSE,9
13,453.67528735632186,334.23347701149424,1392,39,10,FALSE,10
14,423.6886417791898,345.297855440826,1259,39,8,TRUE,8
4,463.8162251655629,561.4577814569536,1208,40,1,FALSE,1
5,272.445434298441,506.93986636971044,1796,40,2,FALSE,2
6,516.2222222222222,435.5190476190476,1260,40,3,FALSE,3
7,599.1449101796408,372.45868263473056,835,40,4,FALSE,4
9,316.95953757225436,324.8472336911643,1211,40,5,FALSE,5
10,367.5678104575163,357.4893790849673,1224,40,7,TRUE,7
11,391.6718146718147,329.65328185328184,1295,40,9,FALSE,9
12,395.6218990590248,369.6792130025663,1169,40,6,TRUE,6
13,423.4155214227971,345.5877122069523,1237,40,8,TRUE,8
14,453.2410779315368,334.1675163874727,1373,40,10,FALSE,10
4,467.71943048576213,562.1834170854271,1194,41,1,FALSE,1
5,272.3333333333333,506.9910213243547,1782,41,2,FALSE,2
6,517.7443548387097,434.825,1240,41,3,FALSE,3
7,599.122891566265,372.4963855421687,830,41,4,FALSE,4
9,316.9279204639602,325.0306545153273,1207,41,5,FALSE,5
10,391.65683229813664,329.6645962732919,1288,41,9,FALSE,9
11,423.4193284193284,345.33824733824736,1221,41,8,TRUE,8
12,367.6475409836066,357.4844262295082,1220,41,7,TRUE,7
13,453.280353200883,334.19131714495956,1359,41,10,FALSE,10
14,395.73373287671234,369.53767123287673,1168,41,6,TRUE,6
4,471.7483277591973,562.63127090301,1196,42,1,FALSE,1
5,272.41018466703974,507.0447677672076,1787,42,2,FALSE,2
6,519.5659037095501,432.75217048145225,1267,42,3,FALSE,3
7,599.0263788968825,372.6019184652278,834,42,4,FALSE,4
9,317.13959183673467,325.06204081632654,1225,42,5,FALSE,5
10,395.93470790378007,369.53092783505156,1164,42,6,TRUE,6
11,423.5560975609756,345.4682926829268,1230,42,8,TRUE,8
12,453.2501834189288,333.984592809978,1363,42,10,FALSE,10
13,367.76683087027914,357.80213464696226,1218,42,7,TRUE,7
14,391.557528957529,329.7088803088803,1295,42,9,FALSE,9
4,475.66837169650466,562.6777493606138,1173,43,1,FALSE,1
5,272.2641509433962,506.95883361921096,1749,43,2,FALSE,2
6,519.4358135731807,430.4022894521668,1223,43,3,FALSE,3
8,599.025,372.50125,800,43,4,FALSE,4
9,317.358361774744,325.4112627986348,1172,43,5,FALSE,5
10,453.1043997017151,334.11633109619686,1341,43,10,FALSE,10
11,392.04306969459674,330.03680501174625,1277,43,9,FALSE,9
12,395.9226086956522,369.61652173913046,1150,43,6,TRUE,6
13,423.62707641196016,345.6387043189369,1204,43,8,TRUE,8
14,368.08153078203,357.59400998336105,1202,43,7,TRUE,7
4,480.3811101905551,562.5360397680199,1207,44,1,FALSE,1
5,272.3656758272574,506.97251822770613,1783,44,2,FALSE,2
6,518.7347417840375,428.34194053208137,1278,44,3,FALSE,3
7,598.831541218638,372.63440860215053,837,44,4,FALSE,4
9,317.3776859504132,325.5611570247934,1210,44,5,FALSE,5
