id,x,y,size,frame,track,ignore,track_fixed
2,460.0968660968661,435.002849002849,351,22,2,FALSE,2
4,562.0833333333334,364.78846153846155,312,22,3,FALSE,3
5,562.5800415800416,335.6943866943867,481,22,4,FALSE,4
1,490.25,484.9478021978022,364,23,1,FALSE,1
2,455.57103064066854,438.6155988857939,359,23,2,FALSE,2
4,563.9348370927319,364.937343358396,399,23,3,FALSE,3
5,561.6819923371647,335.02298850574715,522,23,4,FALSE,4
1,494.73387096774195,486.6774193548387,372,24,1,FALSE,1
2,450.33431085043986,440.7507331378299,341,24,2,FALSE,2
4,559.9697624190064,333.09071274298054,463,24,4,FALSE,4
5,566.2762148337596,364.05115089514067,391,24,3,FALSE,3
1,500.1151079136691,487.6642685851319,417,25,1,FALSE,1
2,444.8267477203647,442.0516717325228,329,25,2,FALSE,2
3,568.2,363.4390243902439,410,25,3,FALSE,3
4,558.0519480519481,330.87012987012986,462,25,4,FALSE,4
1,505.7433628318584,488.0265486725664,452,26,1,FALSE,1
2,438.94006309148267,442.3659305993691,317,26,2,FALSE,2
3,569.6683168316831,361.3589108910891,404,26,3,FALSE,3
4,556.5102974828375,329.60869565217394,437,26,4,FALSE,4
1,509.98301486199574,486.4331210191083,471,27,1,FALSE,1
2,433.4873417721519,442.14240506329116,316,27,2,FALSE,2
3,570.7380952380952,359.86507936507934,378,27,3,FALSE,3
4,554.6650943396227,329.3867924528302,424,27,4,FALSE,4
1,514.5214953271028,484.4411214953271,535,28,1,FALSE,1
2,428.63235294117646,441.28823529411767,340,28,2,FALSE,2
3,571.6614349775784,357.390134529148,446,28,3,FALSE,3
4,552.4484210526316,329.4315789473684,475,28,4,FALSE,4
1,516.6472945891784,482.2304609218437,499,29,1,FALSE,1
2,421.81208053691273,438.8859060402685,298,29,2,FALSE,2
3,569.2153392330383,355.00589970501477,339,29,3,FALSE,3
4,547.4814814814815,330.5753086419753,405,29,4,FALSE,4
1,522.4710424710424,478.24903474903476,518,30,1,FALSE,1
2,420.25,434.7013888888889,288,30,2,FALSE,2
3,571.1424050632911,352.3164556962025,316,30,3,FALSE,3
4,547.4505494505495,330.10164835164835,364,30,4,FALSE,4
1,526.6304761904762,473.71238095238095,525,31,1,FALSE,1
2,416.54295532646046,430.02749140893474,291,31,2,FALSE,2
3,570.8301282051282,350.1442307692308,312,31,3,FALSE,3
4,545.4985163204748,330.81899109792283,337,31,4,FALSE,4
1,529.9307116104869,469.65355805243445,534,32,1,FALSE,1
2,413.7986577181208,425.3322147651007,298,32,2,FALSE,2
3,568.7773722627737,347.7773722627737,274,32,3,FALSE,3
4,542.4878048780488,331.7282229965157,287,32,4,FALSE,4
1,532.7044609665428,464.4089219330855,538,33,1,FALSE,1
2,411.98996655518397,419.96321070234114,299,33,2,FALSE,2
3,553.1293260473589,338.9945355191257,549,33,4,FALSE,4
1,534.316733067729,459.0836653386454,502,34,1,FALSE,1
2,411.2269503546099,414.48581560283685,282,34,2,FALSE,2
3,563.5645161290323,343.0040322580645,248,34,4,FALSE,3
4,536.8366336633663,333.74257425742576,202,34,3,FALSE,4
1,535.2314049586777,453.5557851239669,484,35,1,FALSE,1
2,411.31186440677965,408.8271186440678,295,35,2,FALSE,2
3,561.2897959183673,340.8979591836735,245,35,4,FALSE,3
4,534.1311475409836,335.5409836065574,183,35,3,FALSE,4
1,535.17907444668,447.98189134808854,497,36,1,FALSE,1
2,411.8676923076923,402.7753846153846,325,36,2,FALSE,2
3,558.9586206896552,339.40344827586205,290,36,4,FALSE,3
4,531.6687116564417,337.32515337423314,163,36,3,FALSE,4
1,533.950495049505,441.98762376237624,404,37,1,FALSE,1
2,413.5436241610738,398.8959731543624,298,37,2,FALSE,2
3,558.390243902439,337.3983739837398,246,37,4,FALSE,3
4,529.6699029126214,338.94174757281553,103,37,3,FALSE,4
1,532.1209439528023,436.64896755162243,339,38,1,FALSE,1
2,415.4779661016949,396.4237288135593,295,38,2,FALSE,2
3,528.3076923076923,340.8333333333333,78,38,3,FALSE,4
4,556.8467741935484,335.48790322580646,248,38,4,FALSE,3
1,529.7786561264822,431.6679841897233,253,39,1,FALSE,1
2,417.7061224489796,394.38775510204084,245,39,2,FALSE,2
3,526.28,342.6,25,39,3,FALSE,4
4,555.7832512315271,333.7881773399015,203,39,4,FALSE,3
1,525.5045592705167,427.7659574468085,329,40,1,FALSE,1
2,419.22085889570553,390.93865030674846,326,40,2,FALSE,2
3,526.9072164948453,345.41237113402065,97,40,3,FALSE,4
4,553.8474114441417,332.9618528610354,367,40,4,FALSE,3
1,521.6680851063829,424.1021276595745,235,41,1,FALSE,1
2,424.44485294117646,387.84558823529414,272,41,2,FALSE,2
3,524.5,348.2142857142857,28,41,3,FALSE,4
4,552.0281690140845,332.8169014084507,284,41,4,FALSE,3
1,516.3443396226415,421.41037735849056,212,42,1,FALSE,1
2,426.33088235294116,383.9779411764706,272,42,2,FALSE,2
3,524.5,351,16,42,3,FALSE,4
4,550.4863945578231,332.29931972789115,294,42,4,FALSE,3
1,510.1185567010309,418.87628865979383,194,43,1,FALSE,1
2,426.65441176470586,384.0404411764706,272,43,2,FALSE,2
3,524.3333333333334,353.3333333333333,3,43,3,FALSE,4
4,548.7597173144876,332.3286219081272,283,43,4,FALSE,3
1,504.17045454545456,417.1193181818182,176,44,1,FALSE,1
2,426.44747081712063,383.99610894941634,257,44,2,FALSE,2
3,546.64453125,332.34765625,256,44,4,FALSE,3
1,498.2113402061856,417.38659793814435,194,45,1,FALSE,1
2,426.0633802816901,383.59859154929575,284,45,2,FALSE,2
3,545.2095588235294,332.7904411764706,272,45,4,FALSE,3
1,492.61494252873564,417.4425287356322,174,46,1,FALSE,1
2,425.82462686567163,383.46268656716416,268,46,2,FALSE,2
3,543.8109243697479,332.07142857142856,238,46,4,FALSE,3
1,486.38823529411764,418.3588235294118,170,47,1,FALSE,1
2,425.62132352941177,383.1764705882353,272,47,2,FALSE,2
3,542.7875,333.3125,240,47,4,FALSE,3
1,480.7525773195876,421.3814432989691,194,48,1,FALSE,1
2,425.4845360824742,382.5223367697595,291,48,2,FALSE,2
3,541.2438016528926,333.72727272727275,242,48,4,FALSE,3
1,475.4080459770115,423.9942528735632,174,49,1,FALSE,1
2,425.2899628252788,382.36431226765797,269,49,2,FALSE,2
3,539.4587628865979,334.840206185567,194,49,4,FALSE,3
1,472.4089068825911,428.9919028340081,247,50,1,FALSE,1
2,425.32371794871796,381.7275641025641,312,50,2,FALSE,2
3,538.5185185185185,370.7037037037037,27,50,7,FALSE,4
4,537.9285714285714,336.32589285714283,224,50,4,FALSE,3
1,468.8970588235294,432.27450980392155,204,51,1,FALSE,1
2,424.8884892086331,382.37410071942446,278,51,2,FALSE,2
3,536.45,337.3625,160,51,4,FALSE,3
1,465.67597765363126,436.9888268156425,179,52,1,FALSE,1
2,424.63568773234203,382.1189591078067,269,52,2,FALSE,2
3,543.5,372.5,4,52,7,FALSE,4
4,535.1037037037037,338.2148148148148,135,52,4,FALSE,3
1,464.48275862068965,442.8199233716475,261,53,1,FALSE,1
2,424.8045602605863,381.6058631921824,307,53,2,FALSE,2
3,548.7307692307693,371.02884615384613,104,53,7,FALSE,4
4,534.3878787878788,339.6545454545454,165,53,4,FALSE,3
1,462.8775510204082,447.8775510204082,196,54,1,FALSE,1
2,424.3619402985075,381.5149253731343,268,54,2,FALSE,2
3,549.8636363636364,371.8181818181818,66,54,7,FALSE,4
4,533.4653465346535,341.23762376237624,101,54,4,FALSE,3
1,463.019305019305,453.2162162162162,259,55,1,FALSE,1
2,424.62738853503186,381.04140127388536,314,55,2,FALSE,2
3,551.1612903225806,370.81451612903226,124,55,7,FALSE,4
4,532.1923076923077,342.2230769230769,130,55,4,FALSE,3
1,463.17098445595855,458.4041450777202,193,56,1,FALSE,1
2,423.996282527881,381.31226765799255,269,56,2,FALSE,2
3,552.3764705882353,370.8,85,56,7,FALSE,4
4,531.0181818181818,343.90909090909093,55,56,4,FALSE,3
1,464.1081081081081,462.9891891891892,185,57,1,FALSE,1
2,423.95,380.7076923076923,260,57,2,FALSE,2
3,554.1057692307693,370.375,104,57,7,FALSE,4
4,529.8888888888889,345.5,36,57,4,FALSE,3
1,466.9770642201835,468.3211009174312,218,58,1,FALSE,1
2,424.233676975945,380.680412371134,291,58,2,FALSE,2
3,555.7986111111111,368.71527777777777,144,58,7,FALSE,4
4,529,347.25531914893617,47,58,4,FALSE,3
1,470.42028985507244,473.1256038647343,207,59,1,FALSE,1
2,424.0801393728223,380.7142857142857,287,59,2,FALSE,2
3,557.4460431654676,367.44604316546764,139,59,7,FALSE,4
4,527.8823529411765,348.5882352941176,17,59,4,FALSE,3
1,474.91701244813277,477.2572614107884,241,60,1,FALSE,1
2,424.42586750788644,380.48580441640377,317,60,2,FALSE,2
3,560.3783783783783,364.2355212355212,259,60,7,FALSE,4
4,528.9130434782609,350.4347826086956,23,60,4,FALSE,3
1,478.6868131868132,481.467032967033,182,61,1,FALSE,1
2,423.8876811594203,380.3949275362319,276,61,2,FALSE,2
3,561.2926829268292,363.4756097560976,164,61,7,FALSE,4
1,485.6423611111111,483.6111111111111,288,62,1,FALSE,1
2,424.363344051447,380.2829581993569,311,62,2,FALSE,2
3,563.4695945945946,359.5743243243243,296,62,7,FALSE,4
1,491.1487341772152,485.8892405063291,316,63,1,FALSE,1
2,424.6655629139073,380.4370860927152,302,63,2,FALSE,2
3,564.344262295082,357.94754098360653,305,63,7,FALSE,4
1,495.7831325301205,486.8975903614458,332,64,1,FALSE,1
2,424.40549828178695,380.22680412371136,291,64,2,FALSE,2
3,565.3428571428572,356.3464285714286,280,64,7,FALSE,4
1,501.92090395480227,486.8785310734463,354,65,1,FALSE,1
2,424.231884057971,380.0688405797101,276,65,2,FALSE,2
3,565.3280632411067,353.9328063241107,253,65,7,FALSE,4
1,507.6317135549872,486.04347826086956,391,66,1,FALSE,1
2,424.1217712177122,379.8154981549815,271,66,2,FALSE,2
3,566.0876494023904,352.2350597609562,251,66,7,FALSE,4
1,512.6879271070615,484.77904328018224,439,67,1,FALSE,1
2,424.3470149253731,379.839552238806,268,67,2,FALSE,2
3,565.8409090909091,350.2765151515151,264,67,7,FALSE,4
1,517.5029702970297,482.4138613861386,505,68,1,FALSE,1
2,424.61301369863014,379.736301369863,292,68,2,FALSE,2
3,564.7074626865672,347.90149253731346,335,68,7,FALSE,4
1,521.880808080808,479.55151515151516,495,69,1,FALSE,1
2,424.2925925925926,379.7148148148148,270,69,2,FALSE,2
3,564.1543859649123,346.2315789473684,285,69,7,FALSE,4
1,525.6035856573706,475.68924302788844,502,70,1,FALSE,1
2,424.2134831460674,379.64044943820227,267,70,2,FALSE,2
3,562.9661654135339,343.8646616541353,266,70,7,FALSE,4
1,528.9814814814815,471.50411522633743,486,71,1,FALSE,1
2,424.0534351145038,378.9389312977099,262,71,2,FALSE,2
3,561.0763636363637,341.20363636363635,275,71,7,FALSE,4
1,531.7683168316831,466.51485148514854,505,72,1,FALSE,1
2,424.5620437956204,378.8430656934307,274,72,2,FALSE,2
3,559.5767918088737,339.23549488054607,293,72,7,FALSE,4
1,533.3408624229979,462.1416837782341,487,73,1,FALSE,1
2,424.588679245283,378.8566037735849,265,73,2,FALSE,2
3,558.1018181818182,337.5163636363636,275,73,7,FALSE,4
1,535.0767754318618,456.6602687140115,521,74,1,FALSE,1
2,424.93379790940764,379.1498257839721,287,74,2,FALSE,2
3,549.1555555555556,368.8222222222222,45,74,8,FALSE,3
4,556.2878338278932,335.28783382789317,337,74,7,FALSE,4
1,535.7995689655172,451.61422413793105,464,75,1,FALSE,1
2,424.7709090909091,378.94545454545454,275,75,2,FALSE,2
3,551.75,368.25,28,75,8,FALSE,3
4,554.8307210031348,333.8808777429467,319,75,7,FALSE,4
1,535.4074074074074,446.0486111111111,432,76,1,FALSE,1
2,424.9014598540146,379.0620437956204,274,76,2,FALSE,2
3,553.2857142857143,366.62857142857143,35,76,8,FALSE,3
4,554.0032679738562,331.55882352941177,306,76,7,FALSE,4
1,534.1203931203931,440.1941031941032,407,77,1,FALSE,1
2,425.28727272727275,380.00363636363636,275,77,2,FALSE,2
3,555.3086419753087,365.25925925925924,81,77,8,FALSE,3
4,552.3760932944606,330.8396501457726,343,77,7,FALSE,4
1,532.1941489361702,435.52659574468083,376,78,1,FALSE,1
2,424.3586206896552,383.6862068965517,290,78,2,FALSE,2
3,556.9745762711865,362.1864406779661,118,78,8,FALSE,3
4,550.6834170854271,329.42964824120605,398,78,7,FALSE,4
1,530.0802675585285,431.1170568561873,299,79,1,FALSE,1
2,423.34944237918216,386.9368029739777,269,79,2,FALSE,2
3,558.1038961038961,361.7792207792208,77,79,8,FALSE,3
4,549.1595441595441,329.14814814814815,351,79,7,FALSE,4
1,526.5903614457832,426.81325301204816,332,80,1,FALSE,1
2,422.6764705882353,389.57516339869284,306,80,2,FALSE,2
3,559.1086956521739,358.5380434782609,184,80,8,FALSE,3
4,547.7571115973742,329.3960612691466,457,80,7,FALSE,4
1,522.6753731343283,421.97014925373134,268,81,1,FALSE,1
2,421.1471571906354,393.19397993311037,299,81,2,FALSE,2
3,560.4736842105264,356.7368421052632,171,81,8,FALSE,3
4,546.1827411167512,328.56598984771574,394,81,7,FALSE,4
1,518.1853658536585,418.45853658536583,205,82,1,FALSE,1
2,418.67625899280574,397.13309352517985,278,82,2,FALSE,2
3,561.41875,354.53125,160,82,8,FALSE,3
4,544.3098159509202,328.44171779141107,326,82,7,FALSE,4
1,512.5975609756098,415.5447154471545,246,83,1,FALSE,1
2,415.63787375415285,400.3488372093023,301,83,2,FALSE,2
3,561.7847533632287,352.78026905829597,223,83,8,FALSE,3
4,543.1796246648794,329.0965147453083,373,83,7,FALSE,4
1,507.1031746031746,413.97222222222223,252,84,1,FALSE,1
2,413.49074074074076,404.5401234567901,324,84,2,FALSE,2
3,561.6666666666666,350.81226053639847,261,84,8,FALSE,3
4,540.8189415041783,329.7465181058496,359,84,7,FALSE,4
1,501.6,412.34583333333336,240,85,1,FALSE,1
2,409.9561128526646,407.3949843260188,319,85,2,FALSE,2
4,550.1962025316456,338.6835443037975,632,85,7,FALSE,4
1,496.27127659574467,411.04787234042556,188,86,1,FALSE,1
2,405.5257731958763,409.1615120274914,291,86,2,FALSE,2
3,561.2033898305085,347.1949152542373,236,86,7,FALSE,3
4,537.1592920353983,329.54424778761063,226,86,8,FALSE,4
1,490.87951807228916,410.7831325301205,166,87,1,FALSE,1
2,401.609756097561,408.73519163763063,287,87,2,FALSE,2
3,560.3482587064676,345.9850746268657,201,87,7,FALSE,3
4,534.4534161490683,330.3416149068323,161,87,8,FALSE,4
1,397.43097643097644,408.80808080808083,297,88,2,FALSE,2
2,485.1179775280899,411.41011235955057,178,88,1,FALSE,1
3,558.9619047619047,343.93333333333334,210,88,7,FALSE,3
4,532.0544217687075,331.18367346938777,147,88,8,FALSE,4
1,478.94152046783626,412.34502923976606,171,89,1,FALSE,1
2,393.22105263157897,408.9017543859649,285,89,2,FALSE,2
3,558.675799086758,342.50228310502285,219,89,7,FALSE,3
4,531.1076923076923,332.34615384615387,130,89,8,FALSE,4
1,473.43093922651934,414.35911602209944,181,90,1,FALSE,1
2,390.54,408.91,300,90,2,FALSE,2
3,557.7435897435897,341.0128205128205,234,90,7,FALSE,3
4,529.2636363636364,333.5,110,90,8,FALSE,4
1,471.5617283950617,415.25925925925924,162,91,1,FALSE,1
2,386.51903114186854,408.52941176470586,289,91,2,FALSE,2
3,557.425925925926,340.1574074074074,216,91,7,FALSE,3
4,528.3698630136986,334.972602739726,73,91,8,FALSE,4
1,467.03,419.26,200,92,1,FALSE,1
2,382.51960784313724,407.4967320261438,306,92,2,FALSE,2
3,556.7206477732793,338.6923076923077,247,92,7,FALSE,3
4,527.2048192771084,336.2048192771084,83,92,8,FALSE,4
1,463.4393063583815,423.1329479768786,173,93,1,FALSE,1
2,378.7762711864407,405.61694915254236,295,93,2,FALSE,2
3,556.1483050847457,336.78389830508473,236,93,7,FALSE,3
4,526.09375,337.890625,64,93,8,FALSE,4
1,460.0722222222222,428.06111111111113,180,94,1,FALSE,1
2,375.7035830618893,403.4755700325733,307,94,2,FALSE,2
3,525.1702127659574,339.97872340425533,47,94,8,FALSE,4
4,554.9407114624506,335.02766798418975,253,94,7,FALSE,3
1,457.6914893617021,433.1968085106383,188,95,1,FALSE,1
2,374.30065359477123,401.1372549019608,306,95,2,FALSE,2
3,524.3023255813954,342,43,95,8,FALSE,4
4,553.9377289377289,333.35531135531136,273,95,7,FALSE,3
1,456.280487804878,438.5813008130081,246,96,1,FALSE,1
2,371.6497005988024,398.7245508982036,334,96,2,FALSE,2
3,523.4418604651163,344.3488372093023,43,96,8,FALSE,4
4,552.1682242990654,332.2367601246106,321,96,7,FALSE,3
1,454.74719101123594,443.1685393258427,178,97,1,FALSE,1
2,369.5220338983051,396.6033898305085,295,97,2,FALSE,2
3,522.4,346.8,5,97,8,FALSE,4
4,550.6147859922179,331.579766536965,257,97,7,FALSE,3
1,455.5353159851301,449.65799256505574,269,98,1,FALSE,1
2,367.593837535014,393.4621848739496,357,98,2,FALSE,2
3,523.1777777777778,349.68888888888887,45,98,8,FALSE,4
4,549.1756373937677,331.37677053824365,353,98,7,FALSE,3
1,455.4674796747967,454.4552845528455,246,99,1,FALSE,1
2,366.6413994169096,390.6297376093294,343,99,2,FALSE,2
3,522.8928571428571,351.0357142857143,28,99,8,FALSE,4
4,547.6891495601174,330.0205278592375,341,99,7,FALSE,3
1,456.05785123966945,459.7685950413223,242,100,1,FALSE,1
2,366.1478260869565,388.42028985507244,345,100,2,FALSE,2
3,523.9024390243902,352.6341463414634,41,100,8,FALSE,4
4,546.6368876080692,329.02017291066284,347,100,7,FALSE,3
1,457.0289855072464,464.7971014492754,207,101,1,FALSE,1
2,365.717868338558,385.59247648902823,319,101,2,FALSE,2
3,545.0033222591362,329.3156146179402,301,101,7,FALSE,3
1,459.5052083333333,468.8125,192,102,1,FALSE,1
2,366.33003300330034,382.73597359735976,303,102,2,FALSE,2
3,543.6264150943397,329.3207547169811,265,102,7,FALSE,3
1,463.19895287958116,473.2303664921466,191,103,1,FALSE,1
2,365.7492163009404,379.34169278996865,319,103,2,FALSE,2
3,542.6082089552239,329.7276119402985,268,103,7,FALSE,3
1,467.5126050420168,477.3781512605042,238,104,1,FALSE,1
2,366.6869806094183,376.2714681440443,361,104,2,FALSE,2
3,541.4890965732087,330.1121495327103,321,104,7,FALSE,3
1,470.65714285714284,481.84761904761905,105,105,1,FALSE,1
2,369.37642585551333,374.52851711026614,263,105,2,FALSE,2
3,539.0943396226415,329.9056603773585,159,105,7,FALSE,3
1,475.6292134831461,485.02247191011236,178,106,1,FALSE,1
2,371.3540983606557,370.5934426229508,305,106,2,FALSE,2
3,538.047619047619,330.18095238095236,210,106,7,FALSE,3
1,482.0656370656371,486.25096525096524,259,107,1,FALSE,1
2,373.24251497005986,367.64071856287427,334,107,2,FALSE,2
3,537.1336032388664,331.58704453441294,247,107,7,FALSE,3
1,487.5033783783784,488.13513513513516,296,108,1,FALSE,1
2,374.5329341317365,365.6317365269461,334,108,2,FALSE,2
3,535.9366515837104,332.80542986425337,221,108,7,FALSE,3
1,492.84722222222223,489.03819444444446,288,109,1,FALSE,1
2,377.10135135135135,364.0878378378378,296,109,2,FALSE,2
3,534.2077922077922,332.9805194805195,154,109,7,FALSE,3
1,498.6165803108808,488.7746113989637,386,110,1,FALSE,1
2,380.34834834834834,362.1141141141141,333,110,2,FALSE,2
3,533.180412371134,334.6443298969072,194,110,7,FALSE,3
1,504.0521978021978,488.4010989010989,364,111,1,FALSE,1
2,383.34797297297297,361.27364864864865,296,111,2,FALSE,2
3,530.9557522123894,335.9734513274336,113,111,7,FALSE,3
1,509.5496368038741,487.01937046004844,413,112,1,FALSE,1
2,387.2229965156794,360.08362369337976,287,112,2,FALSE,2
3,530.1086956521739,337.3369565217391,92,112,7,FALSE,3
1,513.9911504424779,485.42477876106193,452,113,1,FALSE,1
2,390.9679715302491,359.1459074733096,281,113,2,FALSE,2
3,529.0240963855422,339.09638554216866,83,113,7,FALSE,3
1,518.9494382022472,482.9831460674157,534,114,1,FALSE,1
2,394.95222929936307,358.28662420382165,314,114,2,FALSE,2
3,546.8709677419355,367.7096774193548,31,114,9,FALSE,4
4,527.6574074074074,340.80555555555554,108,114,7,FALSE,3
1,523.2095914742451,479.8596802841918,563,115,1,FALSE,1
2,550.7397260273973,366.36986301369865,73,115,9,FALSE,4
3,398.4074074074074,358.1388888888889,324,115,2,FALSE,2
4,527.5,342.4591836734694,98,115,7,FALSE,3
1,527.390243902439,475.9793621013133,533,116,1,FALSE,1
2,399.9310344827586,359.0827586206897,290,116,2,FALSE,2
3,551.9791666666666,365.7291666666667,48,116,9,FALSE,4
4,526.3191489361702,343.9574468085106,47,116,7,FALSE,3
1,531.0815939278938,471.9335863377609,527,117,1,FALSE,1
2,402.4102564102564,359.3369963369963,273,117,2,FALSE,2
3,554.3809523809524,365.12698412698415,63,117,9,FALSE,4
4,526.9565217391304,345.4347826086956,23,117,7,FALSE,3
1,533.958878504673,467.90467289719624,535,118,1,FALSE,1
2,405.05882352941177,359.9852941176471,272,118,2,FALSE,2
3,557.1397849462365,362.6774193548387,93,118,9,FALSE,4
4,527.1666666666666,346.5833333333333,12,118,7,FALSE,3
1,536.3868471953579,463.3191489361702,517,119,1,FALSE,1
2,408.86170212765956,360.91843971631204,282,119,2,FALSE,2
3,558.9083333333333,361.44166666666666,120,119,9,FALSE,4
4,527.5,348,4,119,7,FALSE,3
2,412.9759036144578,362.0090361445783,332,120,2,FALSE,2
3,560.3807531380753,358.8284518828452,239,120,9,FALSE,4
4,527.7142857142857,350.3333333333333,21,120,7,FALSE,3
5,538.4070351758794,458.84087102177557,597,120,1,FALSE,1
1,539.501923076923,452.6730769230769,520,121,1,FALSE,1
2,415.50553505535055,364.4059040590406,271,121,2,FALSE,2
3,560.5694444444445,360.27777777777777,144,121,9,FALSE,4
1,540.2952182952183,447.24948024948026,481,122,1,FALSE,1
2,418.209219858156,367.2411347517731,282,122,2,FALSE,2
3,561.2127659574468,359.93617021276594,141,122,9,FALSE,4
1,540.0259179265659,442.0345572354212,463,123,1,FALSE,1
2,420.30685920577616,370.3140794223827,277,123,2,FALSE,2
3,562.1882352941177,358.2529411764706,170,123,9,FALSE,4
1,539.1411764705882,436.87529411764706,425,124,1,FALSE,1
2,421.8909090909091,372.85818181818183,275,124,2,FALSE,2
3,563.275,356.74375,160,124,9,FALSE,4
