id,x,y,size,frame,track,ignore,track_fixed
3,154.74053382991931,469.58224705152077,1611,26,2,FALSE,2
4,139.44685172647257,541.1252538930264,1477,26,4,FALSE,4
5,153.2913631633715,595.8688865764829,961,26,3,FALSE,3
1,430.48044397463,721.9545454545455,1892,27,1,FALSE,1
3,154.419627749577,469.99830795262267,1773,27,2,FALSE,2
4,139.36351875808538,540.7684346701164,1546,27,4,FALSE,4
5,153.43844696969697,595.7215909090909,1056,27,3,FALSE,3
1,430.49840595111584,722.0733262486716,1882,28,1,FALSE,1
3,154.38302624232273,469.8034617532105,1791,28,2,FALSE,2
4,153.48085901027076,595.515406162465,1071,28,3,FALSE,3
5,139.24613402061857,540.5489690721649,1552,28,4,FALSE,4
1,430.5400530503979,722.0403183023873,1885,29,1,FALSE,1
3,154.3405315614618,470.0481727574751,1806,29,2,FALSE,2
4,139.30872913992297,540.660462130937,1558,29,4,FALSE,4
5,153.53564899451553,595.372029250457,1094,29,3,FALSE,3
1,430.53805215540183,722.0862160723789,1879,30,1,FALSE,1
3,154.50310559006212,469.7735742518351,1771,30,2,FALSE,2
4,139.33893919793013,540.6817593790427,1546,30,4,FALSE,4
5,153.58424908424908,595.4697802197802,1092,30,3,FALSE,3
1,430.4102159031069,722.0242232754081,1899,31,1,FALSE,1
3,154.38607242339833,469.8757660167131,1795,31,2,FALSE,2
4,139.28937259923174,540.7848911651729,1562,31,4,FALSE,4
5,153.88138686131387,595.5456204379562,1096,31,3,FALSE,3
1,430.50898520084564,722.0433403805497,1892,32,1,FALSE,1
3,154.4927536231884,469.7954292084727,1794,32,2,FALSE,2
4,139.42176432710883,540.6947842884739,1553,32,4,FALSE,4
5,153.6873290793072,595.2762078395624,1097,32,3,FALSE,3
1,430.55896351136965,722.018508725542,1891,33,1,FALSE,1
3,154.45013927576602,469.88022284122565,1795,33,2,FALSE,2
4,139.36253196930946,540.75,1564,33,4,FALSE,4
5,153.61496350364965,595.3476277372263,1096,33,3,FALSE,3
1,430.4865150713908,721.9910100475938,1891,34,1,FALSE,1
3,154.45346869712353,469.75352509870277,1773,34,2,FALSE,2
4,139.31643132220796,540.8376123234916,1558,34,4,FALSE,4
5,153.59424326833798,595.5803156917364,1077,34,3,FALSE,3
1,430.4764397905759,721.9303664921466,1910,35,1,FALSE,1
3,154.45369349503858,469.92668136714445,1814,35,2,FALSE,2
4,139.34099616858236,540.661558109834,1566,35,4,FALSE,4
5,153.52626811594203,595.2835144927536,1104,35,3,FALSE,3
1,430.2806468440271,721.9415753781951,1917,36,1,FALSE,1
3,154.35694970254193,469.757166035695,1849,36,2,FALSE,2
4,139.35913705583755,540.5526649746192,1576,36,4,FALSE,4
5,153.53309796999116,595.3027360988526,1133,36,3,FALSE,3
1,430.40600315955766,722.0616113744076,1899,37,1,FALSE,1
3,154.47234762979684,469.8431151241535,1772,37,2,FALSE,2
4,153.13369467028005,595.1129177958446,1107,37,3,FALSE,3
5,139.25738125802312,540.8818998716303,1558,37,4,FALSE,4
1,430.43635411210056,721.9937139863803,1909,38,1,FALSE,1
3,154.48572996706915,469.8424807903403,1822,38,2,FALSE,2
4,139.53978357733928,540.5652450668364,1571,38,4,FALSE,4
5,153.61614349775786,595.1748878923767,1115,38,3,FALSE,3
1,430.4593023255814,722.0745243128964,1892,39,1,FALSE,1
3,154.59468626342567,469.72018089316,1769,39,2,FALSE,2
4,153.6731123388582,595.4217311233886,1086,39,3,FALSE,3
5,139.51540436456997,540.6335044929397,1558,39,4,FALSE,4
1,430.458904109589,721.9783983140147,1898,40,1,FALSE,1
3,154.4279253815715,469.87337478801584,1769,40,2,FALSE,2
4,153.8558052434457,595.0945692883895,1068,40,3,FALSE,3
5,139.5351213282248,540.404853128991,1566,40,4,FALSE,4
1,430.38882978723404,722.1031914893617,1880,41,1,FALSE,1
3,154.4625352112676,469.89014084507045,1775,41,2,FALSE,2
4,139.5144694533762,540.6083601286174,1555,41,4,FALSE,4
5,153.80422794117646,595.1544117647059,1088,41,3,FALSE,3
1,430.43324538258577,722.024802110818,1895,42,1,FALSE,1
3,154.5302273987798,469.82473655019413,1803,42,2,FALSE,2
4,153.6068530207394,595.1496844003607,1109,42,3,FALSE,3
5,139.69333333333333,540.4488888888889,1575,42,4,FALSE,4
1,430.46149789029533,722.0189873417721,1896,43,1,FALSE,1
3,154.45348837209303,469.640642303433,1806,43,2,FALSE,2
4,153.86964618249533,595.316573556797,1074,43,3,FALSE,3
5,139.68841970569417,540.3787587971849,1563,43,4,FALSE,4
1,430.308499475341,721.9286463798531,1906,44,1,FALSE,1
3,154.5393195761294,469.6503067484663,1793,44,2,FALSE,2
4,139.7311411992263,540.6312056737588,1551,44,4,FALSE,4
5,153.80185185185186,595.1916666666667,1080,44,3,FALSE,3
1,430.5270988310308,722.0377258235919,1882,45,1,FALSE,1
3,154.52587646076793,469.61713967723983,1797,45,2,FALSE,2
4,139.66176470588235,540.3407928388747,1564,45,4,FALSE,4
5,153.72651162790697,595.113488372093,1075,45,3,FALSE,3
1,430.5814323607427,722.0631299734748,1885,46,1,FALSE,1
3,154.45826330532213,469.8140056022409,1785,46,2,FALSE,2
4,153.63162705667276,595.1745886654479,1094,46,3,FALSE,3
5,139.54217643271087,540.6226658081133,1553,46,4,FALSE,4
1,430.33578560168155,721.951655281135,1903,47,1,FALSE,1
3,154.4854260089686,469.55213004484307,1784,47,2,FALSE,2
4,153.37593984962405,594.9398496240601,1064,47,3,FALSE,3
5,139.62652929813265,540.4687701223438,1553,47,4,FALSE,4
1,430.32752245113574,722.0385631273111,1893,48,1,FALSE,1
3,154.4659977703456,469.53065774804907,1794,48,2,FALSE,2
4,139.64769820971867,540.4891304347826,1564,48,4,FALSE,4
5,153.25114995400185,595.0745170193193,1087,48,3,FALSE,3
1,430.43887147335425,721.9064785788923,1914,49,1,FALSE,1
3,154.37486457204767,469.9788732394366,1846,49,2,FALSE,2
4,139.56483238456673,540.4535104364327,1581,49,4,FALSE,4
5,153.33663366336634,595.1548154815481,1111,49,3,FALSE,3
1,430.4198312236287,722.0543248945148,1896,50,1,FALSE,1
3,154.5575959933222,469.4112409571508,1797,50,2,FALSE,2
4,139.66240409207163,540.3913043478261,1564,50,4,FALSE,4
5,153.49138712601996,595.3880326382593,1103,50,3,FALSE,3
1,430.56353003721426,722.0781499202552,1881,51,1,FALSE,1
3,154.63537492844878,469.1585575271895,1747,51,2,FALSE,2
4,153.59255631733595,595.7590597453477,1021,51,3,FALSE,3
5,139.79098628347487,540.4728935336382,1531,51,4,FALSE,4
1,430.56617647058823,721.9159663865546,1904,52,1,FALSE,1
3,154.5077177508269,469.63395810363835,1814,52,2,FALSE,2
4,153.69663941871028,595.3251589464123,1101,52,3,FALSE,3
5,139.73243933588762,540.4974457215836,1566,52,4,FALSE,4
1,430.67037625861155,722.0932697403285,1887,53,1,FALSE,1
3,154.44899072558647,469.8041462084015,1833,53,2,FALSE,2
4,153.9936305732484,595.196542311192,1099,53,3,FALSE,3
5,139.82397959183675,540.6065051020408,1568,53,4,FALSE,4
1,430.658947368421,721.9347368421053,1900,54,1,FALSE,1
3,154.5712701053799,469.6838602329451,1803,54,2,FALSE,2
4,139.7621483375959,540.3503836317135,1564,54,4,FALSE,4
5,153.7922077922078,594.9545454545455,1078,54,3,FALSE,3
1,430.3879173290938,722.0943296237414,1887,55,1,FALSE,1
3,154.505830094392,469.6729594669628,1801,55,2,FALSE,2
4,139.9193857965451,540.3992322456813,1563,55,4,FALSE,4
5,153.94867094408798,594.8276810265811,1091,55,3,FALSE,3
1,430.688013136289,722.144499178982,1827,56,1,FALSE,1
2,154.2946330777656,596.263964950712,913,56,3,FALSE,3
3,139.88569472963724,540.7227926078028,1461,56,4,FALSE,4
4,154.83510971786833,468.98244514106585,1595,56,2,FALSE,2
1,430.61309207025016,722.1234699308143,1879,57,1,FALSE,1
3,154.50972762645915,469.56420233463035,1799,57,2,FALSE,2
4,139.79936102236422,540.4447284345048,1565,57,4,FALSE,4
5,153.96060037523452,595.1360225140713,1066,57,3,FALSE,3
1,430.5776955602537,721.992600422833,1892,58,1,FALSE,1
3,154.53615127919912,469.56284760845386,1798,58,2,FALSE,2
4,154.64537037037036,595.037962962963,1080,58,3,FALSE,3
5,139.93085787451986,540.562099871959,1562,58,4,FALSE,4
1,430.36225026288116,722.0336487907466,1902,59,1,FALSE,1
3,154.68483146067416,469.19775280898875,1780,59,2,FALSE,2
4,140.00064102564102,540.2794871794872,1560,59,4,FALSE,4
5,154.34842883548984,594.6478743068392,1082,59,3,FALSE,3
1,430.5102577590742,722.0536559705419,1901,60,1,FALSE,1
3,154.56400223588597,469.46562325321406,1789,60,2,FALSE,2
4,154.10919017288444,594.768880800728,1099,60,3,FALSE,3
5,139.85741811175336,540.2312138728323,1557,60,4,FALSE,4
1,430.34510010537406,722.0521601685986,1898,61,1,FALSE,1
3,154.8503937007874,468.80539932508435,1778,61,2,FALSE,2
4,153.87008234217748,594.6468435498628,1093,61,3,FALSE,3
5,139.93009708737864,540.2809061488673,1545,61,4,FALSE,4
1,430.5778947368421,721.94,1900,62,1,FALSE,1
3,154.681664791901,469.20753655793027,1778,62,2,FALSE,2
4,153.99247412982126,594.865475070555,1063,62,3,FALSE,3
5,139.8754076973255,540.4566210045662,1533,62,4,FALSE,4
1,430.5755033557047,722.0973154362416,1788,63,1,FALSE,1
2,154.3986332574032,596.5512528473804,878,63,3,FALSE,3
3,139.90110650069155,540.856846473029,1446,63,4,FALSE,4
4,155.01026957637998,469.18741976893455,1558,63,2,FALSE,2
1,430.46782700421943,722.0036919831224,1896,64,1,FALSE,1
3,154.60213243546576,469.3294051627385,1782,64,2,FALSE,2
4,139.93935483870968,540.2774193548387,1550,64,4,FALSE,4
5,153.88589981447123,594.922077922078,1078,64,3,FALSE,3
1,430.6987424822307,722.0196828868234,1829,65,1,FALSE,1
2,154.2734375,596.2421875,896,65,3,FALSE,3
3,139.93292265571526,540.7241615331965,1461,65,4,FALSE,4
4,154.8903426791277,469.3619937694704,1605,65,2,FALSE,2
1,430.52783725910064,722.2066381156317,1868,66,1,FALSE,1
3,154.48169014084507,469.6219718309859,1775,66,2,FALSE,2
4,154.2748538011696,595.5818713450292,1026,66,3,FALSE,3
5,140.0337005832793,540.3713545042126,1543,66,4,FALSE,4
1,430.54564533053514,721.8777544596013,1906,67,1,FALSE,1
3,154.5466078323221,469.66519580805294,1813,67,2,FALSE,2
4,153.9315693430657,594.6459854014598,1096,67,3,FALSE,3
5,139.9424320827943,540.0730918499353,1546,67,4,FALSE,4
1,430.6210916799152,722.1086380498145,1887,68,1,FALSE,1
3,154.5546357615894,469.73123620309053,1812,68,2,FALSE,2
4,153.63778801843318,594.8433179723502,1085,68,3,FALSE,3
5,139.94019292604503,539.9434083601286,1555,68,4,FALSE,4
1,430.5919019712307,722.0820458177943,1877,69,1,FALSE,1
3,154.50567536889898,469.5289443813848,1762,69,2,FALSE,2
4,153.97013487475914,595.3843930635838,1038,69,3,FALSE,3
5,139.97903014416775,540.1874180865007,1526,69,4,FALSE,4
1,430.4690831556503,722.138592750533,1876,70,1,FALSE,1
3,154.68113425925927,469.68113425925924,1728,70,2,FALSE,2
4,139.94304635761588,540.5026490066225,1510,70,4,FALSE,4
5,154.28248031496062,595.5777559055118,1016,70,3,FALSE,3
1,430.4263852242744,722.046437994723,1895,71,1,FALSE,1
3,154.5877094972067,469.7072625698324,1790,71,2,FALSE,2
4,154.05350553505534,594.8219557195572,1084,71,3,FALSE,3
5,139.99086161879896,539.9164490861618,1532,71,4,FALSE,4
1,430.4432059447983,722.0546709129512,1884,72,1,FALSE,1
3,154.67277777777778,469.59222222222223,1800,72,2,FALSE,2
4,140.07793058284219,539.8467583497053,1527,72,4,FALSE,4
5,154.01005484460694,594.3162705667276,1094,72,3,FALSE,3
1,430.44922913343964,722.0350877192982,1881,73,1,FALSE,1
3,154.662177328844,469.6206509539843,1782,73,2,FALSE,2
4,140.07273918741808,540.0144167758847,1526,73,4,FALSE,4
5,154.11121583411875,595.043355325165,1061,73,3,FALSE,3
1,430.5718849840256,722.1214057507988,1878,74,1,FALSE,1
3,154.62535531552018,469.67879476975554,1759,74,2,FALSE,2
4,154.29377990430623,595.0421052631579,1045,74,3,FALSE,3
5,139.9308300395257,540.1436100131752,1518,74,4,FALSE,4
1,430.5444444444444,722.084126984127,1890,75,1,FALSE,1
3,154.67549295774648,469.7723943661972,1775,75,2,FALSE,2
4,154.17533718689788,595.6136801541426,1038,75,3,FALSE,3
5,139.82817643186306,540.4463462804476,1519,75,4,FALSE,4
1,430.35672823219,721.9641160949868,1895,76,1,FALSE,1
3,154.7390300230947,469.5571593533487,1732,76,2,FALSE,2
4,154.198649951784,595.784956605593,1037,76,3,FALSE,3
5,139.9560655737705,540.4793442622951,1525,76,4,FALSE,4
1,430.4719576719577,722.0767195767196,1890,77,1,FALSE,1
3,154.6553480475382,469.53480475382,1767,77,2,FALSE,2
4,139.81764705882352,540.6509803921568,1530,77,4,FALSE,4
5,154.15578358208955,595.5270522388059,1072,77,3,FALSE,3
1,430.38494167550374,722.0705196182397,1886,78,1,FALSE,1
3,154.80011554015022,469.48295782784515,1731,78,2,FALSE,2
4,154.1311320754717,595.5962264150943,1060,78,3,FALSE,3
5,139.4737532808399,540.8202099737533,1524,78,4,FALSE,4
1,430.4050026609899,722.037786056413,1879,79,1,FALSE,1
3,154.71552723059096,469.64194669756665,1726,79,2,FALSE,2
4,139.16358839050133,540.938654353562,1516,79,4,FALSE,4
5,154.10546139359698,595.3653483992467,1062,79,3,FALSE,3
1,430.52074468085107,722.047340425532,1880,80,1,FALSE,1
3,154.78674351585013,469.35561959654177,1735,80,2,FALSE,2
4,154.1184210526316,595.468984962406,1064,80,3,FALSE,3
5,139.57742782152232,540.7670603674541,1524,80,4,FALSE,4
1,430.51867662753466,722.0944503735326,1874,81,1,FALSE,1
3,154.65065008479368,469.57772752967776,1769,81,2,FALSE,2
4,139.65435356200527,540.2981530343008,1516,81,4,FALSE,4
5,154.07129094412332,595.6136801541426,1038,81,3,FALSE,3
1,430.39512711864404,721.9856991525423,1888,82,1,FALSE,1
3,154.58833522083805,469.6291053227633,1766,82,2,FALSE,2
4,139.9521625163827,540.2483617300131,1526,82,4,FALSE,4
5,153.49473684210525,595.5368421052632,1045,82,3,FALSE,3
1,430.3618490967056,722.0664187035069,1882,83,1,FALSE,1
2,154.43111992071357,598.2061446977206,1009,83,3,FALSE,3
3,140.2101116217991,540.5666447800394,1523,83,4,FALSE,4
4,154.68989149057683,469.4625928041119,1751,83,2,FALSE,2
1,430.4727272727273,722.1042780748663,1870,84,1,FALSE,1
2,154.265,597.019,1000,84,3,FALSE,3
3,140.17317708333334,540.1490885416666,1536,84,4,FALSE,4
4,154.63502824858756,469.7220338983051,1770,84,2,FALSE,2
1,430.63736842105266,721.8510526315789,1900,85,1,FALSE,1
2,154.4558093346574,596.6881827209534,1007,85,3,FALSE,3
3,140.1615635179153,540.1296416938111,1535,85,4,FALSE,4
4,154.56504524886878,469.62330316742083,1768,85,2,FALSE,2
1,430.5826226012793,722.1140724946695,1876,86,1,FALSE,1
3,154.5759280089989,469.5140607424072,1778,86,2,FALSE,2
4,154.02854424357756,595.1560418648905,1051,86,3,FALSE,3
5,140.2,539.9224755700326,1535,86,4,FALSE,4
1,430.4781914893617,722.0329787234042,1880,87,1,FALSE,1
3,154.5760808534531,469.68950028074113,1781,87,2,FALSE,2
4,140.06596995427824,540.0718484650555,1531,87,4,FALSE,4
5,154.203373945642,595.2202436738519,1067,87,3,FALSE,3
1,430.465128474043,721.8730991085474,1907,88,1,FALSE,1
3,154.7096959265634,469.5272518646013,1743,88,2,FALSE,2
4,154.52165354330708,596.0462598425197,1016,88,3,FALSE,3
5,139.9835634451019,540.5956607495069,1521,88,4,FALSE,4
1,430.4435569755059,721.9909478168264,1878,89,1,FALSE,1
3,154.66840277777777,469.60069444444446,1728,89,2,FALSE,2
4,154.30637488106566,594.9457659372026,1051,89,3,FALSE,3
5,140.10315374507226,540.0676741130092,1522,89,4,FALSE,4
1,430.52048962213945,722.0319318786588,1879,90,1,FALSE,1
3,154.63172966781215,469.53035509736543,1746,90,2,FALSE,2
4,154.65503875968992,595.3449612403101,1032,90,3,FALSE,3
5,140.1179960448253,540.156888595913,1517,90,4,FALSE,4
1,430.28632938643705,722.0839612486544,1858,91,1,FALSE,1
3,154.8924924924925,469.3105105105105,1665,91,2,FALSE,2
4,154.5722891566265,595.0642570281125,996,91,3,FALSE,3
5,140.01823092505063,540.4017555705605,1481,91,4,FALSE,4
1,430.5724174653887,722.0021299254527,1878,92,1,FALSE,1
3,154.74059061957152,469.45801968731905,1727,92,2,FALSE,2
4,140.15737704918033,539.9645901639344,1525,92,4,FALSE,4
5,154.34097421203438,594.6084049665711,1047,92,3,FALSE,3
1,430.36036036036035,722.0227874933757,1887,93,1,FALSE,1
3,154.59191804211724,469.58907228229936,1757,93,2,FALSE,2
4,153.97932330827066,594.2631578947369,1064,93,3,FALSE,3
5,140.18433179723502,539.8828176431863,1519,93,4,FALSE,4
1,430.6321961620469,722.0245202558635,1876,94,1,FALSE,1
3,154.63746397694524,469.59250720461097,1735,94,2,FALSE,2
4,153.90891283055828,595.2105778648383,1021,94,3,FALSE,3
5,140.05661619486503,540.1389071757735,1519,94,4,FALSE,4
1,430.4701369863014,722.0575342465753,1825,95,1,FALSE,1
2,154.58258928571428,596.2098214285714,896,95,3,FALSE,3
3,140.07617051013278,540.7456324248777,1431,95,4,FALSE,4
4,155.0583707504811,469.0545221295702,1559,95,2,FALSE,2
1,430.4684684684685,721.9507154213037,1887,96,1,FALSE,1
3,154.7881210736722,469.6944603083952,1751,96,2,FALSE,2
4,140.1081967213115,540.0222950819672,1525,96,4,FALSE,4
5,153.63162970106075,594.9074252651881,1037,96,3,FALSE,3
1,430.5451167728238,722.0212314225053,1884,97,1,FALSE,1
3,154.7074437391806,469.4414310444316,1733,97,2,FALSE,2
4,154.07797270955166,595.7153996101365,1026,97,3,FALSE,3
5,140.03963011889036,540.3936591809776,1514,97,4,FALSE,4
1,430.2468487394958,721.9396008403361,1904,98,1,FALSE,1
3,154.73014084507042,469.4822535211268,1775,98,2,FALSE,2
4,140.19187950229207,540.0098231827112,1527,98,4,FALSE,4
5,154.21414913957935,595.4521988527724,1046,98,3,FALSE,3
1,430.3732133403917,721.9814716781366,1889,99,1,FALSE,1
3,154.64505119453923,469.47724687144483,1758,99,2,FALSE,2
4,153.87149758454106,595.1671497584541,1035,99,3,FALSE,3
5,140.08141825344714,540.0650032829941,1523,99,4,FALSE,4
1,430.4089219330855,721.9798194370685,1883,100,1,FALSE,1
3,154.6702981651376,469.286123853211,1744,100,2,FALSE,2
4,153.83659491193737,595.4618395303327,1022,100,3,FALSE,3
5,140.0236375574524,539.994747209455,1523,100,4,FALSE,4
1,430.2104706504495,721.9793759915389,1891,101,1,FALSE,1
3,154.75302245250433,469.3154864709269,1737,101,2,FALSE,2
4,140.16116248348746,540.1842800528401,1514,101,4,FALSE,4
5,154.09872922776148,595.3235581622679,1023,101,3,FALSE,3
1,430.4365750528541,721.9667019027485,1892,102,1,FALSE,1
3,154.74269662921347,469.1752808988764,1780,102,2,FALSE,2
4,154.10251630941286,594.3793103448276,1073,102,3,FALSE,3
5,140.29508196721312,539.8570491803279,1525,102,4,FALSE,4
1,430.34400434074877,722.0824742268042,1843,103,1,FALSE,1
2,154.46575342465752,596.37100456621,876,103,3,FALSE,3
3,139.98895790200137,540.6052449965493,1449,103,4,FALSE,4
4,155.14204902576995,468.8661219358894,1591,103,2,FALSE,2
1,430.21949947862356,721.7481751824818,1918,104,1,FALSE,1
3,154.69151963574274,469.56346044393854,1757,104,2,FALSE,2
4,139.8610747051114,540.4639580602883,1526,104,4,FALSE,4
5,153.71115537848607,595.2619521912351,1004,104,3,FALSE,3
1,430.30962343096235,721.8995815899582,1912,105,1,FALSE,1
3,154.76888387824127,469.3872604284104,1774,105,2,FALSE,2
4,140.0194805194805,539.8896103896104,1540,105,4,FALSE,4
5,153.7311178247734,594.4420946626385,993,105,3,FALSE,3
1,430.42766631467794,721.9461457233368,1894,106,1,FALSE,1
2,154.57467532467533,595.8538961038961,924,106,3,FALSE,3
3,140.12402088772845,540.4399477806788,1532,106,4,FALSE,4
4,154.7745995423341,469.49256292906176,1748,106,2,FALSE,2
1,430.33848614072497,721.9077825159915,1876,107,1,FALSE,1
3,154.79340277777777,469.5619212962963,1728,107,2,FALSE,2
4,140.08294930875576,540.2811059907834,1519,107,4,FALSE,4
5,154.06316916488223,594.7826552462527,934,107,3,FALSE,3
1,430.23359580052494,721.9034120734908,1905,108,1,FALSE,1
3,154.70781426953567,469.6579841449604,1766,108,2,FALSE,2
4,140.06092028515877,540.2715489306546,1543,108,4,FALSE,4
5,154.09128630705393,594.4782157676349,964,108,3,FALSE,3
1,430.3193411264612,722.0738575982997,1882,109,1,FALSE,1
3,154.68947963800906,469.7121040723982,1768,109,2,FALSE,2
4,140.0411227154047,540.0469973890339,1532,109,4,FALSE,4
5,154.34497354497356,594.1333333333333,945,109,3,FALSE,3
1,430.2739651416122,722.0893246187363,1836,110,1,FALSE,1
2,154.708,594.7853333333334,750,110,3,FALSE,3
3,140.18264520643808,540.3652904128761,1429,110,4,FALSE,4
