id,x,y,size,frame,track,ignore,track_fixed
99,634.9867282,510.4685516,1733,11,6,FALSE,6
58,603.2024624,926.2590059,2193,12,2,FALSE,2
71,429.7475862,919.0172414,1450,12,1,FALSE,1
83,562.86978,874.298608,2227,12,3,FALSE,3
87,791.9733333,754.5695238,1050,12,8,FALSE,4
91,626.6786335,553.4701795,1727,12,6,FALSE,6
53,605.5203848,932.9335776,2183,13,2,FALSE,2
60,432.6384022,929.2123336,1427,13,1,FALSE,1
72,564.8881904,881.9335429,2227,13,3,FALSE,3
76,791.5415225,749.9567474,1156,13,8,FALSE,4
84,595.8042725,582.6016166,1732,13,6,FALSE,6
40,608.2490826,939.8394495,2180,14,2,FALSE,2
51,439.9764286,937.2807143,1400,14,1,FALSE,1
69,566.954792,887.334991,2212,14,3,FALSE,3
72,791.1518283,743.3370429,1258,14,8,FALSE,4
76,552.8206459,588.4786621,1734,14,6,FALSE,6
39,607.6859991,944.2700498,2207,15,2,FALSE,2
53,450.6845448,940.3987297,1417,15,1,FALSE,1
66,567.8334833,893.2182718,2222,15,3,FALSE,3
71,790.9472025,738.3333333,1269,15,8,FALSE,4
78,515.5544041,568.382844,1737,15,6,FALSE,6
36,614.119712,943.7259226,2222,16,2,FALSE,2
46,461.5575159,938.99506,1417,16,1,FALSE,1
56,568.3346902,896.8091361,2211,16,3,FALSE,3
65,791.9013975,731.1343168,1288,16,8,FALSE,4
71,496.9808474,529.3731863,1723,16,6,FALSE,6
36,615.1729901,942.7344173,2214,17,2,FALSE,2
44,470.9146853,932.5685315,1430,17,1,FALSE,1
54,567.9434216,897.8684329,2227,17,3,FALSE,3
61,794.3444692,725.3006682,1347,17,8,FALSE,4
67,506.3302326,487.5087209,1720,17,6,FALSE,6
34,614.8509572,944.064722,2194,18,2,FALSE,2
42,476.5778998,923.9224434,1457,18,1,FALSE,1
46,567.4306931,898.5076508,2222,18,3,FALSE,3
52,797.6224806,718.5178295,1290,18,8,FALSE,4
61,538.1541156,458.0496205,1713,18,6,FALSE,6
25,616.7903299,944.826028,2213,19,2,FALSE,2
38,478.1637466,913.3598383,1484,19,1,FALSE,1
40,567.7232988,904.4132492,2219,19,3,FALSE,3
47,802.3032,713.5056,1250,19,8,FALSE,4
55,580.1009281,453.0261021,1724,19,6,FALSE,6
25,619.3334842,944.2271493,2210,20,2,FALSE,2
38,567.7949413,911.6626016,2214,20,3,FALSE,3
41,475.0177112,902.150545,1468,20,1,FALSE,1
46,806.502669,709.5960854,1124,20,8,FALSE,4
54,616.9913991,474.8486239,1744,20,6,FALSE,6
29,621.8767558,943.1767105,2207,21,2,FALSE,2
40,567.7116954,917.4338169,2206,21,3,FALSE,3
46,468.3734467,892.8855461,1529,21,1,FALSE,1
50,812.3442623,706.5358607,976,21,8,FALSE,4
57,633.6893372,514.7291066,1735,21,6,FALSE,6
27,624.6893733,941.5962761,2202,22,2,FALSE,2
36,568.2567015,922.9918219,2201,22,3,FALSE,3
40,458.1106745,887.1165684,1527,22,1,FALSE,1
43,817.61,704.04375,800,22,8,FALSE,4
47,625.2540603,558.0319026,1724,22,6,FALSE,6
24,628.6078253,939.5614195,2198,23,2,FALSE,2
31,569.8235294,927.5412677,2193,23,3,FALSE,3
37,446.48831,885.3446894,1497,23,1,FALSE,1
41,822.6185714,705.0271429,700,23,8,FALSE,4
44,592.2221578,587.6734339,1724,23,6,FALSE,6
20,633.8418182,937.3036364,2200,24,2,FALSE,2
25,572.4343891,930.8506787,2210,24,3,FALSE,3
31,435.5521512,888.2157757,1534,24,1,FALSE,1
33,826.8745819,704.916388,598,24,8,FALSE,4
38,549.7341772,592.7951669,1738,24,6,FALSE,6
21,639.9318182,934.2245455,2200,25,2,FALSE,2
22,575.6736459,933.8375057,2197,25,3,FALSE,3
28,427.0399738,894.9639581,1526,25,1,FALSE,1
31,819.6,706.1619048,210,25,8,FALSE,4
33,847.856,714.24,125,25,4,TRUE,8
38,837.3292683,699.4268293,82,25,5,TRUE,5
41,512.3331422,572.1519495,1744,25,6,FALSE,6
23,579.164396,936.2057221,2202,26,3,FALSE,3
24,645.8701181,931.2511353,2202,26,2,FALSE,2
28,422.381457,905.6523179,1510,26,1,FALSE,1
34,851.762963,719.5259259,135,26,4,TRUE,8
37,823.9597315,703.0402685,149,26,8,FALSE,4
47,493.888437,533.9041255,1721,26,6,FALSE,6
16,583.4482289,938.0018165,2202,27,3,FALSE,3
18,652.1186364,928.5027273,2200,27,2,FALSE,2
22,421.6254249,917.1162475,1471,27,1,FALSE,1
29,847.2058824,725.0441176,68,27,4,TRUE,8
31,826.4375,706.8359375,128,27,8,FALSE,4
43,502.0369302,491.9953837,1733,27,6,FALSE,6
20,588.2110806,938.7147436,2184,28,3,FALSE,3
23,658.0427586,925.3682759,2175,28,2,FALSE,2
24,426.2057101,928.1720351,1366,28,1,FALSE,1
28,856.8613861,735.4851485,101,28,4,TRUE,8
34,829.9324324,707.8918919,74,28,8,FALSE,4
44,533.0011758,463.5608466,1701,28,6,FALSE,6
16,592.6832805,938.7580426,2207,29,3,FALSE,3
18,434.5823782,935.6260745,1396,29,1,FALSE,1
20,662.5562157,922.1535649,2188,29,2,FALSE,2
24,853.9380165,740.4132231,242,29,4,FALSE,4
35,835.031746,708.6507937,63,29,8,TRUE,8
41,575.7134537,458.9784508,1717,29,6,FALSE,6
13,597.6882646,938.7571364,2207,30,3,FALSE,3
14,446.5479063,938.1980128,1409,30,1,FALSE,1
16,667.8666361,918.95967,2182,30,2,FALSE,2
20,854.9592476,745.1974922,319,30,4,FALSE,4
37,613.4685879,480.5210375,1735,30,6,FALSE,6
11,603.0437528,938.1371222,2217,31,3,FALSE,3
13,458.8497884,935.8913963,1418,31,1,FALSE,1
14,673.0914495,915.3717421,2187,31,2,FALSE,2
18,852.6478261,747.5369565,460,31,4,FALSE,4
33,630.4080692,520.0489914,1735,31,6,FALSE,6
12,608.9030521,936.44614,2228,32,3,FALSE,3
13,468.0973389,929.5182073,1428,32,1,FALSE,1
15,678.4952208,911.2394174,2197,32,2,FALSE,2
22,850.0635452,752.7491639,598,32,4,FALSE,4
37,620.4499711,561.6090226,1729,32,6,FALSE,6
9,614.8043868,935.2278424,2234,33,3,FALSE,3
11,473.6736695,920.8403361,1428,33,1,FALSE,1
12,683.8860933,906.8357731,2186,33,2,FALSE,2
16,846.3986711,758.8920266,602,33,4,FALSE,4
27,587.6882217,589.1027714,1732,33,6,FALSE,6
9,620.986136,932.8707513,2236,34,3,FALSE,3
12,476.4142569,910.5783457,1487,34,1,FALSE,1
13,689.1637454,902.0419742,2168,34,2,FALSE,2
17,842.6491803,763.9,610,34,4,FALSE,4
29,544.816772,591.540494,1741,34,6,FALSE,6
10,627.3625171,930.3433653,2193,35,3,FALSE,3
11,474.2084806,899.5420495,1415,35,1,FALSE,1
12,694.6718529,896.8698727,2121,35,2,FALSE,2
14,837.1381119,768.5594406,572,35,4,FALSE,4
23,507.3487962,569.3147387,1703,35,6,FALSE,6
9,633.3709964,927.6085409,2248,36,3,FALSE,3
10,700.1310085,891.8755891,2122,36,2,FALSE,2
11,468.1799081,890.8535785,1523,36,1,FALSE,1
13,830.2927215,771.625,632,36,4,FALSE,4
15,803.6461538,758.0615385,65,36,8,TRUE,8
25,490.5483871,531.1480415,1736,36,6,FALSE,6
7,639.7817372,924.7024499,2245,37,3,FALSE,3
9,705.3723554,886.6088387,2127,37,2,FALSE,2
10,458.3569588,885.5296392,1552,37,1,FALSE,1
13,817.9566434,771.8503497,715,37,4,FALSE,4
27,498.9636049,489.6938186,1731,37,6,FALSE,6
7,646.0666963,921.79502,2249,38,3,FALSE,3
9,446.6892508,884.6143322,1535,38,1,FALSE,1
10,710.596599,881.0491261,2117,38,2,FALSE,2
13,808.9109312,770.48583,741,38,4,FALSE,4
26,530.4249275,461.4104348,1725,38,6,FALSE,6
7,653.159375,918.1553571,2240,39,3,FALSE,3
8,436.2153744,888.9019218,1509,39,1,FALSE,1
9,715.6548926,875.372315,2095,39,2,FALSE,2
12,797.7309942,767.3450292,684,39,4,FALSE,4
23,573.0250145,457.6073298,1719,39,6,FALSE,6
5,659.6332288,914.7183162,2233,40,3,FALSE,3
6,427.4302401,896.3659961,1541,40,1,FALSE,1
8,720.3208175,869.3393536,2104,40,2,FALSE,2
10,792.8590755,765.5434047,887,40,4,FALSE,4
21,609.6614764,480.9117647,1734,40,6,FALSE,6
5,666.8909825,911.1758636,2229,41,3,FALSE,3
6,422.681516,907.3603723,1504,41,1,FALSE,1
8,724.537619,862.81,2100,41,2,FALSE,2
10,788.9123153,761.2847291,1015,41,4,FALSE,4
20,624.5612421,521.9959747,1739,41,6,FALSE,6
4,422.9041579,919.2565187,1419,42,1,FALSE,1
5,674.0932242,907.530241,2199,42,3,FALSE,3
8,727.1987179,856.0310651,2028,42,2,FALSE,2
9,786.8018949,756.5667528,1161,42,4,FALSE,4
14,612.2278037,563.5040888,1712,42,6,FALSE,6
3,427.8177408,929.3991684,1443,43,1,FALSE,1
4,681.7308564,903.4268237,2207,43,3,FALSE,3
6,728.6967333,849.3393467,2051,43,2,FALSE,2
7,785.515896,751.5592486,1384,43,4,FALSE,4
10,577.5947035,589.1784686,1737,43,6,FALSE,6
2,437.5706175,936.79489,1409,44,1,FALSE,1
4,689.7296177,899.6374942,2171,44,3,FALSE,3
6,729.7766323,843.1865488,2037,44,2,FALSE,2
7,783.8986995,744.3059548,1461,44,4,FALSE,4
11,535.047756,590.1104718,1738,44,6,FALSE,6
3,450.3705584,937.8999275,1379,45,1,FALSE,1
5,696.9199063,896.0192037,2135,45,3,FALSE,3
6,730.6116028,837.8003933,2034,45,2,FALSE,2
7,782.5577746,737.4536377,1402,45,4,FALSE,4
14,499.8665511,565.4038128,1731,45,6,FALSE,6
3,461.2061928,933.6551724,1421,46,1,FALSE,1
5,703.8276823,892.6525778,2153,46,3,FALSE,3
6,731.4676153,833.0682041,2038,46,2,FALSE,2
7,784.0660562,730.1824722,1529,46,4,FALSE,4
14,486.6381997,525.0398153,1733,46,6,FALSE,6
3,469.5824561,926.8919298,1425,47,1,FALSE,1
5,710.0747664,888.828972,2140,47,3,FALSE,3
6,732.2030407,828.3227072,2039,47,2,FALSE,2
7,785.4527559,722.7480315,1524,47,4,FALSE,4
15,501.2139965,485.2770388,1729,47,6,FALSE,6
3,475.6121045,917.2462173,1454,48,1,FALSE,1
5,716.1548964,884.6963277,2124,48,3,FALSE,3
6,733.0486248,824.4125737,2036,48,2,FALSE,2
7,787.4352518,716.071223,1390,48,4,FALSE,4
18,537.3333333,461.6126437,1740,48,6,FALSE,6
3,476.9612817,906.9372497,1498,49,1,FALSE,1
5,721.452657,880.4603865,2070,49,3,FALSE,3
7,734.6730864,821.3545679,2025,49,2,FALSE,2
8,792.6060606,710.0754209,1485,49,4,FALSE,4
17,580.8739884,465.9606936,1730,49,6,FALSE,6
3,473.7039255,896.6766467,1503,50,1,FALSE,1
4,727.1114398,875.7085799,2028,50,3,FALSE,3
5,736.1004926,819.0783251,2030,50,2,FALSE,2
6,797.2162942,705.3785148,1387,50,4,FALSE,4
12,612.5727536,495.0591304,1725,50,6,FALSE,6
2,466.4993438,888.2283465,1524,51,1,FALSE,1
3,727.2566019,872.9292476,2007,51,3,FALSE,3
5,741.2622289,815.97882,1983,51,2,FALSE,2
7,801.7509758,701.8516784,1281,51,4,FALSE,4
14,619.428654,538.5857886,1731,51,6,FALSE,6
2,456.3924213,883.1637765,1557,52,1,FALSE,1
3,718.5550617,874.451358,2025,52,3,FALSE,3
5,742.951976,816.9364682,1999,52,2,FALSE,2
6,807.5958632,699.7191726,1257,52,4,FALSE,4
12,599.982808,577.3088825,1745,52,6,FALSE,6
2,444.5293742,882.6372925,1566,53,1,FALSE,1
3,705.090112,882.7233317,2053,53,3,FALSE,3
4,743.2649874,820.8851385,1985,53,2,FALSE,2
6,813.2082949,698.3373272,1085,53,4,FALSE,4
11,560.5043029,595.9288583,1743,53,6,FALSE,6
1,677.8364508,890.6565947,2085,54,3,FALSE,3
2,433.6434668,887.0472751,1523,54,1,FALSE,1
4,743.7668367,825.7204082,1960,54,2,FALSE,2
5,818.5326797,698.3028322,918,54,4,FALSE,4
10,517.0046163,587.7853433,1733,54,6,FALSE,6
2,425.5365696,895.2802589,1545,55,1,FALSE,1
3,652.3307618,891.512054,2074,55,3,FALSE,3
5,744.8977556,828.0703242,2005,55,2,FALSE,2
8,824.011335,700.3677582,794,55,4,FALSE,4
12,488.0511364,555.1948864,1760,55,6,FALSE,6
3,422.5102175,906.3513514,1517,56,1,FALSE,1
4,640.5241444,889.6596343,2133,56,3,FALSE,3
6,746.4113861,827.9292079,2020,56,2,FALSE,2
9,828.5078809,702.2556918,571,56,4,FALSE,4
17,482.7324914,512.1406429,1742,56,6,FALSE,6
2,424.3531398,917.9135719,1481,57,1,FALSE,1
3,638.5943831,891.4953959,2172,57,3,FALSE,3
4,747.883308,826.992897,1971,57,2,FALSE,2
5,821.9201521,702.9391635,263,57,4,FALSE,4
6,845.388,712.248,250,57,8,TRUE,8
14,504.2582133,475.2605187,1735,57,6,FALSE,6
1,431.2610497,927.1712707,1448,58,1,FALSE,1
3,631.2758158,885.2489942,2237,58,3,FALSE,3
4,748.6599379,825.9761905,1932,58,2,FALSE,2
5,824.2282609,706.0923913,184,58,4,FALSE,4
6,847.797619,722.1428571,168,58,8,TRUE,8
17,542.9982425,458.3304042,1707,58,6,FALSE,6
2,442.278086,933.1088766,1442,59,1,FALSE,1
4,640,866.1589464,2202,59,3,FALSE,3
5,749.2102754,824.5513771,1888,59,2,FALSE,2
11,847.8516746,724.3732057,209,59,8,TRUE,8
13,825.0175439,709.2982456,114,59,4,FALSE,4
25,585.76101,467.3323547,1703,59,6,FALSE,6
1,454.3783593,933.2227723,1414,60,1,FALSE,1
4,675.373057,853.8699953,2123,60,3,FALSE,3
5,752.1585106,821.3207447,1880,60,2,FALSE,2
11,847.9954545,728.7363636,220,60,8,FALSE,4
18,833.1842105,705.6710526,76,60,4,TRUE,8
23,615.7084765,499.9621993,1746,60,6,FALSE,6
1,465.5841155,928.4375451,1385,61,1,FALSE,1
4,702.1670978,854.8334196,1933,61,3,FALSE,3
5,752.3887324,818.7695775,1775,61,2,FALSE,2
8,843.2699387,741.1411043,163,61,8,FALSE,4
25,621.8711944,543.5942623,1708,61,6,FALSE,6
2,473.1902806,920.8747433,1461,62,1,FALSE,1
5,710.7969165,859.8176502,1881,62,3,FALSE,3
6,750.6427824,818.6579498,1912,62,2,FALSE,2
9,845.8730159,745.8793651,315,62,8,FALSE,4
23,601.8802326,582.0017442,1720,62,6,FALSE,6
1,477.5666884,911.245283,1537,63,1,FALSE,1
2,711.6855919,860.4011784,1867,63,3,FALSE,3
3,750.0916539,819.6743472,1953,63,2,FALSE,2
6,846.6694215,752.8732782,363,63,8,FALSE,4
21,561.5298465,599.1961342,1759,63,6,FALSE,6
2,477.6819651,900.2986425,1547,64,1,FALSE,1
3,726.7248596,851.3057682,1959,64,3,FALSE,3
4,756.3520983,799.2169908,1954,64,2,FALSE,2
5,842.82494,755.9760192,417,64,8,FALSE,4
21,518.3356243,589.5652921,1746,64,6,FALSE,6
2,472.3901028,889.7152956,1556,65,1,FALSE,1
3,726.1744766,842.495015,2006,65,3,FALSE,3
4,755.4285714,792.3900709,1974,65,2,FALSE,2
6,836.8065173,760.6782077,491,65,8,FALSE,4
17,490.0286533,555.7856734,1745,65,6,FALSE,6
2,463.2634271,881.9315857,1564,66,1,FALSE,1
3,718.21875,823.7520833,1920,66,3,FALSE,3
4,755.2382851,784.7038883,2006,66,2,FALSE,2
6,827.2036082,764.4201031,388,66,8,FALSE,4
10,807.8888889,748.0555556,108,66,5,TRUE,5
11,849.7333333,756.3066667,75,66,4,TRUE,8
20,487.4353547,511.6590389,1748,66,6,FALSE,6
1,451.3082278,878.7259494,1580,67,1,FALSE,1
2,713.2536801,817.5201178,2038,67,3,FALSE,3
3,754.9396509,782.5371571,2005,67,2,FALSE,2
4,816.5325543,762.4140234,599,67,8,FALSE,4
17,512.2704403,475.2418525,1749,67,6,FALSE,6
1,438.3460765,880.4674715,1491,68,1,FALSE,1
4,709.9790837,815.74751,2008,68,3,FALSE,3
5,753.6580977,780.2097686,1945,68,2,FALSE,2
9,798.7969925,750.1729323,133,68,5,TRUE,5
10,807.6787709,761.7821229,358,68,8,FALSE,4
21,552.7945691,460.4197166,1694,68,6,FALSE,6
2,428.0942803,885.929604,1591,69,1,FALSE,1
3,704.3415326,814.9020814,2114,69,3,FALSE,3
4,750.6038576,781.1978239,2022,69,2,FALSE,2
7,801.1209564,758.2601969,711,69,8,FALSE,4
18,594.8011461,471.9083095,1745,69,6,FALSE,6
1,421.3320562,895.3895275,1566,70,1,FALSE,1
4,799.0672269,754.2773109,833,70,8,FALSE,4
13,620.9570693,506.3800801,1747,70,6,FALSE,6
14,708.7414773,802.657197,2112,70,3,FALSE,3
15,754.6591237,779.3461724,2077,70,2,FALSE,2
1,418.6903984,907.4637492,1531,71,1,FALSE,1
3,726.8322785,818.8802743,1896,71,3,FALSE,3
4,758.427204,778.8211587,1985,71,2,FALSE,2
5,797.9588101,746.4851259,874,71,8,FALSE,4
17,623.0138169,550.9009787,1737,71,6,FALSE,6
1,422.023427,918.5354752,1494,72,1,FALSE,1
2,731.1784884,824.5063953,1720,72,3,FALSE,3
4,756.9421446,778.638404,2005,72,2,FALSE,2
6,796.7278846,740.7644231,1040,72,8,FALSE,4
16,597.7249712,586.9102417,1738,72,6,FALSE,6
2,430.8600683,926.1986348,1465,73,1,FALSE,1
5,721.6185204,830.8595873,1987,73,3,FALSE,3
6,756.3646654,781.7775591,2032,73,2,FALSE,2
9,795.6525497,736.4433881,1157,73,8,FALSE,4
16,556.5279043,601.3690205,1756,73,6,FALSE,6
1,442.7918112,928.9673838,1441,74,1,FALSE,1
4,696.0325165,825.6776626,2122,74,3,FALSE,3
5,754.541708,785.5367428,2014,74,2,FALSE,2
6,795.375517,731.8354012,1209,74,8,FALSE,4
13,514.2390188,587.0752995,1753,74,6,FALSE,6
1,454.5837004,927.7547724,1362,75,1,FALSE,1
4,683.8402218,808.1320565,1984,75,3,FALSE,3
5,755.0562372,787.1083845,1956,75,2,FALSE,2
6,797.2082616,727.1523236,1162,75,8,FALSE,4
13,488.5198598,550.9497664,1712,75,6,FALSE,6
2,464.4128944,921.9650206,1458,76,1,FALSE,1
4,684.7596822,799.08143,2014,76,3,FALSE,3
5,757.938745,787.2649402,2008,76,2,FALSE,2
6,800.6613394,722.0289193,1314,76,8,FALSE,4
9,490.2914286,508.3811429,1750,76,6,FALSE,6
1,470.7087766,912.7333777,1504,77,1,FALSE,1
4,692.1604814,791.8821464,1994,77,3,FALSE,3
5,761.7894472,788.2175879,1990,77,2,FALSE,2
6,803.6698488,718.150358,1257,77,8,FALSE,4
11,519.0961098,475.9473684,1748,77,6,FALSE,6
1,471.9755937,901.5850923,1516,78,1,FALSE,1
2,699.7522704,789.283552,1982,78,3,FALSE,3
3,765.0213098,788.3991684,1924,78,2,FALSE,2
6,806.8666667,715.765812,1170,78,8,FALSE,4
13,561.2514484,466.8412514,1726,78,6,FALSE,6
1,469.3433696,890.9602819,1561,79,1,FALSE,1
2,767.6768905,788.7054469,1891,79,2,FALSE,2
3,706.8144638,791.4743142,2005,79,3,FALSE,3
4,811.2516011,712.4327539,1093,79,8,FALSE,4
12,601.2327044,485.3990852,1749,79,6,FALSE,6
1,460.7709533,882.8458093,1563,80,1,FALSE,1
2,713.6251905,797.9024886,1969,80,3,FALSE,3
3,767.3475707,790.0619327,1873,80,2,FALSE,2
4,815.6069042,710.4008909,898,80,8,FALSE,4
9,623.5183066,524.166476,1748,80,6,FALSE,6
1,449.3672173,877.2712834,1574,81,1,FALSE,1
3,716.103764,807.2792472,1966,81,3,FALSE,3
4,769.6593767,789.4669218,1829,81,2,FALSE,2
9,820.3587604,709.2634088,839,81,8,FALSE,4
13,617.7146958,568.5195178,1742,81,6,FALSE,6
1,437.3731061,876.1616162,1584,82,1,FALSE,1
2,712.5502564,815.1189744,1950,82,3,FALSE,3
3,771.6167665,789.1687534,1837,82,2,FALSE,2
5,824.4507628,709.6920943,721,82,8,FALSE,4
9,588.1823899,599.0617496,1749,82,6,FALSE,6
1,425.9653652,880.9754408,1588,83,1,FALSE,1
2,705.8389195,820.2611306,1999,83,3,FALSE,3
3,770.7776549,789.4955752,1808,83,2,FALSE,2
5,830.4884135,710.3493761,561,83,8,FALSE,4
11,544.2457531,606.8437146,1766,83,6,FALSE,6
1,418.3128911,889.4668335,1598,84,1,FALSE,1
2,697.1345473,820.6145675,1977,84,3,FALSE,3
3,770.9747049,790.0612704,1779,84,2,FALSE,2
6,846.690678,716.9915254,236,84,5,TRUE,5
7,821.5572139,709.8308458,201,84,8,FALSE,4
16,504.3327655,586.3140261,1761,84,6,FALSE,6
1,414.9721519,901.128481,1580,85,1,FALSE,1
2,691.0115404,814.9347717,1993,85,3,FALSE,3
3,772.4164338,788.5248742,1789,85,2,FALSE,2
10,849.3430962,723.3138075,239,85,5,TRUE,5
13,824.6794872,708.8589744,156,85,8,FALSE,4
21,485.4783845,546.0637088,1758,85,6,FALSE,6
1,417.867541,912.5265574,1525,86,1,FALSE,1
2,689.963335,806.5349071,1991,86,3,FALSE,3
3,771.8738318,787.0549065,1712,86,2,FALSE,2
9,851.7040816,730.9591837,196,86,5,TRUE,5
15,829.3738318,708.2616822,107,86,8,FALSE,4
26,494.5437284,503.155351,1738,86,6,FALSE,6
1,424.5169377,921.6856369,1476,87,1,FALSE,1
4,694.0962406,799.0215539,1995,87,3,FALSE,3
5,772.9719359,786.2199313,1746,87,2,FALSE,2
9,853.0255474,740.2043796,274,87,5,TRUE,5
20,830.8,711.6133333,75,87,8,FALSE,4
30,527.7961054,475.5337915,1746,87,6,FALSE,6
1,436.4344491,927.0334728,1434,88,1,FALSE,1
5,702.5848012,795.8852542,1987,88,3,FALSE,3
6,774.5648201,785.2707025,1751,88,2,FALSE,2
7,851.7324841,744.9745223,314,88,5,TRUE,5
16,836.1358025,713.8395062,81,88,8,FALSE,4
24,571.0122022,472.929111,1721,88,6,FALSE,6
1,448.6853777,925.8773389,1443,89,1,FALSE,1
3,712.5710723,798.8822943,2005,89,3,FALSE,3
4,772.9162588,785.4970092,1839,89,2,FALSE,2
5,851.7223265,747.4859287,533,89,5,FALSE,4
9,835.7666667,720.6666667,90,89,8,TRUE,5
17,607.1176808,497.2967853,1742,89,6,FALSE,6
1,459.1344828,919.5593103,1450,90,1,FALSE,1
4,714.8975172,807.2150026,1893,90,3,FALSE,3
5,769.8975454,787.6515475,1874,90,2,FALSE,2
6,848.8018018,754.0252252,555,90,5,FALSE,4
18,620.7786697,539.9380734,1744,90,6,FALSE,6
1,466.5670853,911.3417052,1513,91,1,FALSE,1
3,727.1179744,816.6176962,1797,91,3,FALSE,3
4,770.5440793,786.0511215,1917,91,2,FALSE,2
7,846.6245791,756.7356902,594,91,5,FALSE,4
17,606.4389966,580.7041049,1754,91,6,FALSE,6
1,469.477154,900.1834204,1532,92,1,FALSE,1
2,728.2892325,834.3648339,1746,92,3,FALSE,3
3,764.7291452,786.9994851,1942,92,2,FALSE,2
5,842.5804878,762.2487805,615,92,5,FALSE,4
19,569.2080728,603.7754406,1759,92,6,FALSE,6
1,466.7105089,888.5446134,1513,93,1,FALSE,1
4,716.5252918,841.5147304,1799,93,3,FALSE,3
5,759.1777664,791.3693648,1952,93,2,FALSE,2
6,836.6472303,766.0845481,686,93,5,FALSE,4
8,808.203125,753.71875,64,93,8,TRUE,5
18,525.7253561,599.1230769,1755,93,6,FALSE,6
1,459.5238994,878.7647799,1590,94,1,FALSE,1
2,705.1473945,841.4297767,2015,94,3,FALSE,3
3,756.8094512,792.4441057,1968,94,2,FALSE,2
4,828.3849693,769.9371166,652,94,5,FALSE,4
7,803.0769231,757.6282051,78,94,8,TRUE,5
15,493.6574022,567.6063528,1763,94,6,FALSE,6
1,450.1913043,873.0291925,1610,95,1,FALSE,1
2,722.8482792,840.9975763,2063,95,3,FALSE,3
4,753.7163814,790.6391198,2045,95,2,FALSE,2
6,815.6807314,766.9620253,711,95,5,FALSE,4
15,487.5561224,524.1530612,1764,95,6,FALSE,6
1,438.5645664,872.4803493,1603,96,1,FALSE,1
2,735.0220372,862.9711068,2042,96,3,FALSE,3
3,749.1678116,793.4146222,2038,96,2,FALSE,2
9,803.7606973,766.0491284,631,96,5,FALSE,4
10,836.015625,773.625,64,96,8,TRUE,5
21,509.7449626,485.3724813,1737,96,6,FALSE,6
2,736.8992366,879.8498728,1965,97,3,FALSE,3
