id,x,y,size,frame,track,ignore,track_fixed
2,491.5239726027397,366.58561643835617,292,29,3,FALSE,3
3,456.21835443037975,358.61708860759495,316,29,1,FALSE,1
1,452.44144144144144,500.7162162162162,222,30,2,FALSE,2
2,495.2117263843648,368.20195439739416,307,30,3,FALSE,3
3,461.2758620689655,355.30721003134795,319,30,1,FALSE,1
1,452.51851851851853,503.5925925925926,243,31,2,FALSE,2
2,497.87460815047024,369.9686520376176,319,31,3,FALSE,3
3,465.5902578796562,354.025787965616,349,31,1,FALSE,1
1,452.253164556962,506.48945147679325,237,32,2,FALSE,2
2,500.5170278637771,371.9133126934984,323,32,3,FALSE,3
3,469.55988023952096,352.96407185628743,334,32,1,FALSE,1
1,451.48015873015873,508.53968253968253,252,33,2,FALSE,2
2,502.65875370919883,373.7151335311573,337,33,3,FALSE,3
3,474.14247311827955,352.2231182795699,372,33,1,FALSE,1
1,451.9384615384615,511.48846153846154,260,34,2,FALSE,2
2,504.7492537313433,376.0238805970149,335,34,3,FALSE,3
3,478.4086294416244,351.6446700507614,394,34,1,FALSE,1
1,452.99159663865544,515.0168067226891,238,35,2,FALSE,2
2,506.08895705521473,378.7239263803681,326,35,3,FALSE,3
3,482.57828282828285,352.02777777777777,396,35,1,FALSE,1
1,454.1309523809524,518.0674603174604,252,36,2,FALSE,2
2,507.63556851311955,381.31486880466474,343,36,3,FALSE,3
3,487.13986013986016,352.57808857808857,429,36,1,FALSE,1
1,455.9322709163347,521.792828685259,251,37,2,FALSE,2
2,508.98738170347,384.5772870662461,317,37,3,FALSE,3
3,490.9929906542056,354.1238317757009,428,37,1,FALSE,1
1,457.275,524.5666666666667,240,38,2,FALSE,2
2,510.1212121212121,387.42121212121214,330,38,3,FALSE,3
3,495.12747252747255,355.73846153846154,455,38,1,FALSE,1
1,459.18333333333334,527.8083333333333,240,39,2,FALSE,2
2,510.85714285714283,391.1460317460317,315,39,3,FALSE,3
3,498.2733485193622,358.33029612756263,439,39,1,FALSE,1
1,461.37254901960785,531.2117647058824,255,40,2,FALSE,2
2,511.4867549668874,394.88079470198676,302,40,3,FALSE,3
3,502.32608695652175,361.0108695652174,460,40,1,FALSE,1
1,463.6618181818182,533.9709090909091,275,41,2,FALSE,2
2,511.92783505154637,398.53264604810994,291,41,3,FALSE,3
3,505.504329004329,363.8073593073593,462,41,1,FALSE,1
1,466.5448028673835,536.494623655914,279,42,2,FALSE,2
2,512.2881944444445,402.2083333333333,288,42,3,FALSE,3
3,508.7865168539326,367.0134831460674,445,42,1,FALSE,1
1,468.1142857142857,538.75,280,43,2,FALSE,2
2,511.768115942029,405.70652173913044,276,43,3,FALSE,3
3,511.584686774942,370.03016241299304,431,43,1,FALSE,1
1,469.8619528619529,540.5925925925926,297,44,2,FALSE,2
2,510.841726618705,409.3561151079137,278,44,3,FALSE,3
3,513.6849315068494,373.351598173516,438,44,1,FALSE,1
1,473.05825242718447,541.8284789644013,309,45,2,FALSE,2
2,509.7797833935018,412.898916967509,277,45,3,FALSE,3
3,515.4832535885167,376.88516746411483,418,45,1,FALSE,1
1,475.742671009772,543.2214983713355,307,46,2,FALSE,2
2,508.23297491039426,416.2795698924731,279,46,3,FALSE,3
3,516.6926952141058,380.71284634760707,397,46,1,FALSE,1
1,478.5856697819315,544.2647975077882,321,47,2,FALSE,2
2,506.68197879858656,419.3780918727915,283,47,3,FALSE,3
3,518.077922077922,384.95584415584415,385,47,1,FALSE,1
1,481.5015673981191,545.4545454545455,319,48,2,FALSE,2
2,504.602787456446,422.1149825783972,287,48,3,FALSE,3
3,519.1381215469613,388.97237569060775,362,48,1,FALSE,1
1,485.15,545.7625,320,49,2,FALSE,2
2,502.32666666666665,425.00333333333333,300,49,3,FALSE,3
3,519.6846590909091,393.7386363636364,352,49,1,FALSE,1
1,489.28614457831327,545.9909638554217,332,50,2,FALSE,2
2,499.921568627451,427.7516339869281,306,50,3,FALSE,3
3,520.516129032258,398.06451612903226,372,50,1,FALSE,1
1,492.7469512195122,546.2713414634146,328,51,2,FALSE,2
2,497.1307189542484,430.22549019607845,306,51,3,FALSE,3
3,520.1785714285714,402.5659340659341,364,51,1,FALSE,1
1,496.73125,546.1375,320,52,2,FALSE,2
2,494.4634920634921,432.4634920634921,315,52,3,FALSE,3
3,519.6476964769648,406.9430894308943,369,52,1,FALSE,1
1,499.64240506329116,546.0537974683544,316,53,2,FALSE,2
2,491.49006622516555,434.33112582781456,302,53,3,FALSE,3
3,518.8767123287671,411.8054794520548,365,53,1,FALSE,1
1,502.611801242236,545.4813664596273,322,54,2,FALSE,2
2,488.3344155844156,435.7987012987013,308,54,3,FALSE,3
3,517.3720316622691,416.1345646437995,379,54,1,FALSE,1
1,506.05572755417955,544.8452012383901,323,55,2,FALSE,2
2,484.81848184818483,437.27392739273927,303,55,3,FALSE,3
3,515.6478149100257,420.3624678663239,389,55,1,FALSE,1
1,509.3470031545741,544.1198738170347,317,56,2,FALSE,2
2,481.2195945945946,438.57094594594594,296,56,3,FALSE,3
3,513.526582278481,424.69113924050635,395,56,1,FALSE,1
1,512.8912386706949,543.2658610271903,331,57,2,FALSE,2
2,477.6062717770035,439.5226480836237,287,57,3,FALSE,3
3,510.98721227621485,428.0562659846547,391,57,1,FALSE,1
1,516.2455621301775,541.9733727810651,338,58,2,FALSE,2
2,474.18374558303884,440.452296819788,283,58,3,FALSE,3
3,508.1298076923077,431.9182692307692,416,58,1,FALSE,1
1,519.4186046511628,540.6744186046511,344,59,2,FALSE,2
2,470.29473684210524,440.9824561403509,285,59,3,FALSE,3
3,505.18581907090464,435.54767726161367,409,59,1,FALSE,1
1,521.8674698795181,539.7048192771084,332,60,2,FALSE,2
2,502.09923664122135,438.67430025445293,393,60,1,FALSE,1
3,466.24436090225566,440.9172932330827,266,60,3,FALSE,3
1,525.0147492625368,537.7256637168142,339,61,2,FALSE,2
2,498.7657430730479,441.7405541561713,397,61,1,FALSE,1
3,463.04014598540147,440.8430656934307,274,61,3,FALSE,3
1,528.1785714285714,535.6904761904761,336,62,2,FALSE,2
2,494.9430693069307,444.51485148514854,404,62,1,FALSE,1
3,458.89138576779027,440.10861423220973,267,62,3,FALSE,3
1,530.8189655172414,534.2011494252873,348,63,2,FALSE,2
2,490.3306451612903,446.6989247311828,372,63,1,FALSE,1
3,455.2247191011236,439.42322097378275,267,63,3,FALSE,3
1,533.4407894736842,531.296052631579,304,64,2,FALSE,2
2,486.23446327683615,448.8446327683616,354,64,1,FALSE,1
3,451.61811023622045,438.18897637795277,254,64,3,FALSE,3
1,535.7377622377622,528.8286713286714,286,65,2,FALSE,2
2,481.33727810650885,450.35502958579883,338,65,1,FALSE,1
3,448.02834008097165,436.42105263157896,247,65,3,FALSE,3
1,538.4887218045113,525.8721804511279,266,66,2,FALSE,2
2,476.65868263473055,451.87125748502996,334,66,1,FALSE,1
3,444.8360655737705,434.78688524590166,244,66,3,FALSE,3
1,540.2996108949417,522.8249027237354,257,67,2,FALSE,2
2,472.0147928994083,452.9822485207101,338,67,1,FALSE,1
3,441.8641975308642,432.81481481481484,243,67,3,FALSE,3
1,542.0941704035874,519.7488789237668,223,68,2,FALSE,2
2,467.1204481792717,453.0812324929972,357,68,1,FALSE,1
3,438.9087301587302,430.52777777777777,252,68,3,FALSE,3
1,543.8674033149172,516.2872928176796,181,69,2,FALSE,2
2,462.27405247813414,452.9679300291545,343,69,1,FALSE,1
3,435.9316239316239,427.79059829059827,234,69,3,FALSE,3
1,544.5428571428571,512.3657142857143,175,70,2,FALSE,2
2,457.3076923076923,452.04923076923075,325,70,1,FALSE,1
3,433.4385245901639,425.05737704918033,244,70,3,FALSE,3
1,545.3235294117648,508.4632352941176,136,71,2,FALSE,2
2,452.3487654320988,451.5617283950617,324,71,1,FALSE,1
3,431.23651452282155,422.103734439834,241,71,3,FALSE,3
1,545.290909090909,505.1181818181818,110,72,2,FALSE,2
2,447.75851393188856,449.8111455108359,323,72,1,FALSE,1
3,429.20866141732284,418.88582677165357,254,72,3,FALSE,3
1,545.4567901234568,500.74074074074076,81,73,2,FALSE,2
2,443.66990291262135,447.9482200647249,309,73,1,FALSE,1
3,427.872,415.68,250,73,3,FALSE,3
1,544.620253164557,496.0759493670886,79,74,2,FALSE,2
2,438.99050632911394,445.8512658227848,316,74,1,FALSE,1
3,426.9769230769231,412.31538461538463,260,74,3,FALSE,3
1,544.375,492.0416666666667,48,75,2,FALSE,2
2,434.8242811501597,443.6869009584665,313,75,1,FALSE,1
3,426.1857707509881,409.0158102766798,253,75,3,FALSE,3
1,540.3720930232558,486.0232558139535,43,76,2,FALSE,2
2,430.81847133757964,440.5923566878981,314,76,1,FALSE,1
3,425.46122448979594,405.1673469387755,245,76,3,FALSE,3
1,540.6756756756756,482.52702702702703,74,77,2,FALSE,2
2,426.6012084592145,438.4108761329305,331,77,1,FALSE,1
3,425.1353711790393,402.3580786026201,229,77,3,FALSE,3
1,540.1770833333334,479.0104166666667,96,78,2,FALSE,2
2,422.43236074270555,435.3395225464191,377,78,1,FALSE,1
3,425.20746887966806,398.97095435684645,241,78,3,FALSE,3
1,539.6176470588235,475.48039215686276,102,79,2,FALSE,2
2,419.63186813186815,431.75,364,79,1,FALSE,1
3,425.5633187772926,395.95633187772927,229,79,3,FALSE,3
1,540.1271186440678,473.0762711864407,118,80,2,FALSE,2
2,417.485254691689,430.06166219839145,373,80,1,FALSE,1
3,425.5213675213675,394.1111111111111,234,80,3,FALSE,3
1,540.4137931034483,472.0689655172414,116,81,2,FALSE,2
2,416.9121447028424,429.51162790697674,387,81,1,FALSE,1
3,425.4155844155844,393.79653679653677,231,81,3,FALSE,3
1,540.1487603305785,469.8429752066116,121,82,2,FALSE,2
2,416.04748603351953,429.2150837988827,358,82,1,FALSE,1
3,425.64125560538116,393.2017937219731,223,82,3,FALSE,3
1,539.5869565217391,466.3478260869565,138,83,2,FALSE,2
2,414.07474226804123,427.7242268041237,388,83,1,FALSE,1
3,425.21491228070175,392.2675438596491,228,83,3,FALSE,3
1,538.4397163120567,462.83687943262413,141,84,2,FALSE,2
2,412.84223918575066,426.48600508905855,393,84,1,FALSE,1
3,426.3408071748879,391.0896860986547,223,84,3,FALSE,3
1,537.1647058823529,459.3764705882353,170,85,2,FALSE,2
2,412.8175,426.5625,400,85,1,FALSE,1
3,426.37168141592923,390.2654867256637,226,85,3,FALSE,3
1,536.574074074074,457.05555555555554,162,86,2,FALSE,2
2,412.75129533678756,426.38082901554407,386,86,1,FALSE,1
3,426.24444444444447,389.8222222222222,225,86,3,FALSE,3
1,535.1987179487179,453.72435897435895,156,87,2,FALSE,2
2,412.74530831099196,426.06970509383376,373,87,1,FALSE,1
3,427.5913043478261,391.3391304347826,230,87,3,FALSE,3
1,533.8060606060606,450.54545454545456,165,88,2,FALSE,2
2,413.10966057441254,425.32637075718014,383,88,1,FALSE,1
3,429.6939655172414,393.0215517241379,232,88,3,FALSE,3
1,532.237037037037,447.3925925925926,135,89,2,FALSE,2
2,413.35164835164835,424.4120879120879,364,89,1,FALSE,1
3,429.23744292237444,393.689497716895,219,89,3,FALSE,3
1,529.827067669173,444.3157894736842,133,90,2,FALSE,2
2,414.47058823529414,421.72549019607845,408,90,1,FALSE,1
3,427.17293233082705,395.2593984962406,266,90,3,FALSE,3
1,527.0923076923077,441.75384615384615,130,91,2,FALSE,2
2,414.9298245614035,421.1779448621554,399,91,1,FALSE,1
3,429.8045112781955,395.0676691729323,266,91,3,FALSE,3
1,524.1757575757575,438.75757575757575,165,92,2,FALSE,2
2,415.2063492063492,420.8783068783069,378,92,1,FALSE,1
3,432.85767790262173,394.5093632958802,267,92,3,FALSE,3
1,521.5474452554745,435.7226277372263,137,93,2,FALSE,2
2,416.3951367781155,420.30699088145894,329,93,1,FALSE,1
3,436.58365758754866,393.42412451361866,257,93,3,FALSE,3
1,519.9459459459459,433.8918918918919,148,94,2,FALSE,2
2,417.2857142857143,420.08814589665656,329,94,1,FALSE,1
3,439.0074074074074,392.6259259259259,270,94,3,FALSE,3
1,517.9807692307693,431.0576923076923,156,95,2,FALSE,2
2,417.77878787878785,419.73636363636365,330,95,1,FALSE,1
3,441.90252707581226,393.4332129963899,277,95,3,FALSE,3
1,515.9030303030303,427.94545454545454,165,96,2,FALSE,2
2,418.2811501597444,419.517571884984,313,96,1,FALSE,1
3,444.5173611111111,394.7951388888889,288,96,3,FALSE,3
1,418.9,419.03636363636366,330,97,1,FALSE,1
2,514.3526011560693,425.3757225433526,173,97,2,FALSE,2
3,447.2915254237288,396.2169491525424,295,97,3,FALSE,3
1,420.3814102564103,419.2724358974359,312,98,1,FALSE,1
2,512.9285714285714,423.1190476190476,168,98,2,FALSE,2
3,449.87333333333333,395.5366666666667,300,98,3,FALSE,3
1,422.07666666666665,420.46666666666664,300,99,1,FALSE,1
2,511.55828220858893,420.8588957055215,163,99,2,FALSE,2
3,453.1546391752577,392.82474226804123,291,99,3,FALSE,3
1,423.6766666666667,421.1333333333333,300,100,1,FALSE,1
2,509.70059880239523,418.10179640718565,167,100,2,FALSE,2
3,456.3454545454546,391.82545454545453,275,100,3,FALSE,3
1,424.51864406779663,421.09491525423726,295,101,1,FALSE,1
2,507.2317073170732,416.5487804878049,164,101,2,FALSE,2
3,459.0077821011673,390.2684824902724,257,101,3,FALSE,3
1,425.62540716612375,420.97394136807816,307,102,1,FALSE,1
2,505.7256097560976,414.7987804878049,164,102,2,FALSE,2
3,460.7244094488189,389.8976377952756,254,102,3,FALSE,3
1,426.36610169491524,421.86101694915254,295,103,1,FALSE,1
2,502.9866666666667,412.1333333333333,150,103,2,FALSE,2
3,461.79253112033194,389.46058091286307,241,103,3,FALSE,3
1,426.91186440677967,422.45762711864404,295,104,1,FALSE,1
2,501.06857142857143,410.1485714285714,175,104,2,FALSE,2
3,462.44628099173553,389.35537190082647,242,104,3,FALSE,3
1,427.4519230769231,423.09615384615387,312,105,1,FALSE,1
2,499.1010638297872,407.9414893617021,188,105,2,FALSE,2
3,462.7171314741036,389.6414342629482,251,105,3,FALSE,3
1,427.9072847682119,423.8245033112583,302,106,1,FALSE,1
2,497.3485714285714,405.8228571428571,175,106,2,FALSE,2
3,462.9390243902439,389.8252032520325,246,106,3,FALSE,3
1,427.7661016949153,424.4169491525424,295,107,1,FALSE,1
2,494.9859813084112,404.8224299065421,214,107,2,FALSE,2
3,463.02602230483274,389.1710037174721,269,107,3,FALSE,3
1,427.937908496732,424.6111111111111,306,108,1,FALSE,1
2,492.455938697318,404.367816091954,261,108,2,FALSE,2
3,464.01724137931035,388.6551724137931,290,108,3,FALSE,3
1,427.9590443686007,424.76109215017067,293,109,1,FALSE,1
2,490.97712418300654,403.5947712418301,306,109,2,FALSE,2
3,465.01374570446734,388.6082474226804,291,109,3,FALSE,3
1,428.21967213114755,425.28524590163937,305,110,1,FALSE,1
3,466.7967741935484,387.9451612903226,310,110,3,FALSE,3
4,489.43142857142857,402.86,350,110,2,FALSE,2
1,427.78892733564015,425.3044982698962,289,111,1,FALSE,1
2,489.8084415584416,403.0357142857143,308,111,2,FALSE,2
3,467.4791666666667,385.1770833333333,288,111,3,FALSE,3
1,427.86254295532643,425.914089347079,291,112,1,FALSE,1
2,490.0416666666667,402.7019230769231,312,112,2,FALSE,2
3,468.348275862069,383.71379310344827,290,112,3,FALSE,3
1,427.85084745762714,426.33898305084745,295,113,1,FALSE,1
2,489.7798165137615,402.1926605504587,327,113,2,FALSE,2
3,468.97938144329896,383.10309278350513,291,113,3,FALSE,3
1,427.67676767676767,427.03367003367003,297,114,1,FALSE,1
2,489.371335504886,402.3159609120521,307,114,2,FALSE,2
3,467.8708487084871,382.34317343173433,271,114,3,FALSE,3
1,427.34983498349834,427.55445544554453,303,115,1,FALSE,1
2,489.18729096989966,401.3511705685619,299,115,2,FALSE,2
3,466.6573705179283,381.9203187250996,251,115,3,FALSE,3
1,427.0782918149466,428.3167259786477,281,116,1,FALSE,1
2,488.05466237942125,400.8617363344051,311,116,2,FALSE,2
3,465.9647058823529,381.90588235294115,255,116,3,FALSE,3
1,426.47972972972974,428.77027027027026,296,117,1,FALSE,1
2,486.4967741935484,400.63548387096773,310,117,2,FALSE,2
3,464.70588235294116,381.678431372549,255,117,3,FALSE,3
1,425.3211920529801,429.47350993377484,302,118,1,FALSE,1
2,484.92,400.75384615384615,325,118,2,FALSE,2
3,464.3977695167286,381.24163568773236,269,118,3,FALSE,3
1,424.11036789297657,429.90635451505017,299,119,1,FALSE,1
2,482.45014245014244,400.68091168091166,351,119,2,FALSE,2
3,464.4321428571429,381.075,280,119,3,FALSE,3
1,423.5451388888889,430.1979166666667,288,120,1,FALSE,1
3,463.37010676156586,380.0320284697509,281,120,3,FALSE,3
4,480.48923076923074,399.92923076923074,325,120,2,FALSE,2
1,422.66329966329965,430.4646464646465,297,121,1,FALSE,1
3,478.1820895522388,399.12537313432836,335,121,2,FALSE,2
4,461.90344827586205,379.02758620689656,290,121,3,FALSE,3
1,421.753125,430.221875,320,122,1,FALSE,1
3,477.20963172804534,398.08498583569406,353,122,2,FALSE,2
4,461.70032573289905,379.071661237785,307,122,3,FALSE,3
1,420.4634146341463,430.5335365853659,328,123,1,FALSE,1
3,460.31832797427654,377.36655948553056,311,123,3,FALSE,3
4,475.4281690140845,396.9605633802817,355,123,2,FALSE,2
