id,x,y,size,frame,track,ignore,track_fixed
2,325.852065321806,271.7247838616715,2082,29,2,FALSE,2
3,226.24150197628458,217.0794466403162,2530,29,3,FALSE,3
1,656.8486171761281,285.33721494420183,2061,30,1,FALSE,1
2,319.09882964889465,281.77589943649764,2307,30,2,FALSE,2
3,220.16365688487585,236.42588412340106,2658,30,3,FALSE,3
1,313.5917602996255,292.14747191011236,2136,31,2,FALSE,2
2,657.6401240951396,287.04446742502586,1934,31,1,FALSE,1
3,208.96623270951994,254.25834011391376,2458,31,3,FALSE,3
1,307.79889807162533,302.50780532598714,2178,32,2,FALSE,2
2,658.534126163392,289.1556359875905,1934,32,1,FALSE,1
3,193.70851485148515,268.2883168316832,2525,32,3,FALSE,3
4,338.84567901234567,4.216049382716049,162,32,6,FALSE,4
1,302.30232558139534,312.4848617814831,2279,33,2,FALSE,2
2,659.4903357070193,291.48931841302135,1966,33,1,FALSE,1
3,174.8596168017686,277.01363301400147,2714,33,3,FALSE,3
1,298.0892938496583,323.2833712984055,2195,34,2,FALSE,2
2,661.5067458175931,293.482460874258,1853,34,1,FALSE,1
3,154.01866666666666,280.0647619047619,2625,34,3,FALSE,3
1,293.2695769576958,334.2677767776778,2222,35,2,FALSE,2
2,663.2532327586207,294.3157327586207,1856,35,1,FALSE,1
3,133.89166666666668,277.3644927536232,2760,35,3,FALSE,3
4,308.796875,4.0859375,128,35,6,FALSE,4
1,514.328,723.584,125,36,7,TRUE,7
4,718.2837528604119,607.2265446224256,437,36,8,TRUE,8
6,63.19505094614265,556.1491994177584,1374,36,9,TRUE,9
10,784.2615715823466,492.2465016146394,929,36,10,TRUE,10
11,802.593137254902,406.0122549019608,408,36,11,TRUE,11
14,290.9257561869844,345.1562786434464,2182,36,2,FALSE,2
17,667.3570180547466,293.5760046592895,1717,36,1,FALSE,1
20,118.00769230769231,269.0483516483516,2730,36,3,FALSE,3
21,792.5384615384615,249.79326923076923,208,36,12,TRUE,12
23,4.622222222222222,137.01666666666668,180,36,13,TRUE,13
25,716.3511450381679,67.67175572519083,131,36,14,TRUE,14
27,304.7564191533657,15.006939625260236,1441,36,6,FALSE,4
1,284.65252100840337,356.32100840336136,2380,37,2,FALSE,2
2,665.6843515541265,292.6082529474812,1866,37,1,FALSE,1
3,102.32178387650086,255.3965694682676,2915,37,3,FALSE,3
4,330.34217608612073,29.205305651672433,2601,37,6,FALSE,4
1,160.60893854748602,655.5754189944134,179,38,15,TRUE,15
2,121.98558558558558,619.1693693693694,555,38,16,TRUE,16
3,723.5666666666667,598.2197530864197,810,38,8,TRUE,8
4,56.027737226277374,536.5368613138686,2740,38,9,TRUE,9
11,10.39795918367347,391.0612244897959,294,38,17,TRUE,17
12,284.7361367837338,367.6409426987061,2164,38,2,FALSE,2
13,2.1954022988505746,346.2586206896552,174,38,18,TRUE,18
16,669.1110393802453,289.0755326016785,1549,38,1,FALSE,1
18,94.83754789272031,236.78429118773946,2610,38,3,FALSE,3
19,50.454887218045116,166.0300751879699,266,38,19,TRUE,19
20,770.536,142.8,125,38,20,TRUE,20
26,712.8602739726027,67.06849315068493,365,38,14,TRUE,14
27,367.893011216566,25.76574633304573,2318,38,6,FALSE,4
28,674.5549132947976,30.612716763005782,519,38,21,TRUE,21
29,792.9157043879908,254.5311778290993,1732,38,22,TRUE,22
30,791.4356275303644,448.6327935222672,2470,38,10,TRUE,10
3,277.97235238987815,380.2816307403936,2134,39,2,FALSE,2
4,665.3201376936316,289.8083763625932,1743,39,1,FALSE,1
5,88.55026656511805,218.7010662604722,2626,39,3,FALSE,3
6,394.5051470588235,12.882352941176471,1360,39,6,FALSE,4
1,276.13642627468994,392.3321084060634,2177,40,2,FALSE,2
2,665.5864269141531,288.3897911832947,1724,40,1,FALSE,1
3,91.61541381928626,199.31169324221716,2634,40,3,FALSE,3
1,274.4777830864787,404.336359292881,2093,41,2,FALSE,2
2,665.0692082111437,288.22815249266864,1705,41,1,FALSE,1
3,99.90677634155895,181.67450058754406,2553,41,3,FALSE,3
1,273.9986123959297,416.27012025901945,2162,42,2,FALSE,2
2,663.7186973610332,289.40875912408757,1781,42,1,FALSE,1
3,113.32219662058371,166.12980030721965,2604,42,3,FALSE,3
1,274.12286995515694,428.562331838565,2230,43,2,FALSE,2
2,662.9869281045752,290.49400871459693,1836,43,1,FALSE,1
3,129.38224368499257,155.54494799405646,2692,43,3,FALSE,3
1,274.4389587073609,440.29039497307,2228,44,2,FALSE,2
2,662.6018518518518,291.08169934640523,1836,44,1,FALSE,1
3,149.02558314522196,150.06057185854024,2658,44,3,FALSE,3
1,275.237650200267,451.9626168224299,2247,45,2,FALSE,2
2,662.4187986651835,291.8092324805339,1798,45,1,FALSE,1
3,168.87211502080967,151.00605372682557,2643,45,3,FALSE,3
4,340.08,5.328888888888889,225,45,23,FALSE,4
1,275.9657534246575,463.6618150684931,2336,46,2,FALSE,2
2,661.9205996668518,292.60022209883397,1801,46,1,FALSE,1
3,187.80740463724757,157.7602842183994,2674,46,3,FALSE,3
4,349.78266494178524,9.676584734799482,773,46,23,FALSE,4
1,278.10329218106995,475.5543209876543,2430,47,2,FALSE,2
2,662.250556792873,293.586859688196,1796,47,1,FALSE,1
3,204.99505515405096,171.08938759984784,2629,47,3,FALSE,3
4,352.9010416666667,6.28125,384,47,23,FALSE,4
1,280.80038910505834,487.1155642023346,2570,48,2,FALSE,2
2,662.9875647668393,294.6088082901554,1930,48,1,FALSE,1
3,216.54199038105807,189.15575286718462,2703,48,3,FALSE,3
4,341.59354838709675,4.393548387096774,155,48,23,FALSE,4
1,283.5511091779034,498.6289691170074,2299,49,2,FALSE,2
2,665.662471395881,293.9016018306636,1748,49,1,FALSE,1
3,222.77737665463297,208.85479342158044,2493,49,3,FALSE,3
4,341.09090909090907,4.298701298701299,154,49,23,FALSE,4
1,286.5486230636833,510.1501721170396,2324,50,2,FALSE,2
2,667.229020979021,292.1684149184149,1716,50,1,FALSE,1
3,222.826207442597,229.4833729216152,2526,50,3,FALSE,3
4,337.9186295503212,8.588865096359743,467,50,23,FALSE,4
1,290.6800691742326,521.9956766104626,2313,51,2,FALSE,2
2,668.0036144578313,289.5746987951807,1660,51,1,FALSE,1
3,216.45881416633506,248.64623955431756,2513,51,3,FALSE,3
4,343.6868686868687,8.304713804713804,594,51,23,FALSE,4
1,295.50419554906966,534.5819044144473,2741,52,2,FALSE,2
2,667.2298787210584,287.1659316427784,1814,52,1,FALSE,1
3,204.8948121645796,266.12808586762077,2795,52,3,FALSE,3
4,349.37701612903226,8.127016129032258,496,52,23,FALSE,4
1,300.9132730015083,545.5369532428356,2652,53,2,FALSE,2
2,666.4980435997765,285.8926774734488,1789,53,1,FALSE,1
3,189.33130154177124,279.0666905700968,2789,53,3,FALSE,3
4,340.8835616438356,4.445205479452055,146,53,23,FALSE,4
1,306.10981572019557,555.4189544941707,2659,54,2,FALSE,2
2,169.8083303918108,286.9904694669961,2833,54,3,FALSE,3
3,664.2214983713355,285.02660152008684,1842,54,1,FALSE,1
4,341.0711111111111,5.604444444444445,225,54,23,FALSE,4
1,312.2078300708038,565.185755935027,2401,55,2,FALSE,2
2,149.3873134328358,288.8276119402985,2680,55,3,FALSE,3
3,662.3577371048253,286.08097615085967,1803,55,1,FALSE,1
4,336.495652173913,8.443478260869565,460,55,23,FALSE,4
1,318.66471877282686,574.8243243243244,2738,56,2,FALSE,2
2,132.4033747214263,286.22604266157276,3141,56,3,FALSE,3
3,659.6924157303371,289.061797752809,2136,56,1,FALSE,1
4,342.7100591715976,10.04733727810651,845,56,23,FALSE,4
1,326.2278330019881,584.0294234592445,2515,57,2,FALSE,2
2,659.2841399137518,291.0776233828462,2087,57,1,FALSE,1
3,119.46902367823549,283.0668180343821,3083,57,3,FALSE,3
4,346.5894538606403,8.99623352165725,531,57,23,FALSE,4
1,334.6188376753507,591.3599198396794,2495,58,2,FALSE,2
2,659.2356215213358,293.94990723562154,2156,58,1,FALSE,1
3,109.29426433915212,279.2490648379052,3208,58,3,FALSE,3
4,340.0534759358289,5.074866310160428,187,58,23,FALSE,4
1,343.4847917641554,598.9761347683668,2137,59,2,FALSE,2
2,660.5012683916793,296.5885337392187,1971,59,1,FALSE,1
3,98.43702684101858,269.6066758430833,2906,59,3,FALSE,3
4,341.4566210045662,5.301369863013699,219,59,23,FALSE,4
1,352.8680807035696,606.71184687015,1933,60,2,FALSE,2
2,662.0759219088937,299.0667028199566,1844,60,1,FALSE,1
3,89.14491150442478,255.06674041297936,2712,60,3,FALSE,3
4,336.1281512605042,8.365546218487395,476,60,23,FALSE,4
1,362.85273631840795,613.7,2010,61,2,FALSE,2
2,663.1928934010152,300.7791878172589,1970,61,1,FALSE,1
3,86.2697967764541,238.79852838121934,2854,61,3,FALSE,3
4,342.2925170068027,9.46938775510204,735,61,23,FALSE,4
1,372.94739851343627,621.765580331618,1749,62,2,FALSE,2
2,666.0279361459521,301.0849486887115,1754,62,1,FALSE,1
3,87.89284347493303,221.7420589360888,2613,62,3,FALSE,3
4,345.99056603773585,8.066037735849056,424,62,23,FALSE,4
1,383.542695473251,627.7376543209876,1944,63,2,FALSE,2
2,667.3099297893681,301.3605817452357,1994,63,1,FALSE,1
3,95.76808149405772,207.40611205432938,2945,63,3,FALSE,3
4,339.9389312977099,4.488549618320611,131,63,23,FALSE,4
1,394.14366197183097,634.7369014084506,1775,64,2,FALSE,2
2,669.4464189553042,299.49703823371027,1857,64,1,FALSE,1
3,106.32762237762238,194.5174825174825,2860,64,3,FALSE,3
4,340.82327586206895,5.469827586206897,232,64,23,FALSE,4
1,404.65374841168995,639.9072426937738,1574,65,2,FALSE,2
2,670.5256097560975,297.2640243902439,1640,65,1,FALSE,1
3,119.14791117802032,185.02559277380504,2657,65,3,FALSE,3
4,335.5798122065728,7.821596244131455,426,65,23,FALSE,4
1,415.1853532080363,644.1328580686974,1543,66,2,FALSE,2
2,670.7407878017789,295.712833545108,1574,66,1,FALSE,1
3,134.82563338301043,179.9139344262295,2684,66,3,FALSE,3
4,341.7664359861592,8.437716262975778,578,66,23,FALSE,4
1,426.4479578392622,647.3550724637681,1518,67,2,FALSE,2
2,670.7194492254733,294.6873207114171,1743,67,1,FALSE,1
3,151.73280159521437,179.6806247922898,3009,67,3,FALSE,3
4,345.490990990991,8.286036036036036,444,67,23,FALSE,4
1,437.8875171467764,649.9046639231824,1458,68,2,FALSE,2
2,671.1695386325737,293.5530850472485,1799,68,1,FALSE,1
3,168.6714002642008,184.06935270805812,3028,68,3,FALSE,3
1,450.05630452022206,651.8540840602697,1261,69,2,FALSE,2
2,671.5797598627787,292.57232704402514,1749,69,1,FALSE,1
3,182.30135557872785,193.89572471324297,2877,69,3,FALSE,3
1,461.2974504249292,652.2955618508026,1059,70,2,FALSE,2
2,672.7921450151057,290.9740181268882,1655,70,1,FALSE,1
3,192.7324478178368,206.08690702087287,2635,70,3,FALSE,3
4,335.1503759398496,7.448621553884712,399,70,23,FALSE,4
1,472.2429435483871,652.5050403225806,992,71,2,FALSE,2
2,673.6952544311035,287.8444825614637,1749,71,1,FALSE,1
3,199.34110473457676,221.7213055954089,2788,71,3,FALSE,3
4,341.51734104046244,9.385838150289016,692,71,23,FALSE,4
1,483.0181268882175,652.6646525679758,662,72,2,FALSE,2
2,673.6149696561025,284.2171274443695,1483,72,1,FALSE,1
3,201.01915240423799,240.1960065199674,2454,72,3,FALSE,3
4,344.0367231638418,7.056497175141243,354,72,23,FALSE,4
1,495.02186878727633,650.8946322067594,503,73,2,FALSE,2
2,671.8857327307941,282.31439638476434,1549,73,1,FALSE,1
3,198.60421836228286,255.04631927212571,2418,73,3,FALSE,3
1,508.2611764705882,648.9458823529412,425,74,2,FALSE,2
2,669.8362235067437,282.10468850353243,1557,74,1,FALSE,1
3,197.35747174550022,262.74926747593133,2389,74,3,FALSE,3
1,519.2782874617737,647.3455657492354,327,75,2,FALSE,2
2,668.4661280298322,283.1385954008701,1609,75,1,FALSE,1
3,197.3398665554629,265.9937447873228,2398,75,3,FALSE,3
4,335.40143369175627,5.673835125448028,279,75,23,FALSE,4
1,529.9201277955272,645.1597444089457,313,76,2,FALSE,2
2,666.7182516243355,285.2622563496751,1693,76,1,FALSE,1
3,193.9866499791406,266.1894034209428,2397,76,3,FALSE,3
4,339.89227166276345,7.943793911007026,427,76,23,FALSE,4
1,542.2865013774104,642.4022038567493,363,77,2,FALSE,2
2,665.4851657940663,287.10122164048863,1719,77,1,FALSE,1
3,191.58060556464812,266.082651391162,2444,77,3,FALSE,3
4,343.3493150684931,8.342465753424657,438,77,23,FALSE,4
1,554.0844686648502,638.5122615803815,367,78,2,FALSE,2
2,665.1009913258983,288.12329615861216,1614,78,1,FALSE,1
3,191.11903756859434,265.3317855635289,2369,78,3,FALSE,3
1,563.9497487437186,633.3969849246231,398,79,2,FALSE,2
2,665.3573232323232,290.2828282828283,1584,79,1,FALSE,1
3,190.033920137398,264.4100472305711,2329,79,3,FALSE,3
1,573.2589285714286,627.3363095238095,336,80,2,FALSE,2
2,666.3030303030303,292.1199494949495,1584,80,1,FALSE,1
3,189.56426464391066,264.58617783396545,2373,80,3,FALSE,3
4,334.8705501618123,6.022653721682848,309,80,23,FALSE,4
1,584,619.0255591054313,313,81,2,FALSE,2
2,668.5300472653612,292.6839972991222,1481,81,1,FALSE,1
3,190.03095442820293,262.8929492691316,2326,81,3,FALSE,3
4,339.85049019607845,7.5661764705882355,408,81,23,FALSE,4
1,593.1404011461318,613.2406876790831,349,82,2,FALSE,2
2,670.9641164522681,292.61205145565333,1477,82,1,FALSE,1
3,190.990099009901,252.79896685320705,2323,82,3,FALSE,3
4,342.3601108033241,7.434903047091413,361,82,23,FALSE,4
1,601.419098143236,604.761273209549,377,83,2,FALSE,2
2,672.772027972028,291.2335664335664,1430,83,1,FALSE,1
3,196.7733564013841,250.05579584775086,2312,83,3,FALSE,3
1,610.5132924335378,597.7893660531697,489,84,2,FALSE,2
2,674.6590450571621,288.69199731002016,1487,84,1,FALSE,1
3,216.35406091370558,243.51438240270727,2364,84,3,FALSE,3
1,617.6906318082789,589.1503267973857,459,85,2,FALSE,2
2,674.5496783416726,286.28091493924234,1399,85,1,FALSE,1
3,238.190781049936,245.26888604353394,2343,85,3,FALSE,3
4,334.71372549019605,5.486274509803922,255,85,23,FALSE,4
1,625.1914414414415,580,444,86,2,FALSE,2
2,673.9413841807909,284.5416666666667,1416,86,1,FALSE,1
3,256.7487157534247,253.142551369863,2336,86,3,FALSE,3
4,339.4185463659148,7.606516290726817,399,86,23,FALSE,4
1,629.0221811460259,570.1423290203327,541,87,2,FALSE,2
2,671.6673483299251,284.1247443762781,1467,87,1,FALSE,1
3,272.44991438356163,266.482448630137,2336,87,3,FALSE,3
4,341.6929577464789,7.7408450704225356,355,87,23,FALSE,4
1,633.8993963782697,559.1227364185111,497,88,2,FALSE,2
2,283.5986007870573,284.3830345430695,2287,88,3,FALSE,3
3,670.1475186947655,284.1577158395649,1471,88,1,FALSE,1
1,638.6921965317919,547.5303468208092,692,89,2,FALSE,2
2,289.6867417677643,304.0862218370884,2308,89,3,FALSE,3
3,668.2674714104193,285.8284625158831,1574,89,1,FALSE,1
1,641.8032200357782,536.3148479427549,559,90,2,FALSE,2
2,290.1137357830271,325.44794400699914,2286,90,3,FALSE,3
3,666.4361770365618,287.6619627966645,1559,90,1,FALSE,1
4,335.273127753304,5,227,90,23,FALSE,4
1,644.8017857142858,525.9892857142858,560,91,2,FALSE,2
2,284.04667547335976,344.44561867018933,2271,91,3,FALSE,3
3,665.578,289.79333333333335,1500,91,1,FALSE,1
4,338.5176848874598,6.543408360128617,311,91,23,FALSE,4
1,646.5083969465649,513.236641221374,655,92,2,FALSE,2
2,272.5238922675934,361.30278019113814,2302,92,3,FALSE,3
3,665.7163362952837,292.2235133287765,1463,92,1,FALSE,1
4,342.0673758865248,6.273049645390071,282,92,23,FALSE,4
1,647.084917617237,500.8808618504436,789,93,2,FALSE,2
2,256.8642413487134,374,2254,93,3,FALSE,3
3,666.6283924843424,295.098121085595,1437,93,1,FALSE,1
1,646.8743109151047,489.80595369349504,907,94,2,FALSE,2
2,237.57792494481237,382.20883002207506,2265,94,3,FALSE,3
3,668.5383522727273,296.04403409090907,1408,94,1,FALSE,1
1,646.8795180722891,479.35341365461846,996,95,2,FALSE,2
2,216.77415086016762,384.99647110719013,2267,95,3,FALSE,3
3,670.6264124293785,296.25,1416,95,1,FALSE,1
4,333.74793388429754,5.2727272727272725,242,95,23,FALSE,4
1,646.0336862367661,467.45717035611165,1039,96,2,FALSE,2
2,197.57757496740547,381.44415471534114,2301,96,3,FALSE,3
3,672.7085106382979,295.22482269503547,1410,96,1,FALSE,1
4,339.21700879765393,6.794721407624634,341,96,23,FALSE,4
1,643.7105263157895,455.4366471734893,1026,97,2,FALSE,2
2,178.75,373.4698844884488,2424,97,3,FALSE,3
3,673.9455370650529,293.30786686838127,1322,97,1,FALSE,1
4,341.19172932330827,6.2706766917293235,266,97,23,FALSE,4
1,640.613074204947,444.53003533568904,1132,98,2,FALSE,2
2,163.86584849767246,360.39483707151925,2363,98,3,FALSE,3
3,675.1072226358898,290.26135517498136,1343,98,1,FALSE,1
1,637.0655090765588,434.1862667719021,1267,99,2,FALSE,2
2,152.72382978723405,345.3327659574468,2350,99,3,FALSE,3
3,674.5691294806145,286.96708119970737,1367,99,1,FALSE,1
1,633.414496833216,423.34623504574245,1421,100,2,FALSE,2
2,147.9289297658863,327.02801003344484,2392,100,3,FALSE,3
3,672.704989154013,284.96601590744757,1383,100,1,FALSE,1
4,333.86633663366337,4.747524752475248,202,100,23,FALSE,4
1,629.0729641693811,412.8684039087948,1535,101,2,FALSE,2
2,148.531328320802,308.1144527986633,2394,101,3,FALSE,3
3,670.2863978127136,285.1886534518113,1463,101,1,FALSE,1
4,338.37423312883436,6.512269938650307,326,101,23,FALSE,4
1,623.6967359050445,402.9234421364985,1685,102,2,FALSE,2
2,154.1101376720901,289.91697955778056,2397,102,3,FALSE,3
3,667.8392156862745,286.081045751634,1530,102,1,FALSE,1
4,340.788,5.86,250,102,23,FALSE,4
1,618.1621017328116,393.26327557294576,1789,103,2,FALSE,2
2,666.617891373802,288.2555910543131,1565,103,1,FALSE,1
3,165.05543889122217,274.4094918101638,2381,103,3,FALSE,3
1,611.012972972973,385.13675675675677,1850,104,2,FALSE,2
2,665.6088034717917,290.90948543087416,1613,104,1,FALSE,1
3,179.54537671232876,261.6986301369863,2336,104,3,FALSE,3
1,603.5857830037413,377.1544628540887,1871,105,2,FALSE,2
2,665.4684931506849,292.0472602739726,1460,105,1,FALSE,1
3,195.07544006705783,255.45557418273262,2386,105,3,FALSE,3
4,334.3103448275862,4.2011494252873565,174,105,23,FALSE,4
1,594.968963703314,369.57285639137297,1901,106,2,FALSE,2
2,666.5552542372882,295.85966101694913,1475,106,1,FALSE,1
3,209.66102430555554,253.15755208333334,2304,106,3,FALSE,3
4,338.3420289855072,6.742028985507246,345,106,23,FALSE,4
1,586.3684210526316,362.18811881188117,1919,107,2,FALSE,2
2,668.3239334779465,296.55242227042663,1383,107,1,FALSE,1
3,223.9720930232558,254.47991543340382,2365,107,3,FALSE,3
4,340.7890625,6.03125,256,107,23,FALSE,4
1,578.4567836563646,354.5694080670508,1909,108,2,FALSE,2
2,671.0178443968593,296.55032119914347,1401,108,1,FALSE,1
3,236.84337860780985,261.3005093378608,2356,108,3,FALSE,3
1,568.8932989690721,348.75670103092784,1940,109,2,FALSE,2
2,672.6679104477612,295.05223880597015,1340,109,1,FALSE,1
3,241.98563582594002,262.87621461765946,2367,109,3,FALSE,3
1,559.1758354755784,343.118766066838,1945,110,2,FALSE,2
2,675.206008583691,293.2238912732475,1398,110,1,FALSE,1
3,247.28503665373006,267.3126347563605,2319,110,3,FALSE,3
4,333.3532338308458,4.810945273631841,201,110,23,FALSE,4
1,548.1379310344828,338.4592476489028,1914,111,2,FALSE,2
2,676.2830051057622,289.7199124726477,1371,111,1,FALSE,1
3,245.21286701208982,274.50129533678756,2316,111,3,FALSE,3
4,338.5673076923077,6.3076923076923075,312,111,23,FALSE,4
1,536.8972392638037,333.7822085889571,1956,112,2,FALSE,2
2,236.83649876135425,288.75516102394715,2422,112,3,FALSE,3
3,675.5923076923077,286.40615384615387,1300,112,1,FALSE,1
4,340.916,6.02,250,112,23,FALSE,4
1,526.113601630158,330.3902190524707,1963,113,2,FALSE,2
2,224.39730071699705,299.0708561788275,2371,113,3,FALSE,3
3,674.4127443881246,284.2469225199131,1381,113,1,FALSE,1
1,515.5686172967374,328.3303987571207,1931,114,2,FALSE,2
