id,x,y,size,frame,track,ignore,track_fixed
13,495.8601168736304,384.3473338203068,2738,10,2,FALSE,2
14,775.1343531759228,274.427003658131,3007,10,6,TRUE,6
15,546.4605809128631,298.0347510373444,1928,10,3,FALSE,3
16,54.13431876606684,269.9283419023136,3112,10,4,TRUE,4
17,371.02042139384116,195.75883306320907,3085,10,5,FALSE,5
13,566.8981001727116,379.19654576856647,2895,11,1,FALSE,1
14,495.45056899004265,376.91109530583213,2812,11,2,FALSE,2
15,775.1729055258467,274.59643493761143,2805,11,6,TRUE,6
16,548.0103842159917,294.6453790238837,1926,11,3,FALSE,3
17,54.553523035230356,269.4010840108401,2952,11,4,TRUE,4
18,367.604786545925,192.39294954721862,3092,11,5,FALSE,5
11,564.1027491408935,377.1340206185567,2910,12,1,FALSE,1
12,490.3433799784715,370.6508790814496,2787,12,2,FALSE,2
13,775.3899346907415,273.43641951594316,2603,12,6,TRUE,6
14,549.8066528066528,291.61070686070684,1924,12,3,FALSE,3
15,55.38305709023941,269.0869244935543,2715,12,4,TRUE,4
16,362.4083089905875,190.72281726712106,3081,12,5,FALSE,5
13,561.3800068469702,375.3892502567614,2921,13,1,FALSE,1
14,483.46027696793004,367.7368804664723,2744,13,2,FALSE,2
15,775.2495673243337,274.4011768778124,2889,13,6,TRUE,6
16,54.885833623390184,269.27462582666203,2873,13,4,TRUE,4
17,550.7180277349769,288.90909090909093,1947,13,3,FALSE,3
18,357.03103560927804,191.1437438745508,3061,13,5,FALSE,5
11,558.813448275862,374.0303448275862,2900,14,1,FALSE,1
12,474.19806403574086,369.4139985107967,2686,14,2,FALSE,2
13,775.4443235400798,274.822633297062,2757,14,6,TRUE,6
14,55.138129496402875,268.83093525179856,2780,14,4,TRUE,4
15,550.7869274318065,288.4240864642306,1943,14,3,FALSE,3
16,352.7025889967638,194.00194174757283,3090,14,5,FALSE,5
13,466.83664293742976,375.02547770700636,2669,15,2,FALSE,2
14,556.5051510989011,373.2012362637363,2912,15,1,FALSE,1
15,775.3697665802149,273.5446461652464,2699,15,6,TRUE,6
16,55.22250546249089,268.75273124544793,2746,15,4,TRUE,4
17,550.8080288214102,287.98353062274833,1943,15,3,FALSE,3
18,349.82671009771985,198.53094462540716,3070,15,5,FALSE,5
12,463.2920681986657,384.03298739807263,2698,16,2,FALSE,2
13,554.0435233160622,371.926079447323,2895,16,1,FALSE,1
14,775.3737451737452,273.6,2590,16,6,TRUE,6
15,55.63421939348559,268.31111943092475,2671,16,4,TRUE,4
16,551.5056994818652,286.92279792746115,1930,16,3,FALSE,3
17,348.8278902677988,202.83082952318745,3062,16,5,FALSE,5
10,464.34450994841563,392.6289609432572,2714,17,2,FALSE,2
13,552.2011671815998,371.131479574322,2913,17,1,FALSE,1
14,775.7350806451612,274.14516129032256,2480,17,6,TRUE,6
15,55.89243959469992,267.36866718628215,2566,17,4,TRUE,4
16,552.0631194574856,283.66718831507563,1917,17,3,FALSE,3
17,349.994109947644,207.27388743455498,3056,17,5,FALSE,5
10,468.89008941877796,398.6039493293592,2684,18,2,FALSE,2
12,550.0501706484641,370.40682593856656,2930,18,1,FALSE,1
13,775.7462184873949,274.1029411764706,2380,18,6,TRUE,6
14,56.64335953661564,266.256102606537,2417,18,4,TRUE,4
15,552.6302083333334,279.271875,1920,18,3,FALSE,3
16,352.81905075807515,211.45616348055373,3034,18,5,FALSE,5
10,476.56108266276516,401.6953182150695,2734,19,2,FALSE,2
13,548.0176211453745,369.8126058963063,2951,19,1,FALSE,1
14,775.6041500399042,273.598164405427,2506,19,6,TRUE,6
15,55.62528132033008,268.34208552138034,2666,19,4,TRUE,4
16,552.4286458333333,274.86354166666666,1920,19,3,FALSE,3
17,358.04274061990213,213.9383360522023,3065,19,5,FALSE,5
11,484.2238860482104,399.909057706355,2738,20,2,FALSE,2
13,546.2595471443055,368.9496451503886,2959,20,1,FALSE,1
14,775.4687898089172,273.64203821656054,2355,20,6,TRUE,6
15,55.9453717754173,267.7044764795144,2636,20,4,TRUE,4
16,551.0856844305121,270.50417972831764,1914,20,3,FALSE,3
17,362.5493786788751,214.47449313276653,3058,20,5,FALSE,5
10,489.8316758747698,394.18084714548803,2715,21,2,FALSE,2
12,545.3861857774754,367.543382102756,2939,21,1,FALSE,1
13,775.7467248908297,274.4594856865599,2061,21,6,TRUE,6
14,56.83855024711697,266.54489291598026,2428,21,4,TRUE,4
15,549.2501316482359,266.5165876777251,1899,21,3,FALSE,3
16,367.269117164424,211.52379389563504,3047,21,5,FALSE,5
13,775.5268948655257,274.0676446617767,2454,22,6,TRUE,6
14,55.27921146953405,269.041935483871,2790,22,4,TRUE,4
15,547.2965266977709,263.68895800933126,1929,22,3,FALSE,3
16,370.2197838191942,207.29839502129053,3053,22,5,FALSE,5
17,518.1392944038929,383.147201946472,1644,22,7,TRUE,7
18,479.39106145251395,384.33240223463685,1790,22,2,FALSE,2
19,549.5508695652173,364.4673913043478,2300,22,1,FALSE,1
11,776.0927043335162,274.0976412506857,1823,23,6,TRUE,6
12,57.30030554343082,266.1466608467918,2291,23,4,TRUE,4
13,544.4512578616352,259.4680293501048,1908,23,3,FALSE,3
14,370.3576158940397,201.89635761589403,3020,23,5,FALSE,5
15,548.1940371456501,365.3685239491691,2046,23,1,FALSE,1
16,477.721568627451,381.89131652661064,1785,23,2,FALSE,2
17,515.5516445470282,370.05770340450084,1733,23,7,TRUE,7
13,775.4798860804557,273.9124243503026,2809,24,6,TRUE,6
14,54.78823138297872,269.3626994680851,3008,24,4,TRUE,4
15,541.6341338783852,256.20541645375573,1957,24,3,FALSE,3
16,368.27541409548553,196.24715816823644,3079,24,5,FALSE,5
17,505.273299028016,355.45454545454544,1749,24,7,TRUE,7
18,540.7091703056768,370.14323144104804,2290,24,1,FALSE,1
19,475.24505928853756,381.0508187464709,1771,24,2,FALSE,2
10,473.22500935979036,372.3916136278547,2671,25,2,FALSE,2
11,531.6444816053512,365.47926421404685,2990,25,1,FALSE,1
12,775.8379697413372,274.5783308931186,2049,25,6,TRUE,6
13,56.26533018867924,267.3231132075472,2544,25,4,TRUE,4
14,538.672612801679,253.97271773347325,1906,25,3,FALSE,3
15,364.19447154471544,192.35869918699186,3075,25,5,FALSE,5
11,465.68021268515,376.5161412837068,2633,26,2,FALSE,2
12,531.3172367538565,365.35513078470825,2982,26,1,FALSE,1
13,776.0603345280765,274.27658303464756,1674,26,6,TRUE,6
14,57.6751708428246,265.320728929385,2195,26,4,TRUE,4
15,534.7935586061246,252.0269271383316,1894,26,3,FALSE,3
16,359.17924217462934,190.33772652388797,3035,26,5,FALSE,5
10,460.6926847662142,384.4362745098039,2652,27,2,FALSE,2
11,531.5304611242007,365.12117132278695,2971,27,1,FALSE,1
12,776.2807570977918,274.25552050473186,1585,27,6,TRUE,6
13,57.645071726052755,265.7223507635354,2161,27,4,TRUE,4
14,530.4847368421052,250.60210526315788,1900,27,3,FALSE,3
15,353.72080714521996,191.28051604366524,3023,27,5,FALSE,5
9,460.3822756289899,393.3450995118288,2663,28,2,FALSE,2
11,531.6180532165712,364.6918154260694,2969,28,1,FALSE,1
12,776.25232308792,274.6161543959971,1399,28,6,TRUE,6
13,58.103953147877014,264.88970229380186,2049,28,4,TRUE,4
14,525.8859275053305,249.78891257995735,1876,28,3,FALSE,3
15,348.95393221454424,194.64988483053637,3039,28,5,FALSE,5
9,464.37467216185837,401.36193330835516,2669,29,2,FALSE,2
11,531.9063872930044,365.5147009124704,2959,29,1,FALSE,1
12,776.2091049382716,274.0887345679012,1296,29,6,TRUE,6
13,57.992812649736464,265.32343076185913,2087,29,4,TRUE,4
14,521.5550289626119,249.7209057398631,1899,29,3,FALSE,3
15,346.34437086092714,199.167880794702,3020,29,5,FALSE,5
9,470.91336818521285,406.88200149365196,2678,30,2,FALSE,2
11,531.9520408163265,366.02585034013606,2940,30,1,FALSE,1
13,58.1398533007335,265.29828850855745,2045,30,4,TRUE,4
14,517.7760638297873,250.11329787234044,1880,30,3,FALSE,3
15,346.00365084633256,204.78957849319616,3013,30,5,FALSE,5
9,479.3670745272525,407.9221357063404,2697,31,2,FALSE,2
11,531.8752549286199,366.0588035350102,2942,31,1,FALSE,1
12,776.2524449877751,273.9822738386308,1636,31,6,TRUE,6
13,57.27865266841645,265.67760279965006,2286,31,4,TRUE,4
14,513.8365738307934,250.7073042564372,1903,31,3,FALSE,3
15,348.00230111768576,209.74260355029585,3042,31,5,FALSE,5
9,486.5066864784547,405.10475482912335,2692,32,2,FALSE,2
11,531.8043628808864,366.0484764542936,2888,32,1,FALSE,1
13,59.001614639397204,264.467707212056,1858,32,4,TRUE,4
14,509.80750670241287,251.74209115281502,1865,32,3,FALSE,3
16,351.7211155378486,213.2699203187251,3012,32,5,FALSE,5
12,59.310463121783876,264.35677530017153,1749,33,4,TRUE,4
13,505.88069414316703,253.25976138828634,1844,33,3,FALSE,3
15,357.02185608607937,214.91223940820444,2974,33,5,FALSE,5
16,532.3208982252806,364.0731618978631,2761,33,1,FALSE,1
17,507.1347918136909,405.6132674664785,1417,33,8,TRUE,8
18,478.3175487465181,392.508356545961,1436,33,2,FALSE,2
12,59.153337010479866,263.9387755102041,1813,34,4,TRUE,4
13,501.51647757968664,255.85629389519178,1851,34,3,FALSE,3
15,362.13780323450135,213.33692722371967,2968,34,5,FALSE,5
16,535.6875816993464,360.3124183006536,2295,34,1,FALSE,1
17,512.5705407085146,389.4052206339341,1609,34,8,TRUE,8
18,477.58423586040914,393.1612515042118,1662,34,2,FALSE,2
14,775.6658238516645,273.59039190897596,2373,35,6,TRUE,6
15,55.51808972503618,268.46237337192474,2764,35,4,TRUE,4
16,496.7966631908238,258.9071949947862,1918,35,3,FALSE,3
17,365.9442979564931,209.51087673038893,3034,35,5,FALSE,5
18,474.0840480274442,392.1269296740995,1749,35,2,FALSE,2
19,510.05159420289857,380.85391304347826,1725,35,8,TRUE,8
20,538.3259433962264,360.31179245283016,2120,35,1,FALSE,1
12,59.49033391915641,263.5600468658465,1707,36,4,TRUE,4
13,494.7437971952535,262.03182308522116,1854,36,3,FALSE,3
15,367.5228736021688,204.78176889190104,2951,36,5,FALSE,5
16,530.5747015166182,366.80413036463375,3099,36,1,FALSE,1
17,480.4643886372993,389.8546727048168,2429,36,2,FALSE,2
12,59.172273781902554,263.622969837587,1724,37,4,TRUE,4
13,492.14301250679716,265.6878738444807,1839,37,3,FALSE,3
15,366.74563758389263,199.5758389261745,2980,37,5,FALSE,5
16,529.7460012795906,367.60908509277033,3126,37,1,FALSE,1
17,477.85732217573224,389.05774058577407,2390,37,2,FALSE,2
12,775.7668161434977,273.5569506726457,2230,38,6,TRUE,6
13,56.13409523809524,267.1634285714286,2625,38,4,TRUE,4
14,490.1063157894737,269.0494736842105,1900,38,3,FALSE,3
15,363.4888524590164,195.0455737704918,3050,38,5,FALSE,5
16,502.4283324037925,366.46235359732293,1793,38,8,TRUE,8
17,471.24391624221846,390.73967176004527,1767,38,2,FALSE,2
18,537.4281135531136,371.4899267399267,2184,38,1,FALSE,1
9,470.57462969996203,381.5169008735283,2633,39,2,FALSE,2
11,530.6366083445491,369.271197846568,2972,39,1,FALSE,1
13,58.10634239389604,265.0157367668097,2097,39,4,TRUE,4
14,488.31330472103,273.41630901287556,1864,39,3,FALSE,3
15,359.1144081767227,192.27233761951862,3033,39,5,FALSE,5
9,461.55375939849625,385.5278195488722,2660,40,2,FALSE,2
11,530.739758226998,369.7763599731363,2978,40,1,FALSE,1
12,776.1000676132522,273.80392156862746,1479,40,6,TRUE,6
13,57.741993685160125,265.319350473613,2217,40,4,TRUE,4
14,486.8344086021505,277.91021505376347,1860,40,3,FALSE,3
15,354.1448275862069,191.95533661740558,3045,40,5,FALSE,5
11,455.2174075457602,392.5326858423609,2677,41,2,FALSE,2
13,530.1691576086956,370.35122282608694,2944,41,1,FALSE,1
14,776.1128699242946,272.9924294562973,1453,41,6,TRUE,6
15,486.0827067669173,282.7422126745435,1862,41,3,FALSE,3
16,57.5962131219727,266.0413914575077,2271,41,4,TRUE,4
17,349.0151166611896,193.72362799868552,3043,41,5,FALSE,5
9,453.8186274509804,402.43250377073906,2652,42,2,FALSE,2
11,530.0962937305161,370.26151714582613,2887,42,1,FALSE,1
12,485.62822624931357,287.715540911587,1821,42,3,FALSE,3
13,59.835018963337546,263.28255372945637,1582,42,4,TRUE,4
14,345.1174305787889,197.56072264971561,2989,42,5,FALSE,5
9,457.27665265571267,412.0038211692778,2617,43,2,FALSE,2
11,530.0453287197232,370.08961937716265,2890,43,1,FALSE,1
12,487.04082774049215,292.46252796420583,1788,43,3,FALSE,3
13,59.88449466415568,262.94161958568736,1593,43,4,TRUE,4
15,343.35840855901034,202.84486793714476,2991,43,5,FALSE,5
9,463.6783137105963,417.72844663881506,2633,44,2,FALSE,2
11,530.1430044688897,370.05843932622895,2909,44,1,FALSE,1
12,487.96831573096165,296.62590327959975,1799,44,3,FALSE,3
14,58.72612137203166,264.4094986807388,1895,44,4,TRUE,4
17,344.548128342246,208.25868983957218,2992,44,5,FALSE,5
9,472.2530120481928,419.32756024096386,2656,45,2,FALSE,2
11,530.1982136722776,369.8505668155273,2911,45,1,FALSE,1
12,489.41847826086956,300.0913043478261,1840,45,3,FALSE,3
14,58.01827801827802,264.8951418951419,2079,45,4,TRUE,4
16,348.47441860465113,212.48039867109634,3010,45,5,FALSE,5
9,479.44864452080947,416.9618174875907,2619,46,2,FALSE,2
11,530.2167419242793,369.74643973601945,2879,46,1,FALSE,1
12,492.31912507010657,303.8827818283791,1783,46,3,FALSE,3
13,59.84691358024691,262.68086419753087,1620,46,4,TRUE,4
14,353.52345595680055,214.81100236247048,2963,46,5,FALSE,5
9,484.54931149981394,410.2709341272795,2687,47,2,FALSE,2
11,530.8571920165175,369.16139022711633,2906,47,1,FALSE,1
12,495.66197975253095,306.35151856017995,1778,47,3,FALSE,3
13,59.85625,262.510625,1600,47,4,TRUE,4
14,359.73892617449667,214.20302013422818,2980,47,5,FALSE,5
11,498.3852767329393,307.81569048898444,1861,48,3,FALSE,3
13,57.77215189873418,265.36980108499097,2212,48,4,TRUE,4
14,363.8947716743878,211.20549305095963,3022,48,5,FALSE,5
15,471.9942418426104,400.20601407549583,1563,48,2,FALSE,2
16,532.1950328707086,365.6837107377648,2738,48,1,FALSE,1
17,505.75371549893845,405.5130927105449,1413,48,9,TRUE,9
11,501.7101123595506,308.59831460674155,1780,49,3,FALSE,3
12,59.99249061326658,263.11264080100125,1598,49,4,TRUE,4
13,366.4177044766072,206.28744530461125,2971,49,5,FALSE,5
14,510.09683794466406,393.38010540184456,1518,49,9,TRUE,9
15,471.92393736017897,398.66442953020135,1788,49,2,FALSE,2
16,534.0792988313857,362.73956594323874,2396,49,1,FALSE,1
11,60.57213578500707,262.1676096181047,1414,50,4,TRUE,4
12,366.35549525101766,200.60549525101763,2948,50,5,FALSE,5
13,505.92490545651,310.80388978930307,1851,50,3,FALSE,3
14,476.45852249277755,393.19026000825426,2423,50,2,FALSE,2
15,529.5370548604427,369.4347128649342,3117,50,1,FALSE,1
11,60.07310704960835,262.9654046997389,1532,51,4,TRUE,4
12,364.1361644759016,196.1324570273003,2967,51,5,FALSE,5
13,474.27590410402274,387.68021129622105,2461,51,2,FALSE,2
14,510.414570230608,311.0859538784067,1908,51,3,FALSE,3
15,528.4269480519481,370.7896103896104,3080,51,1,FALSE,1
11,470.68501872659175,380.50786516853935,2670,52,2,FALSE,2
14,57.4369310793238,265.6103164282618,2307,52,4,TRUE,4
15,359.30556470200855,192.5851168916694,3037,52,5,FALSE,5
16,529.6437014522121,371.000337723742,2961,52,1,FALSE,1
17,515.0050125313284,312.16190476190474,1995,52,3,FALSE,3
9,462.327362804878,380.7717225609756,2624,53,2,FALSE,2
13,58.302052785923756,264.188660801564,2046,53,4,TRUE,4
15,353.67828947368423,191.62993421052633,3040,53,5,FALSE,5
16,529.8231009365245,371.4686090877558,2883,53,1,FALSE,1
17,519.0247647350174,312.59534422981676,2019,53,3,FALSE,3
9,455.0741873804971,385.3942638623327,2615,54,2,FALSE,2
11,529.5626900980061,370.54376478540047,2959,54,1,FALSE,1
12,519.1266106442577,309.38039215686274,1785,54,3,FALSE,3
13,59.143884892086334,263.64028776978415,1807,54,4,TRUE,4
15,348.59461257066846,193.509145327569,3007,54,5,FALSE,5
9,450.8936170212766,393.3597678916828,2585,55,2,FALSE,2
11,529.6585200271554,370.5329260013578,2946,55,1,FALSE,1
12,522.6520517144463,309.48229342327153,1779,55,3,FALSE,3
13,59.75761266747868,262.84226552984165,1642,55,4,TRUE,4
14,344.4441444481944,197.44920688491393,2963,55,5,FALSE,5
9,451.8300187617261,402.484052532833,2665,56,2,FALSE,2
11,529.5607130844265,370.5153044063236,2973,56,1,FALSE,1
12,523.0879300928455,309.26979792463135,1831,56,3,FALSE,3
14,58.57557853274249,264.29345150172327,2031,56,4,TRUE,4
17,342.914,202.66233333333332,3000,56,5,FALSE,5
8,456.90880869227783,410.38882421420254,2577,57,2,FALSE,2
10,529.8354649153129,370.17939854821987,2893,57,1,FALSE,1
11,523.7693641618497,309.1086705202312,1730,57,3,FALSE,3
13,343.7445857683053,208.21450670333448,2909,57,5,FALSE,5
10,464.2279909706546,414.1516177577126,2658,58,2,FALSE,2
12,529.8459477561955,370.1483590087073,2986,58,1,FALSE,1
13,524.0984230560088,309.48667754214244,1839,58,3,FALSE,3
15,57.43731019522777,265.6885032537961,2305,58,4,TRUE,4
17,346.6814276272307,212.46926635822868,3026,58,5,FALSE,5
9,473.03236862147753,413.86405178979436,2626,59,2,FALSE,2
11,530.1114130434783,369.5689538043478,2944,59,1,FALSE,1
12,523.9170868347339,309.26050420168065,1785,59,3,FALSE,3
14,59.15363283416528,263.2767609539656,1803,59,4,TRUE,4
15,350.9084791386272,214.6965006729475,2972,59,5,FALSE,5
8,479.91344667697064,409.8125965996909,2588,60,2,FALSE,2
10,530.6649466804265,368.82868937048505,2907,60,1,FALSE,1
11,523.8784403669724,309.2173165137615,1744,60,3,FALSE,3
13,357.12697323266985,214.7614962251201,2914,60,5,FALSE,5
11,523.6623516720604,309.5339805825243,1854,61,3,FALSE,3
13,58.252983293556085,264.8272076372315,2095,61,4,TRUE,4
15,361.4489454301975,211.56277201205222,2987,61,5,FALSE,5
16,470.84547311095986,397.9441797140912,1469,61,2,FALSE,2
17,501.41478873239436,408.64718309859154,1420,61,10,TRUE,10
18,531.754189944134,365.87988826815644,2864,61,1,FALSE,1
11,523.7700504767246,309.25799214806506,1783,62,3,FALSE,3
12,59.94774193548387,262.2038709677419,1550,62,4,TRUE,4
13,363.9655407710679,208.1122483793927,2931,62,5,FALSE,5
14,502.79715302491104,402.46548042704626,1405,62,10,TRUE,10
15,532.6358047016275,364.4260397830018,2765,62,1,FALSE,1
16,470.2327469553451,397.22462787550745,1478,62,2,FALSE,2
10,526.8767826583,308.7284654877353,1753,63,3,FALSE,3
12,364.12978943734896,203.18674490852607,2897,63,5,FALSE,5
13,483.6070481242895,400.236074270557,2639,63,2,FALSE,2
14,531.7385037748799,365.5844200411805,2914,63,1,FALSE,1
11,529.9373614190687,304.67627494456764,1804,64,3,FALSE,3
12,60.51624548736462,261.34729241877255,1385,64,4,TRUE,4
13,361.8725855642155,198.37444933920705,2951,64,5,FALSE,5
14,503.83629893238435,391.9850533807829,1405,64,10,TRUE,10
15,468.3320872274143,394.70342679127725,1605,64,2,FALSE,2
16,534.437547600914,360.2265803503427,2626,64,1,FALSE,1
11,533.6892718176765,298.02556976097833,1799,65,3,FALSE,3
13,58.53139356814702,264.00816743236345,1959,65,4,TRUE,4
15,357.86457638425617,195.18045363575717,2998,65,5,FALSE,5
16,535.1254355400697,356.64072783584976,2583,65,1,FALSE,1
17,464.3578826237054,391.71231300345227,1738,65,2,FALSE,2
18,501.2735104091888,382.43575017946876,1393,65,10,TRUE,10
11,536.5073115860517,292.62879640044997,1778,66,3,FALSE,3
12,59.118925100057176,263.09205260148656,1749,66,4,TRUE,4
13,353.16458262926665,193.65089557282866,2959,66,5,FALSE,5
14,459.61423220973785,390.20536828963793,1602,66,2,FALSE,2
15,533.6178343949044,356.5724990633196,2669,66,1,FALSE,1
16,492.484186746988,375.15135542168673,1328,66,10,TRUE,10
10,464.75524475524475,380.75174825174827,2574,67,2,FALSE,2
11,528.90202342918,356.6670216542421,2817,67,1,FALSE,1
12,536.7321749550629,287.2869982025165,1669,67,3,FALSE,3
14,348.0840768702814,194.02436513383665,2914,67,5,FALSE,5
10,455.4502879078695,379.458349328215,2605,68,2,FALSE,2
11,525.1321216357917,355.63788885005243,2861,68,1,FALSE,1
12,536.1794434980125,282.81658148779104,1761,68,3,FALSE,3
13,60.204188481675395,261.5098167539267,1528,68,4,TRUE,4
14,343.8603940217391,197.0703125,2944,68,5,FALSE,5
9,447.0278213166144,382.9952978056426,2552,69,2,FALSE,2
11,524.7482993197278,355.25563909774434,2793,69,1,FALSE,1
12,534.921387283237,277.77572254335263,1730,69,3,FALSE,3
14,340.777471581123,201.430244574578,2903,69,5,FALSE,5
9,441.48145285935084,390.07496136012367,2588,70,2,FALSE,2
11,524.5184528034067,354.9808374733854,2818,70,1,FALSE,1
12,59.96776193428394,262.81773093614385,1613,70,4,TRUE,4
13,533.3916947250281,273.1026936026936,1782,70,3,FALSE,3
14,339.6218231108099,206.34124025753982,2951,70,5,FALSE,5
10,440.7174990468929,399.3671368661838,2623,71,2,FALSE,2
12,523.2349610757254,354.8842887473461,2826,71,1,FALSE,1
13,59.68818514007308,262.4293544457978,1642,71,4,TRUE,4
14,532.1508908685969,268.6709354120267,1796,71,3,FALSE,3
15,341.2910574634478,211.0479428765726,2941,71,5,FALSE,5
9,444.82715567694106,407.9547405384315,2563,72,2,FALSE,2
11,523.6506024096385,355.3249468462084,2822,72,1,FALSE,1
12,529.4977064220184,265.23623853211006,1744,72,3,FALSE,3
14,344.4954954954955,215.0956340956341,2886,72,5,FALSE,5
9,451.6081081081081,413.2181467181467,2590,73,2,FALSE,2
11,523.339298245614,355.6880701754386,2850,73,1,FALSE,1
12,60.117918313570485,261.733860342556,1518,73,4,TRUE,4
13,526.1924379232505,260.9706546275395,1772,73,3,FALSE,3
14,349.274643099932,216.34500339904827,2942,73,5,FALSE,5
9,460.9227799227799,413.7837837837838,2590,74,2,FALSE,2
11,523.2142606252195,355.5897435897436,2847,74,1,FALSE,1
12,60.61352657004831,262.09730848861284,1449,74,4,TRUE,4
13,521.6756446991404,258.47106017191976,1745,74,3,FALSE,3
14,355.1811918704788,216.1811918704788,2903,74,5,FALSE,5
9,468.4198680636399,410.00970120294915,2577,75,2,FALSE,2
11,523.0078431372549,357.0584670231729,2805,75,1,FALSE,1
12,59.844099378881985,262.1416149068323,1610,75,4,TRUE,4
13,516.7654109589041,256.0416666666667,1752,75,3,FALSE,3
14,358.707077548256,212.36031154757873,2953,75,5,FALSE,5
7,472.49056603773585,402.55841027699717,2491,76,2,FALSE,2
9,522.5202333211812,357.6671527524608,2743,76,1,FALSE,1
10,511.2149418248622,254.30924678505818,1633,76,3,FALSE,3
12,361.1321353065539,208.130725863284,2838,76,5,FALSE,5
11,60.92906178489702,260.31273836765826,1311,77,4,TRUE,4
12,506.8204245553643,252.6815834767642,1743,77,3,FALSE,3
13,360.23005502063273,203.08837689133426,2908,77,5,FALSE,5
14,522.6647907140344,358.3063665142455,2843,77,1,FALSE,1
15,471.0971058644326,394.3191165270373,2626,77,2,FALSE,2
9,502.1514598540146,252.23053527980537,1644,78,3,FALSE,3
10,357.3789808917197,198.66772823779192,2826,78,5,FALSE,5
11,521.662206148282,358.7580470162749,2765,78,1,FALSE,1
12,465.3295269168026,388.1146003262643,2452,78,2,FALSE,2
11,60.30200414651002,261.3800967519005,1447,79,4,TRUE,4
12,497.04610951008647,252.6414985590778,1735,79,3,FALSE,3
13,352.6170723345903,195.4514912581419,2917,79,5,FALSE,5
14,463.5446494464945,381.5649446494465,2710,79,2,FALSE,2
15,520.3972853998532,361.92296404988997,2726,79,1,FALSE,1
11,60.431670281995665,260.5538684020246,1383,80,4,TRUE,4
12,492.19783352337515,254.56100342075257,1754,80,3,FALSE,3
13,347.95942720763725,194.4292533242414,2933,80,5,FALSE,5
14,518.9493949394939,363.4341767510084,2727,80,1,FALSE,1
