id,x,y,size,frame,track,ignore,track_fixed
13,433.7911504424779,288.64159292035396,1130,4,10,FALSE,10
14,478.6871961102107,246.1094003241491,1234,4,8,FALSE,8
3,326.5867970660147,646.9641401792991,1227,5,1,FALSE,1
4,482.16016016016016,512.6016016016016,1998,5,2,FALSE,2
6,274.59747817652766,362.9224054316198,1031,5,3,FALSE,3
7,444.46524329692153,283.9106256206554,2014,5,10,FALSE,10
8,489.6199836199836,247.1089271089271,1221,5,8,FALSE,8
9,462.2278145695364,48.8233995584989,2265,5,4,FALSE,4
10,334.0151024811219,32.629989212513486,927,5,5,FALSE,5
11,480.4334600760456,415.4493029150824,1578,5,13,FALSE,7
12,508.8168257756563,401.9301909307876,1676,5,7,FALSE,7
3,327.11273317112733,637.6399026763991,1233,6,1,FALSE,1
4,477.71079628724965,513.5549584758182,2047,6,2,FALSE,2
6,274.3938294010889,361.4092558983666,1102,6,3,FALSE,3
7,446.6068665377176,288.97243713733076,2068,6,10,FALSE,10
8,497.7764518695306,241.44391408114558,1257,6,8,FALSE,8
9,462.0546255506608,48.725550660792955,2270,6,4,FALSE,4
10,335.8026183282981,43.948640483383684,993,6,5,FALSE,5
11,505.1750599520384,419.431654676259,1251,6,13,FALSE,7
12,536.1518026565465,436.1584440227704,1054,6,12,TRUE,12
13,513.6411824668705,451.2099898063201,981,6,7,FALSE,7
3,320.8227953410982,629.518302828619,1202,7,1,FALSE,1
5,273.8378631677601,360.2080599812559,1067,7,3,FALSE,3
6,447.4533463605276,292.93014167073767,2047,7,10,FALSE,10
7,500.46331738437004,231.8189792663477,1254,7,8,FALSE,8
8,326.7567567567568,52.006006006006004,999,7,5,FALSE,5
9,461.67337807606265,47.697539149888144,2235,7,4,FALSE,4
10,514.5111111111111,448.92063492063494,1260,7,7,FALSE,7
11,499.90547263681594,484.16169154228857,1206,7,14,TRUE,14
12,469.1676528599605,518.5246548323471,2028,7,2,FALSE,2
13,486.09508881922676,458.29780564263325,957,7,13,FALSE,7
3,310.53371242891956,628.1405361494719,1231,8,1,FALSE,1
5,272.96069469835464,359.07404021937845,1094,8,3,FALSE,3
6,447.2849002849003,296.45441595441594,2106,8,10,FALSE,10
7,496.8138629283489,222.51168224299064,1284,8,8,FALSE,8
8,315.994094488189,49.92913385826772,1016,8,5,FALSE,5
9,460.9877354358301,46.93254489706526,2283,8,4,FALSE,4
10,457.7148468185389,456.3833464257659,1273,8,7,FALSE,7
11,490.6070124178232,461.3608473338203,1369,8,13,FALSE,7
12,460.94405144694537,525.7903536977492,1555,8,2,FALSE,2
13,460.752104055088,492.4766641162969,1307,8,15,TRUE,15
3,300.8228346456693,632.5055118110237,1270,9,1,FALSE,1
4,454.888782358581,513.5364333652924,2086,9,2,FALSE,2
6,271.7962633451957,357.9697508896797,1124,9,3,FALSE,3
7,446.3683712121212,299.23295454545456,2112,9,10,FALSE,10
8,487.8784829721362,217.4798761609907,1292,9,8,FALSE,8
9,460.588003502627,46.21059544658494,2284,9,4,FALSE,4
10,311.8529411764706,39.536764705882355,952,9,5,FALSE,5
11,448.7283441367118,423.5044195639364,1697,9,13,FALSE,7
12,464.09645669291336,450.8982939632546,1524,9,7,FALSE,7
3,297.7317854283427,633.3458767013611,1249,10,1,FALSE,1
4,451.7614900822448,509.17851959361394,2067,10,2,FALSE,2
6,270.30470162748645,356.9023508137432,1106,10,3,FALSE,3
7,445.31318419800095,301.16801523084246,2101,10,10,FALSE,10
8,477.0850734725445,218.1832946635731,1293,10,8,FALSE,8
9,460.11277533039646,45.53215859030837,2270,10,4,FALSE,4
10,317.9117959617428,29.34750265674814,941,10,5,FALSE,5
11,478.90368271954674,394.64305949008497,1059,10,12,TRUE,12
12,469.0681642137878,428.6893880712626,1291,10,7,FALSE,7
13,499.35247524752475,411.8534653465347,1010,10,13,FALSE,7
3,296.71143085531577,631.0471622701839,1251,11,1,FALSE,1
4,448.8380860318995,506.7631706138231,2069,11,2,FALSE,2
6,269.0210430009149,355.8655077767612,1093,11,3,FALSE,3
7,444.14489311163896,305.2161520190024,2105,11,10,FALSE,10
8,470.00555555555553,225.9468253968254,1260,11,8,FALSE,8
9,459.84303350970015,44.84082892416226,2268,11,4,FALSE,4
10,328.82916213275297,28.651795429815017,919,11,5,FALSE,5
11,491.30397505845673,420.08573655494934,1283,11,7,FALSE,7
12,525.3745283018868,413.63396226415097,1060,11,13,FALSE,7
13,519.2670623145401,439.99208704253215,1011,11,14,TRUE,14
3,295.4202551834131,629.335725677831,1254,12,1,FALSE,1
4,445.1057460164172,505.722839208112,2071,12,2,FALSE,2
6,267.3064369900272,355.4832275611967,1103,12,3,FALSE,3
7,441.9352112676056,309.53427230046947,2130,12,10,FALSE,10
8,468.82553528945283,236.79619349722444,1261,12,8,FALSE,8
9,459.28913525498893,44.19911308203991,2255,12,4,FALSE,4
10,337.44020618556704,37.577319587628864,970,12,5,FALSE,5
11,528.561295971979,466.55166374781084,1142,12,7,FALSE,7
12,512.2315963606286,434.8759305210918,1209,12,14,TRUE,14
13,500.0699300699301,463.7112887112887,1001,12,13,FALSE,7
3,293.3261734287987,627.8599840891011,1257,13,1,FALSE,1
5,265.67530064754857,354.9250693802035,1081,13,3,FALSE,3
6,439.18216499761564,312.3867429661421,2097,13,10,FALSE,10
7,474.10380348652933,247.41679873217115,1262,13,8,FALSE,8
8,333.75688976377955,49.66535433070866,1016,13,5,FALSE,5
9,458.2535650623886,43.427361853832444,2244,13,4,FALSE,4
10,502.24468085106383,461.0744680851064,1692,13,13,FALSE,7
11,434.3223374175306,494.2167766258247,1061,13,7,FALSE,7
12,476.6071849234393,481.87220259128384,1698,13,12,TRUE,12
13,437.3671875,518.201171875,1024,13,2,FALSE,2
3,290.83227344992054,627.0508744038156,1258,14,1,FALSE,1
5,264.0402999062793,354.7572633552015,1067,14,3,FALSE,3
6,435.754835589942,314.571083172147,2068,14,10,FALSE,10
7,483.6741573033708,253.13001605136438,1246,14,8,FALSE,8
8,322.18805093046035,53.8305582761998,1021,14,5,FALSE,5
9,457.85502026114364,42.69022962629446,2221,14,4,FALSE,4
10,482.0560119492158,462.6437640029873,1339,14,13,FALSE,7
11,455.65987460815046,441.4694357366771,1276,14,14,TRUE,14
12,427.8226993865031,506.1760736196319,1630,14,2,FALSE,2
13,442.9088669950739,475.0541871921182,1218,14,7,FALSE,7
3,288.2568951930654,626.5925925925926,1269,15,1,FALSE,1
4,428.10134486071087,494.26416906820367,2082,15,2,FALSE,2
5,466.6889306992788,423.271872060207,3189,15,14,TRUE,14
6,262.49908592321754,354.96800731261425,1094,15,3,FALSE,3
7,432.6698382492864,314.5899143672693,2102,15,10,FALSE,10
8,494.23914759273873,251.3385951065509,1267,15,8,FALSE,8
9,457.20706618962436,42.038014311270125,2236,15,4,FALSE,4
10,312.50762970498477,47.589013224821976,983,15,5,FALSE,5
3,286.02834645669293,627.2724409448819,1270,16,1,FALSE,1
4,427.64773820981713,489.1227141482194,2078,16,2,FALSE,2
6,260.86549165120596,355.487012987013,1078,16,3,FALSE,3
7,429.47563917028464,316.4553786782441,2073,16,10,FALSE,10
8,501.48801916932905,243.81709265175718,1252,16,8,FALSE,8
9,456.1275349256422,41.445245606128886,2219,16,4,FALSE,4
10,312.03875134553283,36.772874058127016,929,16,5,FALSE,5
11,502.2056074766355,396.8196261682243,1070,16,7,FALSE,7
12,511.9715447154472,421.8404471544715,984,16,13,FALSE,7
13,478.3735224586288,423.2695035460993,1269,16,14,TRUE,14
3,290.2724384432089,626.9030976965846,1259,17,1,FALSE,1
4,425.7998065764023,486.3757253384913,2068,17,2,FALSE,2
6,259.68518518518516,355.7,1080,17,3,FALSE,3
7,425.89263360616275,317.5474241694752,2077,17,10,FALSE,10
8,503.69599371563237,233.58523173605656,1273,17,8,FALSE,8
9,455.3947606142728,40.88256549232159,2214,17,4,FALSE,4
10,321.07758620689657,29.632543103448278,928,17,5,FALSE,5
11,533.4299153339605,442.93038570084667,1063,17,12,TRUE,12
12,502.19158878504675,427.25467289719626,1284,17,14,TRUE,14
13,511.8064192577733,459.2236710130391,997,17,13,FALSE,7
3,299.1193181818182,619.8238636363636,1232,18,1,FALSE,1
4,422.09825750242015,484.08518877057116,2066,18,2,FALSE,2
6,258.20631970260223,357.06412639405204,1076,18,3,FALSE,3
7,422.446583253128,317.84937439846004,2078,18,10,FALSE,10
8,498.189082278481,225.54825949367088,1264,18,8,FALSE,8
9,454.53312159709617,40.56533575317604,2204,18,4,FALSE,4
10,330.6189427312775,32.31718061674009,908,18,5,FALSE,5
11,483.36246276067527,464.88381330685206,1007,18,14,TRUE,14
12,512.3253509496284,452.66308835673,1211,18,13,FALSE,7
13,502.31954225352115,486.7649647887324,1136,18,7,FALSE,7
3,301.3152173913044,609.8678929765887,1196,19,1,FALSE,1
5,257.0084985835694,357.87063267233236,1059,19,3,FALSE,3
6,419.1960405601159,317.03959439884113,2071,19,10,FALSE,10
7,488.81031746031744,223.07698412698412,1260,19,8,FALSE,8
8,453.5594693504117,39.97209515096066,2186,19,4,FALSE,4
9,336.85452695829093,41.788402848423196,983,19,5,FALSE,5
10,417.3533697632058,470.1593806921676,1098,19,2,FALSE,2
11,488.80390920554856,467.312736443884,1586,19,14,TRUE,14
12,408.63105835806135,492.809099901088,1011,19,16,TRUE,16
13,457.0705882352941,469.06529411764706,1700,19,17,TRUE,17
3,295.7949152542373,601.1991525423729,1180,20,1,FALSE,1
4,410.8731848983543,473.1810261374637,2066,20,2,FALSE,2
6,256.138418079096,359.4566854990584,1062,20,3,FALSE,3
7,414.72687861271675,315.2991329479769,2076,20,10,FALSE,10
8,479.87727632620744,226.326207442597,1263,20,8,FALSE,8
9,330.2938816449348,51.48345035105316,997,20,5,FALSE,5
10,452.7235510579577,39.626954921803126,2174,20,4,FALSE,4
11,456.7214665878179,424.04908338261384,1691,20,13,FALSE,7
12,467.9631821170283,453.4102564102564,1521,20,14,TRUE,14
3,286.1449875724938,597.4921292460647,1207,21,1,FALSE,1
4,413.0622871046229,466.01508515815084,2055,21,2,FALSE,2
6,255.596458527493,361.11835973904937,1073,21,3,FALSE,3
7,411.1740793878527,313.74988043998087,2091,21,10,FALSE,10
8,474.3650920736589,235.0568454763811,1249,21,8,FALSE,8
9,318.5727091633466,52.006972111553786,1004,21,5,FALSE,5
10,451.6062128825948,39.48743718592965,2189,21,4,FALSE,4
11,498.8324388789505,406.47286821705427,1677,21,14,TRUE,14
12,475.3603082851638,427.3635195889531,1557,21,13,FALSE,7
3,276.0693069306931,600.4265676567657,1212,22,1,FALSE,1
4,414.2160312805474,462.0190615835777,2046,22,2,FALSE,2
6,255.41298212605832,362.7027281279398,1063,22,3,FALSE,3
7,407.42829268292684,311.6268292682927,2050,22,10,FALSE,10
8,475.43589743589746,245.66426282051282,1248,22,8,FALSE,8
9,450.7074074074074,39.206944444444446,2160,22,4,FALSE,4
10,311.6741935483871,43.479569892473116,930,22,5,FALSE,5
11,530.2268827454719,428.1992373689228,1049,22,7,FALSE,7
12,517.5098241985522,451.53360910031023,967,22,14,TRUE,14
13,495.3644933228594,426.4501178318932,1273,22,13,FALSE,7
3,271.27899432278997,609.3933495539335,1233,23,1,FALSE,1
5,413.4281567489115,458.32752781809387,2067,23,2,FALSE,2
6,255.61739943872777,364.8428437792329,1069,23,3,FALSE,3
7,404.188995215311,308.4789473684211,2090,23,10,FALSE,10
8,482.6131850675139,254.34868943606037,1259,23,8,FALSE,8
9,449.4983937586049,39.3409821018816,2179,23,4,FALSE,4
10,314.9428879310345,33.358836206896555,928,23,5,FALSE,5
11,521.5161854768154,479.03587051618547,1143,23,17,TRUE,17
12,512.4276315789474,444.53700657894734,1216,23,14,TRUE,14
13,494.4307381193124,469.6622851365015,989,23,13,FALSE,7
3,273.44346431435446,619.598235765838,1247,24,1,FALSE,1
5,410.02768334142786,453.4832442933463,2059,24,2,FALSE,2
6,255.83844011142062,366.3091922005571,1077,24,3,FALSE,3
7,401.94049346879535,304.9525882922109,2067,24,10,FALSE,10
8,492.9365971107544,256.09470304975923,1246,24,8,FALSE,8
9,448.6987620357634,39.27693718477762,2181,24,4,FALSE,4
10,324.29589632829374,27.981641468682504,926,24,5,FALSE,5
11,468.53029394121177,478.248350329934,1667,24,14,TRUE,14
12,496.7837666455295,464.5535827520609,1577,24,13,FALSE,7
3,281.3830963665087,625.8025276461295,1266,25,1,FALSE,1
5,256.1718181818182,367.8372727272727,1100,25,3,FALSE,3
6,400.13525179856117,300.46906474820145,2085,25,10,FALSE,10
7,501.9919807538091,251.32878909382518,1247,25,8,FALSE,8
8,447.86813186813185,39.49633699633699,2184,25,4,FALSE,4
9,333.45842450765866,32.57002188183807,914,25,5,FALSE,5
10,398.5211111111111,445.96777777777777,1800,25,2,FALSE,2
11,474.0535190615836,464.533724340176,1364,25,13,FALSE,7
12,434.4782978723404,448.5863829787234,1175,25,14,TRUE,14
13,461.79081133919846,435.12805474095796,1023,25,7,FALSE,7
3,291.60433386837883,626.2279293739967,1246,26,1,FALSE,1
4,407.2760975609756,436.810243902439,2050,26,2,FALSE,2
5,474.0474220241884,418.83354551241246,3142,26,7,FALSE,7
6,257.0737628384687,369.6685340802988,1071,26,3,FALSE,3
7,399.04488416988414,296.2388996138996,2072,26,10,FALSE,10
8,506.44709626093874,241.92840095465394,1257,26,8,FALSE,8
9,446.99311926605503,39.653669724770644,2180,26,4,FALSE,4
10,337.3272910372608,43.413897280966765,993,26,5,FALSE,5
3,299.5683865683866,619.6224406224406,1221,27,1,FALSE,1
4,411.11328125,431.958984375,2048,27,2,FALSE,2
6,258.0535211267606,370.9849765258216,1065,27,3,FALSE,3
7,399.30403458213254,292.87415946205573,2082,27,10,FALSE,10
8,504.58921490880255,231.7248215701824,1261,27,8,FALSE,8
9,328.8149253731343,51.148258706467665,1005,27,5,FALSE,5
10,445.9314755596163,39.92690726359068,2189,27,4,FALSE,4
11,485.2266666666667,421.6823529411765,1275,27,7,FALSE,7
12,516.8018575851394,432.84107327141385,969,27,13,FALSE,7
13,516.7360594795539,405.8289962825279,1076,27,14,TRUE,14
3,301.18918918918916,609.8420608108108,1184,28,1,FALSE,1
5,412.6072124756335,428.7037037037037,2052,28,2,FALSE,2
6,259.4271123491179,372.3129062209842,1077,28,3,FALSE,3
7,399.62776176753124,288.34341978866473,2082,28,10,FALSE,10
8,496.3969769291965,226.19729514717582,1257,28,8,FALSE,8
9,317.4246713852376,51.614762386248735,989,28,5,FALSE,5
10,445.1436438733364,40.03671408903167,2179,28,4,FALSE,4
11,527.8987889273357,464.3295847750865,1156,28,14,TRUE,14
12,499.23636363636365,462.8242424242424,990,28,7,FALSE,7
13,509.06600660066005,433.71947194719473,1212,28,13,FALSE,7
3,296.3728813559322,600.7127118644067,1180,29,1,FALSE,1
5,412.46240234375,425.22900390625,2048,29,2,FALSE,2
6,261.13966480446925,373.24022346368713,1074,29,3,FALSE,3
7,400.8709677419355,284.56186807896006,2077,29,10,FALSE,10
8,485.9649402390438,226.8406374501992,1255,29,8,FALSE,8
9,444.1818600368324,40.19060773480663,2172,29,4,FALSE,4
10,310.99778024417316,42.14983351831299,901,29,5,FALSE,5
11,490.7522935779817,490.4440366972477,1090,29,14,TRUE,14
12,475.88481141692154,466.8766564729867,981,29,7,FALSE,7
13,506.4583676834295,458.67436108821107,1213,29,13,FALSE,7
3,287.8740861088546,595.889520714866,1231,30,1,FALSE,1
5,409.6625882352941,417.95529411764704,2125,30,2,FALSE,2
6,262.47032772364923,373.762621789194,1129,30,3,FALSE,3
7,402.7234440804867,280.6481048198409,2137,30,10,FALSE,10
8,478.27258805513014,233.50765696784075,1306,30,8,FALSE,8
9,442.98170459616244,40.93083444890674,2241,30,4,FALSE,4
10,314.31742738589213,31.46161825726141,964,30,5,FALSE,5
11,447.90334928229663,463.6937799043062,1045,30,18,TRUE,18
12,482.8961447678993,465.7387883556255,1271,30,7,FALSE,7
13,459.82604373757454,439.6789264413519,1006,30,13,FALSE,7
3,278.2549019607843,598.5759803921569,1224,31,1,FALSE,1
5,264.16419294990726,374.5974025974026,1078,31,3,FALSE,3
6,404.8414223930802,276.22633349351275,2081,31,10,FALSE,10
7,477.245696400626,234.17683881064164,1278,31,8,FALSE,8
8,442.2173913043478,41.03432494279176,2185,31,4,FALSE,4
9,325.4457831325301,27.94633077765608,913,31,5,FALSE,5
10,476.9213217938631,413.93076317859953,1271,31,7,FALSE,7
11,440.90802675585286,413.97157190635454,1196,31,14,TRUE,14
12,468.51547169811323,445.3222641509434,1325,31,13,FALSE,7
13,406.58963414634144,411.34268292682924,1640,31,2,FALSE,2
3,271.10632911392406,606.1130801687764,1185,32,1,FALSE,1
5,417.9600599101348,406.6610084872691,2003,32,2,FALSE,2
6,266.0038948393379,375.3145082765336,1027,32,3,FALSE,3
7,407.6890093642188,273.35731887629373,2029,32,10,FALSE,10
8,478.71256038647346,233.00644122383252,1242,32,8,FALSE,8
9,441.4328564836179,41.01615136132903,2167,32,4,FALSE,4
10,335.15005359056806,35.655948553054664,933,32,5,FALSE,5
11,481.0294871794872,425.3897435897436,1560,32,13,FALSE,7
12,507.679548156956,408.4500594530321,1682,32,7,FALSE,7
3,272.11378205128204,616.0040064102565,1248,33,1,FALSE,1
5,422.35934489402695,404.1107899807322,2076,33,2,FALSE,2
6,267.64940962761125,375.1516802906449,1101,33,3,FALSE,3
7,410.985321969697,271.26799242424244,2112,33,10,FALSE,10
8,480.14373088685016,231.7874617737003,1308,33,8,FALSE,8
9,440.2131661442006,42.08732646663681,2233,33,4,FALSE,4
10,334.44167497507476,47.49551345962114,1003,33,5,FALSE,5
11,499.7546012269939,427.5015337423313,1304,33,13,FALSE,7
12,533.6660412757974,436.0825515947467,1066,33,14,TRUE,14
13,516.711,457.141,1000,33,7,FALSE,7
3,278.9246894409938,622.9961180124224,1288,34,1,FALSE,1
5,424.9560546875,401.33837890625,2048,34,2,FALSE,2
6,269.411320754717,374.76981132075474,1060,34,3,FALSE,3
7,414.47350674373797,269.5631021194605,2076,34,10,FALSE,10
8,480.82003129890455,230.57589984350548,1278,34,8,FALSE,8
9,323.78664007976073,53.81655034895314,1003,34,5,FALSE,5
10,439.35874030123233,42.581013235965315,2191,34,4,FALSE,4
11,511.2340425531915,482.6340425531915,1175,34,18,TRUE,18
12,513.9621848739496,447.109243697479,1190,34,7,FALSE,7
13,488.2005958291956,463.64746772591855,1007,34,13,FALSE,7
3,289.3872,623.4528,1250,35,1,FALSE,1
5,426.0545277507303,397.43719571567675,2054,35,2,FALSE,2
6,270.9640831758034,374.13327032136107,1058,35,3,FALSE,3
7,418.59377990430625,268.3966507177033,2090,35,10,FALSE,10
8,484.14509803921567,231.21098039215687,1275,35,8,FALSE,8
9,438.41412300683373,42.96810933940775,2195,35,4,FALSE,4
10,312.34077079107504,48.683569979716026,986,35,5,FALSE,5
11,491.14192282537607,465.40418574231524,1529,35,13,FALSE,7
12,459.9083382613838,468.906564163217,1691,35,7,FALSE,7
3,297.93532338308455,617.2023217247098,1206,36,1,FALSE,1
5,272.3720491029273,373.75637393767704,1059,36,3,FALSE,3
6,423.38867376573086,267.40706679574055,2066,36,10,FALSE,10
7,493.7188244638602,234.66084193804608,1259,36,8,FALSE,8
8,437.58451025056945,43.54077448747152,2195,36,4,FALSE,4
9,310.3969957081545,36.48175965665236,932,36,5,FALSE,5
10,426.1442068622576,388.91447041273,2011,36,2,FALSE,2
11,473.72383252818037,458.317230273752,1242,36,13,FALSE,7
12,443.9414893617021,448.6521276595745,940,36,7,FALSE,7
13,455.0864726027397,423.8424657534247,1168,36,19,TRUE,19
3,300.3915562913907,606.9668874172186,1208,37,1,FALSE,1
5,274.1436464088398,372.95672191528547,1086,37,3,FALSE,3
6,427.98006644518273,267.8614143331751,2107,37,10,FALSE,10
7,502.44776119402985,232.42655145326,1273,37,8,FALSE,8
8,436.83191393993724,44.389959659345585,2231,37,4,FALSE,4
9,318.4359243697479,26.76890756302521,952,37,5,FALSE,5
10,425.5833333333333,380.8457711442786,1608,37,2,FALSE,2
11,489.6484992101106,410.5308056872038,1266,37,13,FALSE,7
12,467.7595712098009,434.843797856049,1306,37,7,FALSE,7
13,456.3771152296535,395.73408541498793,1241,37,19,TRUE,19
3,296.4340890008396,597.4223341729639,1191,38,1,FALSE,1
5,438.44963855421685,381.5248192771084,2075,38,2,FALSE,2
6,275.44280442804427,371.83948339483396,1084,38,3,FALSE,3
7,432.41662730278694,269.4718941898914,2117,38,10,FALSE,10
8,509.46417445482865,223.90732087227414,1284,38,8,FALSE,8
9,436.2627802690583,45.3067264573991,2230,38,4,FALSE,4
10,329.5667034178611,30.671444321940463,907,38,5,FALSE,5
11,484.5361635220126,424.0102201257862,1272,38,13,FALSE,7
12,515.175,406.21666666666664,1080,38,18,TRUE,18
13,516.9348044132397,433.370110330993,997,38,7,FALSE,7
3,286.6292808219178,592.9905821917808,1168,39,1,FALSE,1
5,443.855740922473,381.3434739941119,2038,39,2,FALSE,2
6,276.1042654028436,370.8691943127962,1055,39,3,FALSE,3
7,437.12638687891945,271.5214664737096,2073,39,10,FALSE,10
8,509.19967923015236,213.02004811547715,1247,39,8,FALSE,8
9,435.55238095238093,45.559183673469384,2205,39,4,FALSE,4
10,335.303441084463,41.44316996871741,959,39,5,FALSE,5
11,532.2467289719626,456.1654205607477,1070,39,20,TRUE,20
12,505.171875,433.61875,1280,39,7,FALSE,7
13,507.23302938196554,466.5390070921986,987,39,13,FALSE,7
3,275.6348039215686,596.2647058823529,1224,40,1,FALSE,1
5,447.64932562620425,380.4094412331407,2076,40,2,FALSE,2
6,277.1139013452915,369.6511210762332,1115,40,3,FALSE,3
7,441.0136022514071,274.32270168855536,2132,40,10,FALSE,10
8,502.20962732919253,204.40683229813664,1288,40,8,FALSE,8
9,435.2397137745975,46.491055456171736,2236,40,4,FALSE,4
10,326.93353174603175,52.61904761904762,1008,40,5,FALSE,5
11,493.03345388788426,489.1383363471971,1106,40,7,FALSE,7
12,477.7105263157895,465.78542510121457,988,40,13,FALSE,7
13,508.3382352941176,456.84150326797385,1224,40,20,TRUE,20
4,270.10195758564436,604.9029363784665,1226,41,1,FALSE,1
5,465.07668329177056,458.68796758104736,3208,41,13,FALSE,7
6,450.57107843137254,376.95441176470587,2040,41,2,FALSE,2
7,277.21601489757916,368.0698324022346,1074,41,3,FALSE,3
8,444.4695357833656,276.60541586073504,2068,41,10,FALSE,10
9,491.8210609659541,203.60965954077594,1263,41,8,FALSE,8
10,435.276268115942,46.34510869565217,2208,41,4,FALSE,4
11,314.1158841158841,52.29170829170829,1001,41,5,FALSE,5
4,272.98056680161943,615.7141700404858,1235,42,1,FALSE,1
6,277.3453370267775,366.4579870729455,1083,42,3,FALSE,3
7,447.6771387143548,279.6370227162881,2069,42,10,FALSE,10
8,482.9143968871595,209.3354085603113,1285,42,8,FALSE,8
9,434.48424842484246,47.21602160216022,2222,42,4,FALSE,4
10,307.7860962566845,42.66951871657754,935,42,5,FALSE,5
11,454.0341098169717,407.71464226289515,1202,42,18,TRUE,18
12,460.63112840466925,446.8972762645914,1285,42,13,FALSE,7
13,478.481162540366,422.3595263724435,929,42,7,FALSE,7
14,454.35617860851505,366.8447559709242,1926,42,2,FALSE,2
4,280.903073286052,622.1859732072498,1269,43,1,FALSE,1
6,277.3140186915888,365.4373831775701,1070,43,3,FALSE,3
7,449.53972868217056,283.6904069767442,2064,43,10,FALSE,10
8,479.7985948477752,219.07884465261515,1281,43,8,FALSE,8
9,433.95302619692865,47.829268292682926,2214,43,4,FALSE,4
10,311.3766094420601,32.1587982832618,932,43,5,FALSE,5
11,477.6195987654321,430.2662037037037,1296,43,7,FALSE,7
12,460.09601347557555,362.8017967434026,1781,43,2,FALSE,2
13,483.2246653919694,393.321223709369,1046,43,13,FALSE,7
14,509.12179984484095,415.51280062063614,1289,43,20,TRUE,20
4,291.2594075260208,621.4323458767013,1249,44,1,FALSE,1
6,469.5112926477655,368.01297453147527,2081,44,2,FALSE,2
7,276.95255147717097,364.1047448522829,1117,44,3,FALSE,3
8,451.3567695961995,288.4731591448931,2105,44,10,FALSE,10
9,482.7081741787624,229.44232238349886,1309,44,8,FALSE,8
10,433.62223206377325,49.155447298494245,2258,44,4,FALSE,4
11,322.958560523446,28.70010905125409,917,44,5,FALSE,5
12,497.21004566210047,428.5060882800609,1314,44,7,FALSE,7
13,514.5590863952334,457.86991062562066,1007,44,13,FALSE,7
14,531.4183864915573,436.81519699812384,1066,44,20,TRUE,20
4,299.5572959604287,614.9307502061006,1213,45,1,FALSE,1
6,473.8178275694106,369.2703360935217,2053,45,2,FALSE,2
7,275.87887067395263,362.77322404371586,1098,45,3,FALSE,3
8,453.06088207094916,289.94534995206135,2086,45,10,FALSE,10
9,491.6578538102644,234.71928460342147,1286,45,8,FALSE,8
10,433.31158455392807,49.99023524189969,2253,45,4,FALSE,4
11,332.5128205128205,36.7275641025641,936,45,5,FALSE,5
12,507.5124250214225,483.73093401885177,1167,45,13,FALSE,7
13,485.05818540433927,464.4704142011834,1014,45,7,FALSE,7
14,511.4451827242525,448.2940199335548,1204,45,20,TRUE,20
3,301.2555366269165,604.587734241908,1174,46,1,FALSE,1
5,477.2793542074364,369.02788649706457,2044,46,2,FALSE,2
6,274.6585365853659,361.2326454033771,1066,46,3,FALSE,3
