id,x,y,size,frame,track,ignore,track_fixed
34,816.0819502074689,474.92427385892114,964,7,17,TRUE,17
35,782.6036092097075,525.9197261978843,1607,7,18,TRUE,18
36,81.06666666666666,504.3438095238095,1050,7,28,TRUE,28
37,43.22445255474452,329.7180656934307,1096,7,27,TRUE,27
38,54.726965342349956,426.75486052409127,1183,7,29,TRUE,29
39,448.4022058823529,478.5720588235294,1360,7,20,FALSE,20
40,454.36674436674434,520.6884226884226,1287,7,21,FALSE,21
41,705.3620331950208,346.6535269709544,1928,7,31,FALSE,31
42,517.7592732778198,300.7872823618471,1321,7,22,FALSE,22
43,513.5799853907962,271.7742878013148,1369,7,23,TRUE,23
3,565.433734939759,731.2409638554217,249,8,2,TRUE,2
10,193.37539103232533,656.8091762252346,959,8,5,TRUE,5
16,835.2291891891892,385.64,925,8,19,TRUE,19
19,392.1178285009253,345.8963602714374,1621,8,10,FALSE,10
21,843.3358908780904,299.5319693094629,1173,8,12,TRUE,12
23,624.6920731707318,285.3849085365854,1312,8,13,FALSE,13
26,41.297570850202426,264.07085020242914,494,8,24,TRUE,24
27,57.064,209.786,500,8,25,TRUE,25
30,802.4845360824743,159.63058419243987,582,8,15,TRUE,15
31,101.04488078541374,111.10659186535764,713,8,26,TRUE,26
32,687.2462686567164,21.738805970149254,268,8,16,TRUE,16
33,815.0383817427386,476.801867219917,964,8,17,TRUE,17
34,782.2716207559257,526.3113388853299,1561,8,18,TRUE,18
35,69.55059678256357,471.7830825116762,1927,8,28,TRUE,28
36,43.705882352941174,339.8759936406995,1258,8,27,TRUE,27
37,451.62262718299166,521.7987851176918,1317,8,21,FALSE,21
38,446.6034607065609,478.8060562364816,1387,8,20,FALSE,20
39,617.8721037998147,378.15384615384613,1079,8,9,FALSE,9
40,616.7253668763103,418.0132774283718,1431,8,30,FALSE,30
41,708.6360369609856,348.1724845995893,1948,8,31,FALSE,31
42,511.795,265.78785714285715,1400,8,23,TRUE,23
43,521.2134831460675,294.0936329588015,1335,8,22,FALSE,22
3,563.7704280155642,731.2568093385214,257,9,2,TRUE,2
7,193.19543973941367,656.7600434310532,921,9,5,TRUE,5
11,594.8367062107467,425.572923935799,1433,9,30,FALSE,30
12,834.9357384441939,385.5400225479143,887,9,19,TRUE,19
13,617.546265328874,380.6376811594203,897,9,9,FALSE,9
15,391.4135959339263,346.32782719186787,1574,9,10,FALSE,10
17,842.5302752293578,293.9284403669725,1090,9,12,TRUE,12
19,624.608934169279,285.3213166144201,1276,9,13,FALSE,13
21,41.25601750547046,263.45295404814004,457,9,24,TRUE,24
22,56.93647540983606,210.39344262295083,488,9,25,TRUE,25
24,802.4097807757167,159.46037099494097,593,9,15,TRUE,15
26,103.38387715930902,104.11708253358925,521,9,26,TRUE,26
27,687.1541501976285,21.818181818181817,253,9,16,TRUE,16
28,782.1614173228346,525.8221784776903,1524,9,18,TRUE,18
29,815.2120582120582,476.7775467775468,962,9,17,TRUE,17
30,69.39093782929399,471.5769230769231,1898,9,28,TRUE,28
31,43.52549342105263,339.5493421052632,1216,9,27,TRUE,27
32,449.01969696969695,522.8136363636364,1320,9,21,FALSE,21
33,444.77147016011645,478.89592430858806,1374,9,20,FALSE,20
34,711.1526398327235,350.0491374803973,1913,9,31,FALSE,31
35,524.2315869400152,286.2285497342445,1317,9,22,FALSE,22
36,509.46845540246557,260.427121102248,1379,9,23,TRUE,23
6,246.98790322580646,684.4959677419355,248,10,1,TRUE,1
7,193.31623931623932,656.8076923076923,936,10,5,TRUE,5
11,585.8548387096774,447.8155680224404,1426,10,30,FALSE,30
13,835.3400423728814,385.7478813559322,944,10,19,TRUE,19
16,617.5665529010239,384.93629124004553,879,10,9,FALSE,9
18,390.2707147375079,346.54142947501583,1581,10,10,FALSE,10
19,842.6981132075472,297.3207547169811,1007,10,12,TRUE,12
20,624.6703557312253,284.9841897233202,1265,10,13,FALSE,13
24,41.182403433476395,263.8905579399142,466,10,24,TRUE,24
25,57.20631067961165,209.80825242718447,412,10,25,TRUE,25
27,802.2922794117648,159.70404411764707,544,10,15,TRUE,15
29,103.40077821011673,104.02529182879377,514,10,26,TRUE,26
30,782.3517915309446,525.414332247557,1535,10,18,TRUE,18
31,815.7193932827736,475.51462621885156,923,10,17,TRUE,17
32,43.439625850340136,337.63690476190476,1176,10,27,TRUE,27
33,69.18416801292408,470.89068389876144,1857,10,28,TRUE,28
34,446.8031914893617,523.7203647416413,1316,10,21,FALSE,21
35,443.0138787436085,479.24616508400294,1369,10,20,FALSE,20
36,713.8697033898305,351.5169491525424,1888,10,31,FALSE,31
37,506.7491013659238,256.66355140186914,1391,10,23,TRUE,23
38,526.3092155369383,279.28712871287127,1313,10,22,FALSE,22
3,562.3035019455253,731.3112840466927,257,11,2,TRUE,2
6,247.19123505976097,684.4900398406375,251,11,1,TRUE,1
7,193.37414965986395,656.8242630385488,882,11,5,TRUE,5
11,594.7554462403373,470.01686577652845,1423,11,30,FALSE,30
13,835.4746494066883,384.7335490830636,927,11,19,TRUE,19
14,620.5637362637362,387.8120879120879,910,11,9,FALSE,9
16,388.84057971014494,347.8286074354127,1587,11,10,FALSE,10
17,842.5123395853899,295.72556762092796,1013,11,12,TRUE,12
18,625.0387965162312,284.9920823436263,1263,11,13,FALSE,13
20,40.928406466512705,263.78983833718246,433,11,24,TRUE,24
21,56.957110609480814,209.4943566591422,443,11,25,TRUE,25
23,801.9310344827586,159.31397459165154,551,11,15,TRUE,15
25,103.42071881606765,103.6828752642706,473,11,26,TRUE,26
26,687.148,21.84,250,11,16,TRUE,16
27,782.1030658838878,526.0065231572081,1533,11,18,TRUE,18
28,815.5302713987473,476.03131524008353,958,11,17,TRUE,17
29,43.530236634531114,337.44434706397897,1141,11,27,TRUE,27
30,68.90465631929047,470.0476718403548,1804,11,28,TRUE,28
31,441.0210909090909,479.8603636363636,1375,11,20,FALSE,20
32,444.3824427480916,524.9106870229008,1310,11,21,FALSE,21
33,718.0572498662386,353.33493846976995,1869,11,31,FALSE,31
34,506.4949567723343,255.264409221902,1388,11,23,TRUE,23
35,529.3430099312452,274.4682964094729,1309,11,22,FALSE,22
3,562.9708333333333,731.5041666666667,240,12,2,TRUE,2
7,247.38735177865613,684.794466403162,253,12,1,TRUE,1
8,193.03687150837987,656.5988826815642,895,12,5,TRUE,5
12,616.9338959212376,475.39521800281295,1422,12,30,FALSE,30
13,835.6635220125786,385.0356394129979,954,12,19,TRUE,19
15,623.9152731326644,388.66109253065775,897,12,9,FALSE,9
18,388.65714285714284,348.3608695652174,1610,12,10,FALSE,10
19,842.6758409785933,295.7084607543323,981,12,12,TRUE,12
20,625.4780564263323,284.7884012539185,1276,12,13,FALSE,13
24,40.64339152119701,262.72319201995015,401,12,24,TRUE,24
26,57.199430199430196,209.61253561253562,351,12,25,TRUE,25
28,802.4262589928057,159.80755395683454,556,12,15,TRUE,15
30,103.55196304849885,103.4688221709007,433,12,26,TRUE,26
31,687.2278481012659,21.873417721518987,237,12,16,TRUE,16
32,782.3394736842105,524.9993421052632,1520,12,18,TRUE,18
33,816.0941704035874,474.99775784753365,892,12,17,TRUE,17
34,442.5510670731707,527.515243902439,1312,12,21,FALSE,21
35,440.11342426417804,480.60445082555634,1393,12,20,FALSE,20
36,43.27024482109228,335.4472693032015,1062,12,27,TRUE,27
37,68.17048794826573,468.15285126396236,1701,12,28,TRUE,28
38,722.2788203753352,354.8134048257373,1865,12,31,FALSE,31
39,528.9947049924357,267.01361573373674,1322,12,22,FALSE,22
40,503.21367521367523,251.7962962962963,1404,12,23,TRUE,23
7,246.78225806451613,684.3951612903226,248,13,1,TRUE,1
8,193.3602272727273,656.9056818181818,880,13,5,TRUE,5
10,440.0031007751938,530.586046511628,1290,13,21,FALSE,21
12,437.7963235294118,480.475,1360,13,20,FALSE,20
13,634.098163841808,459.94632768361583,1416,13,30,FALSE,30
14,835.2452830188679,384.5937846836848,901,13,19,TRUE,19
15,627.17225950783,388.02908277404924,894,13,9,FALSE,9
16,725.9019501625136,356.5807150595883,1846,13,31,FALSE,31
17,388.6188986232791,348.8153942428035,1598,13,10,FALSE,10
18,842.5735586481113,293.06163021868787,1006,13,12,TRUE,12
19,625.9204724409449,284.5574803149606,1270,13,13,FALSE,13
20,40.317708333333336,262.6015625,384,13,24,TRUE,24
22,57.39403973509934,209.59602649006624,302,13,25,TRUE,25
24,802.3049645390071,159.92198581560282,564,13,15,TRUE,15
26,103.11794871794872,102.96153846153847,390,13,26,TRUE,26
27,686.74,21.62,250,13,16,TRUE,16
28,781.9377093101139,525.9578030810449,1493,13,18,TRUE,18
29,814.9011815252417,477.4403866809882,931,13,17,TRUE,17
30,67.94138972809668,467.50996978851964,1655,13,28,TRUE,28
31,43.0650826446281,332.83161157024796,968,13,27,TRUE,27
32,525.6994700984103,259.22785768357306,1321,13,22,FALSE,22
33,497.503920171062,249.82537419814682,1403,13,23,TRUE,23
5,247.0410447761194,684.4328358208955,268,14,1,TRUE,1
6,192.80693641618498,656.7248554913294,865,14,5,TRUE,5
8,437.64673046251994,533.3253588516747,1254,14,21,FALSE,21
10,435.27752976190476,481.1041666666667,1344,14,20,FALSE,20
12,835.2348484848485,385.79329004329,924,14,19,TRUE,19
14,729.953399122807,357.88925438596493,1824,14,31,FALSE,31
15,388.0350541746335,349.89420012746973,1569,14,10,FALSE,10
16,845.026941362916,314.9952456418383,631,14,12,TRUE,12
17,626.3180354267311,284.45652173913044,1242,14,13,FALSE,13
18,40.37234042553192,262.4335106382979,376,14,24,TRUE,24
19,837.8590604026846,256.8557046979866,298,14,33,TRUE,33
21,57.60674157303371,209.35955056179776,267,14,25,TRUE,25
23,802.4036363636363,160.18727272727273,550,14,15,TRUE,15
25,103.23333333333333,103.0923076923077,390,14,26,TRUE,26
26,782.4795321637426,525.0441845354126,1539,14,18,TRUE,18
27,816.5325379609544,474.7592190889371,922,14,17,TRUE,17
28,43.042726347914545,333.69175991861647,983,14,27,TRUE,27
29,68.16344993968637,468.35886610373944,1658,14,28,TRUE,28
30,631.0639834881321,389.875128998968,969,14,9,FALSE,9
31,631.7864845434939,435.6110711718188,1391,14,30,FALSE,30
32,491.8315177923021,249.13870733478578,1377,14,23,TRUE,23
33,521.1375095492742,251.91214667685256,1309,14,22,FALSE,22
5,246.85472972972974,684.1959459459459,296,15,1,TRUE,1
6,193.40346820809248,657.0346820809249,865,15,5,TRUE,5
8,434.81044650379107,535.8382476832351,1187,15,21,FALSE,21
10,432.91832061068703,482.30763358778626,1310,15,20,FALSE,20
11,609.9528643944888,425.9891225525743,1379,15,30,FALSE,30
13,633.7494004796163,386.53237410071944,834,15,9,FALSE,9
14,733.2155988857938,358.57883008356544,1795,15,31,FALSE,31
15,387.3107049608355,350.6553524804178,1532,15,10,FALSE,10
16,843.0085015940489,298.5366631243358,941,15,12,TRUE,12
17,626.1884297520661,284.3132231404959,1210,15,13,FALSE,13
18,40.447570332480815,262.54219948849106,391,15,24,TRUE,24
20,57.443223443223445,209.71428571428572,273,15,25,TRUE,25
22,802.0992217898832,159.92217898832683,514,15,15,TRUE,15
24,103.17039106145252,103.27932960893855,358,15,26,TRUE,26
25,835.314459049545,387.61274014155714,989,15,19,TRUE,19
26,782.6501272264632,525.0782442748092,1572,15,18,TRUE,18
27,817.1481876332623,473.82835820895525,938,15,17,TRUE,17
28,43.013171225937185,334.3890577507599,987,15,27,TRUE,27
29,67.97850087158629,467.98314933178386,1721,15,28,TRUE,28
30,486.31613854089903,249.75534266764922,1357,15,23,TRUE,23
31,515.415444015444,246.83783783783784,1295,15,22,FALSE,22
5,246.7107142857143,683.925,280,16,1,TRUE,1
6,193.5440289505428,657.335343787696,829,16,5,TRUE,5
7,432.57664233576645,538.6869424168694,1233,16,21,FALSE,21
9,67.14432989690722,465.77319587628864,1552,16,28,TRUE,28
10,430.5450450450451,483.58633633633633,1332,16,20,FALSE,20
11,590.8979151689432,434.80661394680084,1391,16,30,FALSE,30
13,835.2359913793103,385.8372844827586,928,16,19,TRUE,19
14,632.9490150637312,387.3615295480881,863,16,9,FALSE,9
16,736.9960740325295,359.7599551318003,1783,16,31,FALSE,31
17,42.4358024691358,325.31481481481484,810,16,27,TRUE,27
18,386.68002544529264,351.3409669211196,1572,16,10,FALSE,10
19,845.1308562197092,313.751211631664,619,16,12,TRUE,12
20,626.1690938511326,284.453074433657,1236,16,13,FALSE,13
21,39.85626911314985,261.565749235474,327,16,24,TRUE,24
28,802.0166358595194,159.75970425138632,541,16,15,TRUE,15
30,102.9080459770115,103.183908045977,348,16,26,TRUE,26
31,815.5149253731344,476.8837953091684,938,16,17,TRUE,17
32,782.2764390896921,525.1914323962517,1494,16,18,TRUE,18
33,480.0007246376812,251.40579710144928,1380,16,23,TRUE,23
34,508.20823798627003,242.5156369183829,1311,16,22,FALSE,22
5,247.26837060702874,684.0479233226837,313,17,1,TRUE,1
6,193.94505494505495,657.4481074481074,819,17,5,TRUE,5
7,433.32815198618306,541.4369602763385,1158,17,21,FALSE,21
9,67.45509708737865,466.4478155339806,1648,17,28,TRUE,28
10,428.64307458143077,485.87214611872145,1314,17,20,FALSE,20
11,586.8254086181278,457.4702823179792,1346,17,30,FALSE,30
13,835.2374866879659,386.17465388711395,939,17,19,TRUE,19
14,633.8455790784558,388.26027397260276,803,17,9,FALSE,9
15,42.91219008264463,332.3460743801653,968,17,27,TRUE,27
16,741.0637198622273,361.11251435132033,1742,17,31,FALSE,31
17,386.16305062458906,351.90992767915844,1521,17,10,FALSE,10
18,842.9105431309904,296.45686900958464,939,17,12,TRUE,12
19,626.070410729254,284.35708298407377,1193,17,13,FALSE,13
21,40.08139534883721,261.45348837209303,344,17,24,TRUE,24
25,802.0604838709677,160.62298387096774,496,17,15,TRUE,15
27,103.28125,103.15625,352,17,26,TRUE,26
28,782.1526211015262,525.4897146648972,1507,17,18,TRUE,18
29,815.7094668117519,476.38193688792165,919,17,17,TRUE,17
30,500.39473684210526,239.42569659442725,1292,17,22,FALSE,22
31,474.4231052244297,253.4010301692421,1359,17,23,TRUE,23
4,247.39766081871346,683.9912280701755,342,18,1,TRUE,1
5,204.03187250996015,667.8047808764941,502,18,5,TRUE,5
6,176.04745762711863,639.2576271186441,295,18,34,TRUE,34
7,433.6394439617724,543.1329278887923,1151,18,21,FALSE,21
11,427.41749808135074,487.89869531849575,1303,18,20,FALSE,20
12,605.9662415603901,472.735183795949,1333,18,30,FALSE,30
14,835.2826321467098,385.00970873786406,927,18,19,TRUE,19
15,634.4924812030075,386.28696741854634,798,18,9,FALSE,9
16,745.1462843768286,362.18607372732595,1709,18,31,FALSE,31
17,385.9913217623498,353.0507343124166,1498,18,10,FALSE,10
18,844.7935368043088,316.21184919210054,557,18,12,TRUE,12
19,626.0067567567568,284.32347972972974,1184,18,13,FALSE,13
20,39.916913946587535,261.6379821958457,337,18,24,TRUE,24
22,836.7808764940239,254.3386454183267,251,18,33,TRUE,33
25,801.813025210084,160.3844537815126,476,18,15,TRUE,15
27,102.88823529411765,103.50294117647059,340,18,26,TRUE,26
28,782.3158593231586,525.0663570006635,1507,18,18,TRUE,18
29,815.97308934338,476.04520990312164,929,18,17,TRUE,17
30,65.50808015513898,461.08597285067873,1547,18,28,TRUE,28
31,42.80957336108221,332.1800208116545,961,18,27,TRUE,27
32,469.2518518518518,257,1350,18,23,TRUE,23
33,491.1530612244898,237.29984301412873,1274,18,22,FALSE,22
5,247.25151515151515,684.1484848484848,330,19,1,TRUE,1
6,204.36075949367088,668.1540084388186,474,19,5,TRUE,5
7,175.98909090909092,639.3745454545455,275,19,34,TRUE,34
8,433.0530035335689,545.3674911660777,1132,19,21,FALSE,21
11,65.53797909407666,461.6216027874564,1435,19,28,TRUE,28
12,426.2309451219512,490.6158536585366,1312,19,20,FALSE,20
13,630.2943754565376,467.54492330168006,1369,19,30,FALSE,30
15,835.0219538968167,385.69264544456644,911,19,19,TRUE,19
16,634.6423357664233,381.9574209245742,822,19,9,FALSE,9
18,748.9399066511086,363.1487747957993,1714,19,31,FALSE,31
19,385.1843137254902,353.3666666666667,1530,19,10,FALSE,10
20,42.32118758434548,323.77058029689607,741,19,27,TRUE,27
21,845.4915254237288,311.5269645608629,649,19,12,TRUE,12
22,625.936188077246,284.2854743912678,1191,19,13,FALSE,13
24,39.81993569131833,261.2861736334405,311,19,24,TRUE,24
28,802.1304347826087,160.7478260869565,460,19,15,TRUE,15
29,102.85472972972973,103.13851351351352,296,19,26,TRUE,26
30,782.3933333333333,524.8253333333333,1500,19,18,TRUE,18
31,815.9867549668874,476.2615894039735,906,19,17,TRUE,17
32,464.9718309859155,261.84062268346923,1349,19,23,TRUE,23
33,482.2546583850932,238.0667701863354,1288,19,22,FALSE,22
6,247.55084745762713,684.3079096045198,354,20,1,TRUE,1
7,204.31428571428572,668.2469387755102,490,20,5,TRUE,5
8,176.17537313432837,639.1082089552239,268,20,34,TRUE,34
9,434.6965517241379,549.0836206896552,1160,20,21,FALSE,21
12,65.85774351786965,462.604064470918,1427,20,28,TRUE,28
13,425.70846153846156,493.2830769230769,1300,20,20,FALSE,20
14,638.0731343283583,444.5716417910448,1340,20,30,FALSE,30
18,835.1476137624861,384.542730299667,901,20,19,TRUE,19
19,634.984126984127,379.2954822954823,819,20,9,FALSE,9
21,752.8133571854502,364.10196779964224,1677,20,31,FALSE,31
22,385.5209860093271,353.14656895403067,1501,20,10,FALSE,10
23,41.976551724137934,322.9310344827586,725,20,27,TRUE,27
24,845.1266055045871,314.21651376146787,545,20,12,TRUE,12
25,625.8416175231677,284.18786857624264,1187,20,13,FALSE,13
27,39.34909090909091,260.5272727272727,275,20,24,TRUE,24
