id,x,y,size,frame,track,ignore,track_fixed
7,484.0740019474197,203.4323271665044,2054,9,4,FALSE,4
4,357.2009869896815,507.5926424405563,2229,10,1,FALSE,1
5,360.9015509103169,370.2009440323668,1483,10,2,FALSE,2
6,425.1207494795281,247.0229007633588,1441,10,3,FALSE,3
7,486.47416879795395,204.630179028133,1955,10,4,FALSE,4
4,355.1353543979505,511.7198975234842,2342,11,1,FALSE,1
5,359.5672703751617,368.872574385511,1546,11,2,FALSE,2
6,424.76683608640406,246.2592121982211,1574,11,3,FALSE,3
7,488.18023255813955,205.2000968992248,2064,11,4,FALSE,4
4,353.62832980972513,516.1196617336152,2365,12,1,FALSE,1
5,358.5087605451006,367.31862426995457,1541,12,2,FALSE,2
6,424.4264245460238,245.56167814652474,1597,12,3,FALSE,3
7,488.90569650550503,205.79703207276208,2089,12,4,FALSE,4
4,352.132945389436,520.5420769919427,2234,13,1,FALSE,1
5,357.6587516960651,365.6044776119403,1474,13,2,FALSE,2
6,425.078431372549,245.00700280112045,1428,13,3,FALSE,3
7,490.44489795918366,206.9015306122449,1960,13,4,FALSE,4
4,351.44760288502334,525.2155282138311,2357,14,1,FALSE,1
6,357.1434058898848,363.81946222791294,1562,14,2,FALSE,2
7,424.3612982241274,244.7403551745254,1633,14,3,FALSE,3
8,491.831193533048,207.27769852591535,2103,14,4,FALSE,4
4,350.60303587856487,529.4162833486661,2174,15,1,FALSE,1
5,356.35133239831697,362.0890603085554,1426,15,2,FALSE,2
6,425.2151898734177,244.08562918838422,1343,15,3,FALSE,3
7,492.70121628767845,208.2834479111581,1891,15,4,FALSE,4
4,349.8951578947368,534.0564210526315,2375,16,1,FALSE,1
6,355.7662665824384,359.9734680985471,1583,16,2,FALSE,2
7,424.3691646191646,243.94594594594594,1628,16,3,FALSE,3
8,493.5002344116268,208.4524144397562,2133,16,4,FALSE,4
4,349.54112554112555,538.2380952380952,2310,17,1,FALSE,1
6,355.359477124183,358.175816993464,1530,17,2,FALSE,2
7,424.6301282051282,243.8647435897436,1560,17,3,FALSE,3
8,493.68108896451145,209.06076810889644,2057,17,4,FALSE,4
4,348.65634539904056,542.792847797645,2293,18,1,FALSE,1
5,355.4136786188579,355.91899070385125,1506,18,2,FALSE,2
6,424.46487196323045,243.41037426132633,1523,18,3,FALSE,3
7,494.03480392156865,209.4328431372549,2040,18,4,FALSE,4
4,347.5738269479122,547.1752044769694,2323,19,1,FALSE,1
5,355.72163588390504,353.77704485488124,1516,19,2,FALSE,2
6,424.28625712476253,243.0221659278024,1579,19,3,FALSE,3
7,494.1401643305945,209.55292411793135,2069,19,4,FALSE,4
4,346.7805194805195,551.3731601731602,2310,20,1,FALSE,1
5,356.17631750162656,351.978529603123,1537,20,2,FALSE,2
6,424.09463722397476,242.8384858044164,1585,20,3,FALSE,3
7,494.2669594924353,209.53684724255734,2049,20,4,FALSE,4
4,346.42012089810015,555.5423143350605,2316,21,1,FALSE,1
5,357.1321989528796,350.06413612565444,1528,21,2,FALSE,2
6,423.80025046963056,242.33688165309957,1597,21,3,FALSE,3
7,494.5205611998065,209.63667150459602,2067,21,4,FALSE,4
4,346.55064935064934,560.5636363636364,2310,22,1,FALSE,1
5,358.3028495692512,348.2166998011928,1509,22,2,FALSE,2
6,424.1246786632391,241.70694087403598,1556,22,3,FALSE,3
7,494.6653677545056,209.6751095957136,2053,22,4,FALSE,4
4,346.824295010846,565.0616052060738,2305,23,1,FALSE,1
5,359.1301460823373,347.01460823373174,1506,23,2,FALSE,2
6,423.37606278613475,241.19162851536953,1529,23,3,FALSE,3
7,494.7472906403941,209.7871921182266,2030,23,4,FALSE,4
4,347.1835748792271,568.1361440491876,2277,24,1,FALSE,1
5,360.81521014009337,345.47698465643765,1499,24,2,FALSE,2
6,423.47163588390504,241.20712401055408,1516,24,3,FALSE,3
7,495.1211365902293,209.78863409770688,2006,24,4,FALSE,4
4,347.38881775501494,572.2304737516005,2343,25,1,FALSE,1
5,362.26250812215727,344.55620532813515,1539,25,2,FALSE,2
6,423.1816467630421,240.7372721558768,1591,25,3,FALSE,3
7,495.4744208494208,209.7553088803089,2072,25,4,FALSE,4
4,347.5164113785558,573.8862144420132,2285,26,1,FALSE,1
5,364.093085106383,343.45212765957444,1504,26,2,FALSE,2
6,423.09348255431206,239.85450954575379,1519,26,3,FALSE,3
7,495.7183794466403,209.8937747035573,2024,26,4,FALSE,4
4,348.5055986218777,576.134797588286,2322,27,1,FALSE,1
5,366.0743155149935,342.6968709256845,1534,27,2,FALSE,2
6,422.92332683560755,239.0259909031839,1539,27,3,FALSE,3
7,496.603228962818,210.50244618395303,2044,27,4,FALSE,4
4,350.2092720970537,580.607452339688,2308,28,1,FALSE,1
5,368.01063122923586,342.2983388704319,1505,28,2,FALSE,2
6,423.04495114006517,238.76416938110748,1535,28,3,FALSE,3
7,497.33861386138614,211.19059405940595,2020,28,4,FALSE,4
4,351.79576532862814,584.8464931627702,2267,29,1,FALSE,1
5,370.15729585006693,341.809906291834,1494,29,2,FALSE,2
6,422.6046204620462,238.33267326732673,1515,29,3,FALSE,3
7,498.3559493670886,212.33215189873417,1975,29,4,FALSE,4
3,353.9809441316587,589.13598960589,2309,30,1,FALSE,1
5,372.16622340425533,341.89162234042556,1504,30,2,FALSE,2
6,420.9330682571239,237.42279655400927,1509,30,3,FALSE,3
7,499.20276953511376,213.13155291790306,2022,30,4,FALSE,4
3,355.9676007005254,593.5840630472854,2284,31,1,FALSE,1
5,373.8936026936027,342.24646464646463,1485,31,2,FALSE,2
6,420.1431686046512,236.80087209302326,1376,31,3,FALSE,3
7,500.3982793522267,214.17712550607288,1976,31,4,FALSE,4
3,358.6516015796402,597.4554629223344,2279,32,1,FALSE,1
5,375.35900870730075,342.8030810448761,1493,32,2,FALSE,2
6,418.9684055841293,236.11462160176342,1361,32,3,FALSE,3
7,501.314459049545,214.91456016177958,1978,32,4,FALSE,4
3,360.8273286467487,601.3545694200352,2276,33,1,FALSE,1
5,376.8835341365462,343.7516733601071,1494,33,2,FALSE,2
6,417.22131754256105,235.32938564026648,1351,33,3,FALSE,3
7,502.1839550332141,215.68165559529893,1957,33,4,FALSE,4
2,363.6699826989619,604.9186851211073,2312,34,1,FALSE,1
5,378.5627906976744,344.71029900332223,1505,34,2,FALSE,2
6,415.37745454545455,235.14327272727272,1375,34,3,FALSE,3
7,503.1507056451613,216.48689516129033,1984,34,4,FALSE,4
2,366.8821209465381,608.9851007887818,2282,35,1,FALSE,1
5,379.9290586630286,345.31855388813096,1466,35,2,FALSE,2
6,413.96003016591254,234.88536953242834,1326,35,3,FALSE,3
7,503.733676092545,217.19074550128533,1945,35,4,FALSE,4
2,370.50129757785464,612.4485294117648,2312,36,1,FALSE,1
5,381.0347129506008,346.7917222963952,1498,36,2,FALSE,2
6,412.56865787432116,234.65011636927852,1289,36,3,FALSE,3
7,504.74103987884905,217.76981322564362,1981,36,4,FALSE,4
2,373.8900212314225,615.4789808917197,2355,37,1,FALSE,1
5,382.209549071618,348.04907161803715,1508,37,2,FALSE,2
6,410.9153674832962,235.21009651076466,1347,37,3,FALSE,3
7,505.31754735792623,218.51196410767696,2006,37,4,FALSE,4
2,376.971269296741,618.6376500857633,2332,38,1,FALSE,1
5,383.0997322623829,349.61178045515396,1494,38,2,FALSE,2
6,409.0813953488372,236.4217054263566,1290,38,3,FALSE,3
7,505.98586572438165,220.21554770318022,1981,38,4,FALSE,4
2,380.0076400679117,621.8688455008489,2356,39,1,FALSE,1
5,383.68248663101605,351.4318181818182,1496,39,2,FALSE,2
6,407.26271186440675,237.47072419106317,1298,39,3,FALSE,3
7,506.5156407669021,220.9268415741675,1982,39,4,FALSE,4
2,383.95754716981133,624.7753001715266,2332,40,1,FALSE,1
5,384.35064935064935,353.1038961038961,1463,40,2,FALSE,2
6,404.8222222222222,239.67301587301588,1260,40,3,FALSE,3
7,506.9308565531476,221.93292053663572,1938,40,4,FALSE,4
2,387.54961505560306,627.7865697177075,2338,41,1,FALSE,1
5,384.43787777031565,354.94224311618535,1489,41,2,FALSE,2
6,402.3716744913928,242.06572769953053,1278,41,3,FALSE,3
7,507.82925586136594,223.20642201834863,1962,41,4,FALSE,4
2,391.56433978132884,630.6337258200168,2378,42,1,FALSE,1
5,384.0500667556742,356.8584779706275,1498,42,2,FALSE,2
6,401.53059643687067,244.7474825716499,1291,42,3,FALSE,3
7,508.5922379032258,224.00050403225808,1984,42,4,FALSE,4
2,395.91382934005884,633.3661202185792,2379,43,1,FALSE,1
5,383.5033467202142,358.6546184738956,1494,43,2,FALSE,2
6,400.5953125,246.146875,1280,43,3,FALSE,3
7,509.9666324435318,225.64271047227925,1948,43,4,FALSE,4
2,399.381217838765,634.9468267581475,2332,44,1,FALSE,1
5,383.16824966078696,360.47829036635005,1474,44,2,FALSE,2
6,400.5062866722548,247.25565800502935,1193,44,3,FALSE,3
7,510.41299790356396,226.91666666666666,1908,44,4,FALSE,4
2,403.98956594323874,637.208263772955,2396,45,1,FALSE,1
5,382.1520861372813,361.9199192462988,1486,45,2,FALSE,2
6,398.86475735879077,249.3731105807478,1257,45,3,FALSE,3
7,511.048052604957,227.8553363682347,1977,45,4,FALSE,4
2,408.16117999144933,638.6793501496365,2339,46,1,FALSE,1
5,380.84092454112846,363.29163834126444,1471,46,2,FALSE,2
6,397.94505494505495,251.1090448013525,1183,46,3,FALSE,3
7,511.3632075471698,229.22536687631026,1908,46,4,FALSE,4
2,413.1781970649895,640.4754716981132,2385,47,1,FALSE,1
5,379.4599865501009,364.5406859448554,1487,47,2,FALSE,2
6,397.30016583747926,252.94941956882255,1206,47,3,FALSE,3
7,511.66718027734976,230.1848998459168,1947,47,4,FALSE,4
2,417.35555555555555,641.8918803418803,2340,48,1,FALSE,1
5,377.8322056833559,365.6299052774019,1478,48,2,FALSE,2
6,396.66379310344826,256.98189655172416,1160,48,3,FALSE,3
7,511.98435054773086,231.50234741784038,1917,48,4,FALSE,4
2,421.7338642078793,642.9505448449288,2386,49,1,FALSE,1
5,376.18970189701895,366.64566395663957,1476,49,2,FALSE,2
6,395.7574468085106,260.4987234042553,1175,49,3,FALSE,3
7,512.461894953656,232.84449021627188,1942,49,4,FALSE,4
2,426.5088383838384,643.7697811447812,2376,50,1,FALSE,1
5,374.5480833893746,367.2938802958978,1487,50,2,FALSE,2
6,394.37103684661525,263.2630676949443,1167,50,3,FALSE,3
7,512.946875,234.215625,1920,50,4,FALSE,4
2,431.12767744645106,644.6879462410752,2381,51,1,FALSE,1
5,372.7191919191919,367.64511784511785,1485,51,2,FALSE,2
6,393.4603836530442,266.37698081734777,1199,51,3,FALSE,3
7,513.1590436590436,235.25,1924,51,4,FALSE,4
2,435.8828417116743,646.0398836726215,2407,52,1,FALSE,1
5,370.6147271531887,367.4641683103222,1521,52,2,FALSE,2
6,392.9787581699346,269.80065359477123,1224,52,3,FALSE,3
7,513.6321138211382,236.08434959349594,1968,52,4,FALSE,4
2,439.72100840336134,646.8205882352942,2380,53,1,FALSE,1
5,368.85319865319866,367.33602693602694,1485,53,2,FALSE,2
6,392.710182767624,272.72149695387293,1149,53,3,FALSE,3
7,513.844398340249,237.4963692946058,1928,53,4,FALSE,4
2,444.82142857142856,647.6974789915967,2380,54,1,FALSE,1
5,366.83953960731213,367.11916046039266,1477,54,2,FALSE,2
6,393.5548780487805,276.08188153310107,1148,54,3,FALSE,3
7,514.0880337374803,238.5303110173959,1897,54,4,FALSE,4
2,449.14682372738747,648.007572570467,2377,55,1,FALSE,1
5,364.8830564784053,366.4325581395349,1505,55,2,FALSE,2
6,393.3976006855184,278.4635818337618,1167,55,3,FALSE,3
7,514.3925427239772,239.3335059554635,1931,55,4,FALSE,4
2,453.5510809665112,647.9567613395507,2359,56,1,FALSE,1
5,363.17257525083613,364.97056856187294,1495,56,2,FALSE,2
6,393.6572934973638,280.45782073813706,1138,56,3,FALSE,3
7,514.7836134453781,240.1780462184874,1904,56,4,FALSE,4
2,457.61182519280203,647.3911739503,2334,57,1,FALSE,1
5,361.420054200542,364.2215447154472,1476,57,2,FALSE,2
6,393.6429199648197,282.05540897097626,1137,57,3,FALSE,3
7,514.933475252794,240.98137307078233,1879,57,4,FALSE,4
2,462.05988023952096,647.1462788708297,2338,58,1,FALSE,1
5,360.38379102478234,362.90957803081045,1493,58,2,FALSE,2
6,394.1270670147955,283.57789382071365,1149,58,3,FALSE,3
7,515.3793103448276,242.08080288214103,1943,58,4,FALSE,4
2,466.86763450042696,647.2549103330487,2342,59,1,FALSE,1
5,358.74676650782845,361.4438393464942,1469,59,2,FALSE,2
6,394.1697247706422,285.3908256880734,1090,59,3,FALSE,3
7,515.2007494646681,242.75588865096358,1868,59,4,FALSE,4
2,471.37360275150473,646.8095442820293,2326,60,1,FALSE,1
5,357.7283866575902,359.3498978897209,1469,60,2,FALSE,2
6,394.9908925318761,286.56284153005464,1098,60,3,FALSE,3
7,515.3442449841605,243.58078141499473,1894,60,4,FALSE,4
2,476.06073752711495,646.1223427331887,2305,61,1,FALSE,1
5,356.9952153110048,357.3916609706083,1463,61,2,FALSE,2
6,394.29049773755656,287.87330316742083,1105,61,3,FALSE,3
7,515.7647371216144,244.8746680828465,1883,61,4,FALSE,4
2,481.35938170888795,644.0206097037355,2329,62,1,FALSE,1
5,356.3812664907652,355.4379947229551,1516,62,2,FALSE,2
6,394.751677852349,290.0738255033557,1192,62,3,FALSE,3
7,515.7890382626681,244.8846949327818,1934,62,4,FALSE,4
2,486.19378506689685,642.597324126025,2317,63,1,FALSE,1
5,355.9408999328408,353.1155137676293,1489,63,2,FALSE,2
6,395.86637554585155,292.1842794759825,1145,63,3,FALSE,3
7,515.7473794549267,245.96226415094338,1908,63,4,FALSE,4
2,490.90805604203155,640.4759194395797,2284,64,1,FALSE,1
5,356.1524064171123,351.08957219251334,1496,64,2,FALSE,2
6,396.3851590106007,294.0909893992933,1132,64,3,FALSE,3
7,515.7473794549267,246.80765199161425,1908,64,4,FALSE,4
2,495.9553145336226,638.5488069414316,2305,65,1,FALSE,1
5,356.4129419613075,349.01467645096733,1499,65,2,FALSE,2
6,397.6595744680851,296.3736170212766,1175,65,3,FALSE,3
7,515.4676746611053,248.08342022940562,1918,65,4,FALSE,4
2,500.376786487657,636.6864443482027,2309,66,1,FALSE,1
5,357.2889784946237,347.4885752688172,1488,66,2,FALSE,2
6,398.9711286089239,298.2992125984252,1143,66,3,FALSE,3
7,515.2298071912454,249.5805106826472,1919,66,4,FALSE,4
2,504.6277056277056,634.0450216450216,2310,67,1,FALSE,1
5,358.00887372013653,345.2348122866894,1465,67,2,FALSE,2
6,400.61471103327494,299.90542907180384,1142,67,3,FALSE,3
7,514.976501305483,250.05483028720627,1915,67,4,FALSE,4
2,508.60241483398016,631.7813712807244,2319,68,1,FALSE,1
5,359.2884488448845,343.446204620462,1515,68,2,FALSE,2
6,403.8811188811189,301.66346153846155,1144,68,3,FALSE,3
7,515.0392561983471,251.18388429752065,1936,68,4,FALSE,4
2,512.9225778546713,628.8369377162629,2312,69,1,FALSE,1
5,360.5280216070223,341.6488858879136,1481,69,2,FALSE,2
6,405.4951024042743,302.50756901157615,1123,69,3,FALSE,3
7,514.8799790356394,252.6027253668763,1908,69,4,FALSE,4
2,515.8552115133014,626.4230266027039,2293,70,1,FALSE,1
5,361.9775357385977,340.3206262763785,1469,70,2,FALSE,2
6,404.90892364305427,302.74241030358786,1087,70,3,FALSE,3
7,514.8634197988354,253.74377977766014,1889,70,4,FALSE,4
2,515.9159041394336,626.19825708061,2295,71,1,FALSE,1
5,364.2187711006077,338.84604996623904,1481,71,2,FALSE,2
6,405.30494505494505,302.757326007326,1092,71,3,FALSE,3
7,514.4274489261394,254.1634363541121,1909,71,4,FALSE,4
2,515.9091306247269,626.2734818698121,2289,72,1,FALSE,1
5,366.2665773610181,337.65103817816475,1493,72,2,FALSE,2
6,405.4619565217391,303.2228260869565,1104,72,3,FALSE,3
7,514.2816455696203,255.14293248945148,1896,72,4,FALSE,4
2,515.9821428571429,626.1258710801394,2296,73,1,FALSE,1
5,368.4689378757515,336.7775551102204,1497,73,2,FALSE,2
6,405.45053956834533,303.1267985611511,1112,73,3,FALSE,3
7,514.2250130821559,256.7242281527996,1911,73,4,FALSE,4
2,515.9377192982456,626.1929824561404,2280,74,1,FALSE,1
5,385.6990030674847,322.47776073619633,2608,74,2,FALSE,2
6,513.5385029617663,258.5255788906839,1857,74,4,FALSE,4
2,516.1925465838509,626.4130434782609,2254,75,1,FALSE,1
5,388.13101098068915,322.43279060961754,2641,75,2,FALSE,2
6,513.3213903743316,259.5748663101604,1870,75,4,FALSE,4
2,516.7964254577158,625.8482999128161,2294,76,1,FALSE,1
5,389.6117297698589,323.18856718634004,2694,76,2,FALSE,2
6,513.0175345377259,260.47077577045695,1882,76,4,FALSE,4
2,520.6221640488657,622.4262652705061,2292,77,1,FALSE,1
5,390.75382320029837,323.63334576650504,2681,77,2,FALSE,2
6,512.7650793650794,261.96984126984125,1890,77,4,FALSE,4
2,524.1824945295405,619.5601750547046,2285,78,1,FALSE,1
5,391.089038533483,324.5536849981294,2673,78,2,FALSE,2
6,512.0548748002132,263.53063399041025,1877,78,4,FALSE,4
2,527.7797202797203,614.9274475524476,2288,79,1,FALSE,1
5,378.5223482321548,342.4116077384923,1499,79,2,FALSE,2
6,409.3469026548673,303.87168141592923,1130,79,5,FALSE,3
7,511.5416666666667,264.3808016877637,1896,79,4,FALSE,4
2,530.2516354121238,610.4020933275185,2293,80,1,FALSE,1
5,379.49259757738895,344.18775235531626,1486,80,2,FALSE,2
6,411.9439171699741,302.3132010353753,1159,80,5,FALSE,3
7,510.6708794102159,265.63191153238546,1899,80,4,FALSE,4
2,532.8689685701638,605.7206728640991,2259,81,1,FALSE,1
5,380.1148878314072,346.17471108089734,1471,81,2,FALSE,2
6,412.81929824561405,301.67543859649123,1140,81,5,FALSE,3
7,509.9525316455696,266.86867088607596,1896,81,4,FALSE,4
3,534.2531362007169,600.7302867383513,2232,82,1,FALSE,1
5,380.3153638814016,348.1408355795148,1484,82,2,FALSE,2
6,416.8738574040219,300.54753199268737,1094,82,5,FALSE,3
7,509.1234828496042,267.9915567282322,1895,82,4,FALSE,4
3,536.1154891304348,595.9945652173913,2208,83,1,FALSE,1
5,380.75798776342623,350.03670972127804,1471,83,2,FALSE,2
6,419.9103690685413,300.22407732864673,1138,83,5,FALSE,3
7,508.36440231700897,269.29857819905214,1899,83,4,FALSE,4
3,538.3359232175503,591.2934186471664,2188,84,1,FALSE,1
5,380.8851121685928,352.02243371855883,1471,84,2,FALSE,2
6,422.49107142857144,299.62589285714284,1120,84,5,FALSE,3
7,507.7405434203516,270.22429408630796,1877,84,4,FALSE,4
4,540.9121529358216,587.3941738734638,2197,85,1,FALSE,1
5,380.63765182186233,353.8400809716599,1482,85,2,FALSE,2
6,424.4611307420495,298.70671378091873,1132,85,5,FALSE,3
7,506.8203753351206,270.75174262734583,1865,85,4,FALSE,4
3,541.6810068649886,587.5020594965675,2185,86,1,FALSE,1
4,380.24201223657377,355.78178110129164,1471,86,2,FALSE,2
5,423.951395139514,298.032403240324,1111,86,5,FALSE,3
6,506.147391070468,271.7934373318989,1859,86,4,FALSE,4
3,542.5784897025171,585.3020594965675,2185,87,1,FALSE,1
4,379.7300824175824,357.3269230769231,1456,87,2,FALSE,2
5,423.72515666965086,297.67233661593554,1117,87,5,FALSE,3
6,505.15179048637094,273.1758417958311,1871,87,4,FALSE,4
4,544.2780554293503,580.0985915492957,2201,88,1,FALSE,1
5,378.78395061728395,358.7482853223594,1458,88,2,FALSE,2
6,423.5647985989492,296.9877408056042,1142,88,5,FALSE,3
7,503.7592891760905,274.1852450188476,1857,88,4,FALSE,4
4,545.9737556561086,575.083257918552,2210,89,1,FALSE,1
5,377.7745625841184,360.39098250336474,1486,89,2,FALSE,2
6,424.10831234256926,296.19647355163727,1191,89,5,FALSE,3
7,502.2895974908521,275.32880292733927,1913,89,4,FALSE,4
4,547.2268946395563,570.286506469501,2164,90,1,FALSE,1
5,376.6124828532236,361.71330589849106,1458,90,2,FALSE,2
6,423.0207956600362,295.8517179023508,1106,90,5,FALSE,3
7,500.5507791509941,276.47017732401935,1861,90,4,FALSE,4
4,547.994923857868,565.7438855560683,2167,91,1,FALSE,1
5,375.03967168262653,363.00547195622437,1462,91,2,FALSE,2
6,422.90737410071944,295.613309352518,1112,91,5,FALSE,3
7,498.78294149808636,276.8463641334062,1829,91,4,FALSE,4
4,548.0883424408015,561.0086520947177,2196,92,1,FALSE,1
5,373.4623655913978,364.127688172043,1488,92,2,FALSE,2
6,422.671615720524,295.10305676855893,1145,92,5,FALSE,3
7,496.7823529411765,277.475935828877,1870,92,4,FALSE,4
4,547.7762494268684,555.5419532324622,2181,93,1,FALSE,1
5,371.54330175913395,365.08186738836264,1478,93,2,FALSE,2
6,421.9918107370337,294.663330300273,1099,93,5,FALSE,3
7,494.39123463388563,277.3613041154463,1871,93,4,FALSE,4
4,546.9362385321101,550.9545871559633,2180,94,1,FALSE,1
5,369.9529331514325,365.6712141882674,1466,94,2,FALSE,2
6,422.37653736991484,293.85998107852413,1057,94,5,FALSE,3
7,492.46375207526285,277.3951300498063,1807,94,4,FALSE,4
3,546.383303411131,546.024236983842,2228,95,1,FALSE,1
4,367.8388625592417,365.7075152335816,1477,95,2,FALSE,2
5,422.9041703637977,293.0825199645075,1127,95,5,FALSE,3
6,490.9929347826087,277.5521739130435,1840,95,4,FALSE,4
3,545.499328257949,540.1880877742947,2233,96,1,FALSE,1
4,365.6923076923077,365.638127090301,1495,96,2,FALSE,2
5,422.2362685265911,292.1952920662598,1147,96,5,FALSE,3
6,489.32106666666664,277.5824,1875,96,4,FALSE,4
4,544.2970162748644,535.0578661844485,2212,97,1,FALSE,1
5,363.63575268817203,365.02889784946234,1488,97,2,FALSE,2
6,421.1162579473206,291.67484105358767,1101,97,5,FALSE,3
7,487.0941872981701,277.5,1858,97,4,FALSE,4
3,542.283378746594,531.1961852861035,2202,98,1,FALSE,1
4,361.7908719346049,364.7697547683924,1468,98,2,FALSE,2
5,420.21143375680583,291.01724137931035,1102,98,5,FALSE,3
6,485.0169398907104,277.0967213114754,1830,98,4,FALSE,4
4,542.3276481149013,530.3249551166966,2228,99,1,FALSE,1
5,359.7016949152542,364.31186440677965,1475,99,2,FALSE,2
6,419.46613190730835,290.5935828877005,1122,99,5,FALSE,3
7,483.7189365165491,276.8279978296256,1843,99,4,FALSE,4
4,542.4618165386354,529.9647537279711,2213,100,1,FALSE,1
5,358.04632152588556,363.0068119891008,1468,100,2,FALSE,2
6,418.94812164579605,289.6270125223614,1118,100,5,FALSE,3
7,481.72425249169436,276.3997785160576,1806,100,4,FALSE,4
3,542.6371040723982,529.7407239819005,2210,101,1,FALSE,1
4,356.5639455782313,361.4428571428571,1470,101,2,FALSE,2
5,417.5766092475068,289.25747960108794,1103,101,5,FALSE,3
6,479.8212906784335,275.9917264202978,1813,101,4,FALSE,4
4,542.5033377837116,529.9799732977303,2247,102,1,FALSE,1
5,355.095399188092,359.5473612990528,1478,102,2,FALSE,2
6,416.6593695271454,288.4238178633976,1142,102,5,FALSE,3
7,477.8932249322493,275.77073170731705,1845,102,4,FALSE,4
3,542.5335120643432,529.7394995531724,2238,103,1,FALSE,1
4,354.22999327505045,357.591123066577,1487,103,2,FALSE,2
5,415.3125,288.4045138888889,1152,103,5,FALSE,3
6,476.14943151055763,274.9144558743909,1847,103,4,FALSE,4
4,542.671724137931,529.8450574712643,2175,104,1,FALSE,1
5,353.56019485038274,355.5330549756437,1437,104,2,FALSE,2
6,413.78069353327083,288.33083411433927,1067,104,5,FALSE,3
7,474.6156424581006,274.13854748603353,1790,104,4,FALSE,4
3,541.9842767295597,526.3279424977538,2226,105,1,FALSE,1
4,353.0265125764786,353.63290278721956,1471,105,2,FALSE,2
5,412.74054054054056,288.1,1110,105,5,FALSE,3
6,472.6858552631579,272.9819078947368,1824,105,4,FALSE,4
3,540.0289389067524,521.491961414791,2177,106,1,FALSE,1
4,352.63085399449034,351.1115702479339,1452,106,2,FALSE,2
5,411.75,287.9658671586716,1084,106,5,FALSE,3
6,471.0865753424658,272.13424657534244,1825,106,4,FALSE,4
3,537.1575620767494,516.0207674943566,2215,107,1,FALSE,1
4,352.8219363574814,348.9851049424509,1477,107,2,FALSE,2
5,410.71453590192647,287.3196147110333,1142,107,5,FALSE,3
6,469.2765273311897,271.11414790996787,1866,107,4,FALSE,4
3,533.8404303003138,511.81174361272974,2231,108,1,FALSE,1
4,353.1078697421981,346.9728629579376,1474,108,2,FALSE,2
5,410.2891986062718,284.74216027874564,1148,108,5,FALSE,3
6,467.7830744509909,269.66684520621317,1867,108,4,FALSE,4
3,531.9232505643341,506.748532731377,2215,109,1,FALSE,1
4,353.66577181208055,344.46510067114093,1490,109,2,FALSE,2
5,409.7142857142857,282.2581755593804,1162,109,5,FALSE,3
6,466.2523961661342,268.02183173588924,1878,109,4,FALSE,4
3,529.4612918002748,502.07283554741184,2183,110,1,FALSE,1
4,354.63953488372096,342.1614227086183,1462,110,2,FALSE,2
5,408.58355437665784,279.70468611847923,1131,110,5,FALSE,3
6,464.8911973756151,266.0765445598688,1829,110,4,FALSE,4
3,526.6780354706685,496.9363346975898,2199,111,1,FALSE,1
4,355.7610319076714,340.03394433129665,1473,111,2,FALSE,2
5,407.762621789194,277.18246235606733,1129,111,5,FALSE,3
6,463.48952176249327,264.1225147770016,1861,111,4,FALSE,4
