id,x,y,size,frame,track,ignore,track_fixed
5,554.2028169014085,465.0323943661972,710,18,5,FALSE,5
6,441.92262198127156,396.704780680138,2029,18,6,FALSE,6
7,221.39927224611313,337.0291101554747,3023,18,7,FALSE,7
1,371.3911508101371,739.9464063149148,4814,19,1,FALSE,1
2,564.5423357664233,677.7700729927008,2740,19,2,FALSE,2
3,459.2475570032573,591.3873260290198,3377,19,3,FALSE,3
4,100.6918418240114,505.30423940149626,2807,19,4,FALSE,4
5,554.6039325842696,465.94943820224717,712,19,5,FALSE,5
6,441.81705503222605,396.7654933068914,2017,19,6,FALSE,6
7,221.30350066050198,336.99405548216646,3028,19,7,FALSE,7
1,371.4253823894171,740.1064489458454,4838,20,1,FALSE,1
2,564.4191203198836,678.2864412940748,2751,20,2,FALSE,2
3,459.65540150202196,591.9199884459849,3462,20,3,FALSE,3
4,100.61511299435028,505.7157485875706,2832,20,4,FALSE,4
5,552.8696219035202,465.122555410691,767,20,5,FALSE,5
6,441.8652621264086,397.41744243018127,2041,20,6,FALSE,6
7,221.0779388083736,336.68341384863123,3105,20,7,FALSE,7
1,371.40753068441853,739.912419388392,4807,21,1,FALSE,1
2,564.2745241581259,678.6401903367496,2732,21,2,FALSE,2
3,459.33007407407405,592.1291851851852,3375,21,3,FALSE,3
4,100.54749199573105,505.4887940234792,2811,21,4,FALSE,4
5,553.4893899204244,465.7957559681698,754,21,5,FALSE,5
6,442.34158415841586,399.3608910891089,2020,21,6,FALSE,6
7,221.58692722371967,337.44609164420484,2968,21,7,FALSE,7
1,371.23035230352303,739.388159266208,4797,22,1,FALSE,1
2,563.9647706422019,679.0998165137614,2725,22,2,FALSE,2
3,459.25928143712576,592.7125748502993,3340,22,3,FALSE,3
4,100.42436079545455,505.66477272727275,2816,22,4,FALSE,4
5,554.0656836461126,466.2788203753351,746,22,5,FALSE,5
6,442.29493545183715,400.66732869910624,2014,22,6,FALSE,6
7,221.61637347767254,337.46786197564273,2956,22,7,FALSE,7
1,371.55419180361974,739.2820886207614,4807,23,1,FALSE,1
2,563.8906589427951,679.1864590876177,2762,23,2,FALSE,2
3,459.3618538324421,593.0828877005348,3366,23,3,FALSE,3
4,100.59299858557284,505.51237623762376,2828,23,4,FALSE,4
5,554.5981432360743,467.17506631299733,754,23,5,FALSE,5
6,442.6261040235525,401.63395485770366,2038,23,6,FALSE,6
7,221.45836109260492,337.36109260493004,3002,23,7,FALSE,7
1,371.5661397670549,740.09962562396,4808,24,1,FALSE,1
2,563.7448200654308,679.3013449654671,2751,24,2,FALSE,2
3,459.45206292668445,593.7527456218462,3369,24,3,FALSE,3
4,100.60532859680285,505.48206039076376,2815,24,4,FALSE,4
5,554.9501347708895,467.28032345013474,742,24,5,FALSE,5
6,443.4322326269098,402.7870872350912,2029,24,6,FALSE,6
7,221.29251247920132,337.3627287853577,3005,24,7,FALSE,7
1,371.4474286904018,739.649802206954,4803,25,1,FALSE,1
2,563.4044985250738,679.7315634218289,2712,25,2,FALSE,2
3,459.4724620422745,594.2828222685323,3359,25,3,FALSE,3
4,100.37690400283387,505.7123627346794,2823,25,4,FALSE,4
5,555.1268556005398,467.5290148448043,741,25,5,FALSE,5
6,444.55970149253733,403.62338308457714,2010,25,6,FALSE,6
7,221.31682180851064,337.4288563829787,3008,25,7,FALSE,7
1,371.3297960882231,739.8576779026217,4806,26,1,FALSE,1
2,563.2315596330275,680.1750458715596,2725,26,2,FALSE,2
3,459.68665490887713,594.6831275720165,3402,26,3,FALSE,3
4,100.51718030464045,505.7151965993624,2823,26,4,FALSE,4
5,555.5579514824798,468.2142857142857,742,26,5,FALSE,5
6,445.51060680809076,404.33941785890477,2027,26,6,FALSE,6
7,221.3567855951984,337.5568522840947,2999,26,7,FALSE,7
1,371.1245894909688,740.0457717569786,4872,27,1,FALSE,1
2,563.1380171184023,680.2578459343795,2804,27,2,FALSE,2
3,460.7716405605936,595.3847210772191,3639,27,3,FALSE,3
4,100.33435270132517,506.57254502208633,2943,27,4,FALSE,4
5,555.1990577149588,469.66548881036516,849,27,5,FALSE,5
6,446.06378896882495,404.8148681055156,2085,27,6,FALSE,6
7,220.2227963525836,336.1288753799392,3290,27,7,FALSE,7
1,371.1248436848687,739.4047519799917,4798,28,1,FALSE,1
2,563.1943836615609,680.4930707512765,2742,28,2,FALSE,2
3,459.8016651798989,595.2625631876301,3363,28,3,FALSE,3
4,100.61441441441441,505.91675675675674,2775,28,4,FALSE,4
5,555.8686605981794,469.407022106632,769,28,5,FALSE,5
6,446.80237741456165,405.6508172362556,2019,28,6,FALSE,6
7,221.42655935613683,337.65761234071095,2982,28,7,FALSE,7
1,371.08155583437895,739.3356336260979,4782,29,1,FALSE,1
2,563.2036016170525,680.5685409775817,2721,29,2,FALSE,2
3,459.27156354769886,595.5278878390734,3281,29,3,FALSE,3
4,100.52024584237165,505.8420101229212,2766,29,4,FALSE,4
5,555.8806970509384,469.5938337801609,746,29,5,FALSE,5
6,447.9683325086591,406.2587827808016,2021,29,6,FALSE,6
7,221.49915052667347,337.8600067957866,2943,29,7,FALSE,7
1,371.91685863874346,741.2265968586388,4775,30,1,FALSE,1
2,563.1359970674487,680.5062316715542,2728,30,2,FALSE,2
3,459.3540524070689,595.978366849482,3282,30,3,FALSE,3
4,100.47622452627816,506.0779406506972,2797,30,4,FALSE,4
5,555.9174434087882,469.7549933422104,751,30,5,FALSE,5
6,449.3735059760956,406.2594621513944,2008,30,6,FALSE,6
7,221.16961012995668,337.4988337220926,3001,30,7,FALSE,7
1,371.79492946227765,741.131670415048,4891,31,1,FALSE,1
2,563.0831269897418,680.2783869826671,2827,31,2,FALSE,2
3,461.10246575342467,596.4991780821917,3650,31,3,FALSE,3
4,100.38695505238256,506.8509631632308,2959,31,4,FALSE,4
6,555.5011574074074,470.56018518518516,864,31,5,FALSE,5
7,450.28633301251205,406.32338787295475,2078,31,6,FALSE,6
8,219.87735566856117,336.0472629374813,3343,31,7,FALSE,7
1,371.59368465077375,741.210999581765,4782,32,1,FALSE,1
2,563.1642282370153,680.5790051207023,2734,32,2,FALSE,2
3,459.3278236914601,596.1548821548821,3267,32,3,FALSE,3
4,100.44825099170573,506.08474576271186,2773,32,4,FALSE,4
5,556.4552845528456,469.99728997289975,738,32,5,FALSE,5
6,451.53443941679234,406.3740573152338,1989,32,6,FALSE,6
7,221.44832306639287,337.89356605065024,2922,32,7,FALSE,7
1,371.30646481178394,740.3735679214402,4888,33,1,FALSE,1
2,563.1310246340593,680.3548732595501,2801,33,2,FALSE,2
3,461.0851655997773,596.1500139159476,3593,33,3,FALSE,3
4,100.18392370572207,506.93051771117166,2936,33,4,FALSE,4
6,555.655294117647,470.9635294117647,850,33,5,FALSE,5
7,452.44941634241246,405.5462062256809,2056,33,6,FALSE,6
8,220.06715284108174,336.22364023093286,3291,33,7,FALSE,7
1,371.0744614097469,740.4346371052081,4781,34,1,FALSE,1
2,563.1199559794571,680.5146735143067,2726,34,2,FALSE,2
3,459.82869249394673,595.6915859564165,3304,34,3,FALSE,3
4,100.38211968276856,506.22927180966116,2774,34,4,FALSE,4
5,556.454664914586,470.688567674113,761,34,5,FALSE,5
6,453.6200501253133,405.11328320802005,1995,34,6,FALSE,6
7,221.4090138935954,337.7716028464927,2951,34,7,FALSE,7
1,370.91234567901233,740.675925925926,4860,35,1,FALSE,1
2,563.0557341907825,680.329760628796,2799,35,2,FALSE,2
3,461.27234869516934,595.8353692393115,3602,35,3,FALSE,3
4,100.50604073179151,506.66413531239215,2897,35,4,FALSE,4
5,555.8200934579439,471.17406542056074,856,35,5,FALSE,5
6,454.57876878332524,403.97140087251574,2063,35,6,FALSE,6
7,220.06732247156472,336.3289271441746,3253,35,7,FALSE,7
1,370.79608822305454,740.5328755722014,4806,36,1,FALSE,1
2,562.8421823507873,680.5627975100696,2731,36,2,FALSE,2
3,460.2332838038633,595.4802377414562,3365,36,3,FALSE,3
4,100.45081967213115,506.5495367070563,2806,36,4,FALSE,4
5,556.4903722721438,471.30038510911425,779,36,5,FALSE,5
6,455.25124626121635,403.1764705882353,2006,36,6,FALSE,6
7,221.01282916948009,337.7569209993248,2962,36,7,FALSE,7
1,370.8638644918444,740.4161438728565,4782,37,1,FALSE,1
2,562.782624633431,680.9904692082112,2728,37,2,FALSE,2
3,460.01629942650163,595.4781165107154,3313,37,3,FALSE,3
4,100.29129344321032,506.4561089215335,2791,37,4,FALSE,4
5,556.6046511627907,471.9767441860465,774,37,5,FALSE,5
6,455.79087261785355,402.29789368104315,1994,37,6,FALSE,6
7,221.33009034051423,338.3488533703961,2878,37,7,FALSE,7
1,370.9303545206629,740.6811411789386,4767,38,1,FALSE,1
2,562.6168568273831,681.2716231137284,2717,38,2,FALSE,2
3,460.1140939597315,595.3377059182428,3278,38,3,FALSE,3
4,100.33417175709666,506.5795903701042,2783,38,4,FALSE,4
5,556.794466403162,472.2687747035573,759,38,5,FALSE,5
6,456.37238285144565,401.59322033898303,2006,38,6,FALSE,6
7,221.4923947647683,338.8157056950831,2827,38,7,FALSE,7
1,370.86274916943523,740.6227159468439,4816,39,1,FALSE,1
2,562.3962468422952,681.4435221941537,2771,39,2,FALSE,2
3,461.0219083309311,595.590660132603,3469,39,3,FALSE,3
4,100.09832050384884,506.9671098670399,2858,39,4,FALSE,4
6,556.5930521091811,472.67493796526054,806,39,5,FALSE,5
7,456.8657520823126,401.5218030377266,2041,39,6,FALSE,6
8,220.45994747209454,337.36474064346686,3046,39,7,FALSE,7
1,370.874322634431,740.3982909545643,4798,40,1,FALSE,1
2,562.3574545454545,681.521090909091,2750,40,2,FALSE,2
3,460.762426035503,595.4822485207101,3380,40,3,FALSE,3
4,100.15858873841768,507.5958660014255,2806,40,4,FALSE,4
5,556.8421733505821,472.73609314359635,773,40,5,FALSE,5
6,457.2629482071713,400.0722111553785,2008,40,6,FALSE,6
7,220.87957937584804,337.82598371777476,2948,40,7,FALSE,7
1,370.9661954517517,740.3556648227823,4881,41,1,FALSE,1
2,562.4325382698469,681.3381986472054,2809,41,2,FALSE,2
3,461.674651810585,595.6350974930363,3590,41,3,FALSE,3
4,100.12595419847328,508.54614850798055,2882,41,4,FALSE,4
5,556.2479041916167,473.02155688622753,835,41,5,FALSE,5
6,457.1878319652342,399.14002897151136,2071,41,6,FALSE,6
7,219.7953198127925,336.6084243369735,3205,41,7,FALSE,7
1,370.8592344697762,740.2790211252876,4781,42,1,FALSE,1
2,562.4188347379993,681.786368633199,2729,42,2,FALSE,2
3,460.2401466544455,595.347693247785,3273,42,3,FALSE,3
4,99.62083780880774,508.9831722162549,2793,42,4,FALSE,4
5,557.152380952381,472.7795918367347,735,42,5,FALSE,5
6,456.989388580091,396.9934310257706,1979,42,6,FALSE,6
7,220.9840940525588,338.32053941908714,2892,42,7,FALSE,7
1,370.817659137577,740.0735112936345,4870,43,1,FALSE,1
2,561.6447134211463,681.8547525809897,2809,43,2,FALSE,2
3,461.4199268224036,595.5828877005348,3553,43,3,FALSE,3
4,99.91631944444444,509.9142361111111,2880,43,4,FALSE,4
6,556.035,474.17875,800,43,5,FALSE,5
7,456.4190891472868,396.4341085271318,2064,43,6,FALSE,6
8,219.22831474597274,336.58054522924414,3228,43,7,FALSE,7
1,371.07776147558167,740.788933137707,4771,44,1,FALSE,1
2,561.1238025055269,682.1499631540162,2714,44,2,FALSE,2
3,460.0727329000309,595.3404518724853,3231,44,3,FALSE,3
4,99.73177842565597,510.3662536443149,2744,44,4,FALSE,4
5,556.6826516220028,475.1241184767278,709,44,5,FALSE,5
6,455.93636363636364,395.13838383838385,1980,44,6,FALSE,6
7,220.75299085151303,338.7941590429275,2842,44,7,FALSE,7
1,371.6521649484536,741.5721649484536,4850,45,1,FALSE,1
2,560.7174298899539,682.0720624778132,2817,45,2,FALSE,2
3,461.5967516101932,595.4816577989359,3571,45,3,FALSE,3
4,99.65111420612813,511.21204735376045,2872,45,4,FALSE,4
5,555.713924050633,476.32025316455696,790,45,5,FALSE,5
6,454.7909356725146,394.42105263157896,2052,45,6,FALSE,6
7,219.19247648902822,336.85673981191223,3190,45,7,FALSE,7
1,371.42096608427545,741.5523124357657,4865,46,1,FALSE,1
2,560.6840630472855,682.1656742556918,2855,46,2,FALSE,2
3,461.7039510294936,595.4354479688369,3594,46,3,FALSE,3
4,99.72092210967517,511.91756898358364,2863,46,4,FALSE,4
5,554.66375,477.56,800,46,5,FALSE,5
7,453.3845043310876,393.3291626564004,2078,46,6,FALSE,6
8,218.96483652066627,336.5280690931524,3242,46,7,FALSE,7
1,371.2845135532675,740.9630174406387,4759,47,1,FALSE,1
2,560.4622367465505,682.4687726942628,2754,47,2,FALSE,2
3,460.18499073502164,595.109635577517,3238,47,3,FALSE,3
4,99.88084632516704,512.2553823311061,2694,47,4,FALSE,4
5,555.0742296918768,478.53921568627453,714,47,5,FALSE,5
6,452.33967935871743,392.4514028056112,1996,47,6,FALSE,6
7,220.89164866810654,339.14542836573077,2778,47,7,FALSE,7
1,370.94894329357606,740.6817325800376,4779,48,1,FALSE,1
2,560.2574654042244,682.5367807720321,2746,48,2,FALSE,2
3,460.39902379499694,595.0655887736425,3278,48,3,FALSE,3
4,99.87290346626911,513.2795378307865,2683,48,4,FALSE,4
5,553.7575342465753,479.9068493150685,730,48,5,FALSE,5
6,450.787,392.153,2000,48,6,FALSE,6
7,220.65671641791045,338.94705046197583,2814,48,7,FALSE,7
1,371.100205338809,740.7462012320328,4870,49,1,FALSE,1
2,560.1659574468085,682.5812056737589,2820,49,2,FALSE,2
3,461.52810567734684,595.0219224283305,3558,49,3,FALSE,3
4,99.82981010390542,514.5693299892512,2791,49,4,FALSE,4
5,552.4290953545233,480.5464547677262,818,49,5,FALSE,5
7,449.4176300578035,392.0982658959538,2076,49,6,FALSE,6
8,218.686875,336.88625,3200,49,7,FALSE,7
1,371.05291666666665,740.5733333333334,4800,50,1,FALSE,1
2,560.0730478589421,682.7574667146456,2779,50,2,FALSE,2
3,460.86025301559283,594.8849661665196,3399,50,3,FALSE,3
4,99.91333333333333,514.7866666666666,2700,50,4,FALSE,4
5,551.5721784776903,482.9212598425197,762,50,5,FALSE,5
6,447.5549019607843,391.80882352941177,2040,50,6,FALSE,6
7,219.53342245989305,337.93449197860963,2992,50,7,FALSE,7
1,371.0958359489433,740.3912952500523,4779,51,1,FALSE,1
2,559.8113138686132,682.8423357664234,2740,51,2,FALSE,2
3,460.1724561942822,594.9904703350753,3253,51,3,FALSE,3
4,100.07005388760585,515.7201693610469,2598,51,4,FALSE,4
5,550.5293296089385,484.4217877094972,716,51,5,FALSE,5
6,444.32932330827066,390.33533834586467,1995,51,6,FALSE,6
7,220.59825327510916,339.811499272198,2748,51,7,FALSE,7
1,370.9136941369414,740.2806478064781,4878,52,1,FALSE,1
2,559.5639760310187,682.7123722241805,2837,52,2,FALSE,2
3,461.46584200168684,594.7219567050886,3557,52,3,FALSE,3
4,99.83925979680697,517.2891872278665,2756,52,4,FALSE,4
5,548.0454002389487,485.4241338112306,837,52,5,FALSE,5
7,440.9995143273434,388.54395337542496,2059,52,6,FALSE,6
8,218.13916562889165,337.11830635118304,3212,52,7,FALSE,7
1,371.0603253036854,741.1155033971587,4857,53,1,FALSE,1
2,559.4793941528708,682.9024304332512,2839,53,2,FALSE,2
3,461.43557936284185,594.7961657738934,3547,53,3,FALSE,3
4,100.22176514584892,518.1978309648466,2674,53,4,FALSE,4
5,546.0625766871166,486.76073619631904,815,53,5,FALSE,5
6,436.89432864760056,387.2699951526903,2063,53,6,FALSE,6
7,218.20769471379418,337.151704723178,3197,53,7,FALSE,7
1,370.8985179086044,741.0489913544668,4858,54,1,FALSE,1
2,559.3293413173652,683.0017611835153,2839,54,2,FALSE,2
3,461.36718528995755,594.7049504950495,3535,54,3,FALSE,3
4,100.3174125611132,518.910492666416,2659,54,4,FALSE,4
5,543.6230303030303,488.0121212121212,825,54,5,FALSE,5
6,432.40406976744185,386.3662790697674,2064,54,6,FALSE,6
7,218.25039271127866,337.28620797989316,3183,54,7,FALSE,7
1,371.1686870762277,741.0254777070064,4867,55,1,FALSE,1
2,558.8346788346788,682.997893997894,2849,55,2,FALSE,2
3,461.52521593758706,594.6244079130677,3589,55,3,FALSE,3
4,100.30537796163972,520.3486273034976,2659,55,4,FALSE,4
5,542.1865853658536,488.5841463414634,820,55,5,FALSE,5
6,428.21276595744683,386.0280464216634,2068,55,6,FALSE,6
7,218.01996879875196,337.1535101404056,3205,55,7,FALSE,7
1,370.90207776177743,740.9380785846533,4861,56,1,FALSE,1
2,558.2262491203378,683.3726249120338,2842,56,2,FALSE,2
3,461.29233813966636,594.4800678541136,3537,56,3,FALSE,3
4,100.92563903950426,520.9879938032533,2582,56,4,FALSE,4
5,540.1850490196078,489.47671568627453,816,56,5,FALSE,5
6,423.52144578313255,386.06409638554214,2075,56,6,FALSE,6
7,218.2571337983513,337.5072923272036,3154,56,7,FALSE,7
1,370.95534060506276,740.9466968512039,4859,57,1,FALSE,1
2,557.4050811573748,683.8002822865208,2834,57,2,FALSE,2
3,461.40196353436187,594.6134642356242,3565,57,3,FALSE,3
4,100.61085271317829,522.027519379845,2580,57,4,FALSE,4
5,538.1764705882352,490.296568627451,816,57,5,FALSE,5
6,418.62877697841725,387.3357314148681,2085,57,6,FALSE,6
7,218.42934782608697,337.53005115089513,3128,57,7,FALSE,7
1,370.9303929765886,740.4523411371238,4784,58,1,FALSE,1
2,556.8436244062842,684.330288637194,2737,58,2,FALSE,2
3,460.0825406566431,594.4528996624731,3259,58,3,FALSE,3
4,101.80933509467195,521.2782915015412,2271,58,4,FALSE,4
5,536.9406896551724,491.69793103448274,725,58,5,FALSE,5
6,413.9865537848606,388.9437250996016,2008,58,6,FALSE,6
7,220.5173055452177,340.2482322292519,2687,58,7,FALSE,7
1,370.90323244801317,740.8373481572987,4857,59,1,FALSE,1
2,556.117212249208,684.233368532207,2841,59,2,FALSE,2
3,461.6674993061338,594.5018040521787,3603,59,3,FALSE,3
4,100.05983231707317,524.1284298780488,2624,59,4,FALSE,4
5,534.7278325123152,491.5,812,59,5,FALSE,5
6,409.19543509272467,390.6761768901569,2103,59,6,FALSE,6
7,218.20818897637795,337.3086614173228,3175,59,7,FALSE,7
1,370.79711357456597,740.6440075298054,4781,60,1,FALSE,1
2,555.6045586107091,684.6555716353112,2764,60,2,FALSE,2
3,460.66515013648774,594.6087352138308,3297,60,3,FALSE,3
4,101.02312867956266,523.4222035323802,2378,60,4,FALSE,4
5,533.4616438356164,492.5178082191781,730,60,5,FALSE,5
6,405.00596421471175,393.8320079522863,2012,60,6,FALSE,6
7,220.1133909287257,339.5827933765299,2778,60,7,FALSE,7
1,371.0567855678557,740.9417794177941,4878,61,1,FALSE,1
2,555.5189208128942,684.5630693763139,2854,61,2,FALSE,2
3,461.8380713489409,594.974358974359,3588,61,3,FALSE,3
4,99.86479301177364,525.3410558298518,2633,61,4,FALSE,4
5,531.2885085574572,492.04767726161367,818,61,5,FALSE,5
6,402.7421987518003,399.0868939030245,2083,61,6,FALSE,6
7,218.24976258309593,337.4520417853751,3159,61,7,FALSE,7
1,370.8217516447368,741.1091694078947,4864,62,1,FALSE,1
2,555.5187390542907,684.7341506129598,2855,62,2,FALSE,2
3,461.75793871866296,595.1130919220055,3590,62,3,FALSE,3
4,99.00330517811237,526.759089239809,2723,62,4,FALSE,4
5,529.7902621722847,492.61298377028714,801,62,5,FALSE,5
6,402.2538684719536,402.82785299806574,2068,62,6,FALSE,6
7,218.34823977164606,337.43196955280683,3153,62,7,FALSE,7
1,371.07054709995884,740.6842863019334,4862,63,1,FALSE,1
2,555.5126315789473,685.0235087719299,2850,63,2,FALSE,2
3,461.30587901164444,595.3547287702357,3521,63,3,FALSE,3
4,99.33346051125524,526.8657001144601,2621,63,4,FALSE,4
5,527.8073619631901,492.4159509202454,815,63,5,FALSE,5
6,402.5832120329937,405.8277535177098,2061,63,6,FALSE,6
7,218.57586541572306,337.797800064704,3091,63,7,FALSE,7
